index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
484,1,25.0,0,23.75,1.1,20.0,20.0
485,1,25.0,0,23.75,1.1,20.0,20.0
486,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
487,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
488,1,25.0,2,23.75,1.1,20.0,20.0
489,1,25.0,1,21.25,1.1,20.0,20.0
490,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
491,1,25.0,4,23.75,1.1,20.0,20.0
492,1,25.0,4,23.75,1.1,20.0,20.0
493,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
494,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
495,1,25.0,2,23.75,1.1,20.0,20.0
496,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
497,1,25.0,0,23.75,1.1,20.0,20.0
498,1,25.0,0,23.75,1.1,20.0,20.0
499,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
500,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
501,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
502,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
503,1,25.0,1,21.25,1.1,20.0,20.0
504,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
505,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
506,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
507,1,25.0,0,23.75,1.1,20.0,20.0
508,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
509,1,25.0,1,21.25,1.1,20.0,20.0
510,1,25.0,1,21.25,1.1,20.0,20.0
511,1,25.0,4,23.75,1.1,20.0,20.0
512,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
513,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
514,1,25.0,3,23.75,1.1,20.0,20.0
515,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
516,1,25.0,4,23.75,1.1,20.0,20.0
517,1,25.0,1,21.25,1.1,20.0,20.0
518,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
519,1,25.0,1,21.25,1.1,20.0,20.0
520,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
521,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
522,1,25.0,0,23.75,1.1,20.0,20.0
523,1,25.0,0,23.75,1.1,20.0,20.0
524,1,25.0,4,23.75,1.1,20.0,20.0
525,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
526,1,25.0,3,23.75,1.1,20.0,20.0
527,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
528,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
529,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
530,1,25.0,2,23.75,1.1,20.0,20.0
531,1,25.0,2,23.75,1.1,20.0,20.0
532,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
533,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
534,1,25.0,1,21.25,1.1,20.0,20.0
535,1,25.0,4,23.75,1.1,20.0,20.0
536,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
537,1,25.0,0,23.75,1.1,20.0,20.0
538,1,25.0,0,23.75,1.1,20.0,20.0
539,1,25.0,2,23.75,1.1,20.0,20.0
540,1,25.0,3,23.75,1.1,20.0,20.0
541,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
542,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
543,1,25.0,0,23.75,1.1,20.0,20.0
544,1,25.0,0,23.75,1.1,20.0,20.0
545,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
546,1,25.0,2,23.75,1.1,20.0,20.0
547,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
548,1,25.0,2,23.75,1.1,20.0,20.0
549,1,25.0,1,21.25,1.1,20.0,20.0
550,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
551,1,25.0,1,21.25,1.1,20.0,20.0
552,1,25.0,3,23.75,1.1,20.0,20.0
553,1,25.0,3,23.75,1.1,20.0,20.0
554,1,25.0,0,23.75,1.1,20.0,20.0
555,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
556,1,25.0,0,23.75,1.1,20.0,20.0
557,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
558,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
559,1,25.0,2,23.75,1.1,20.0,20.0
560,1,25.0,3,23.75,1.1,20.0,20.0
561,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
562,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
563,1,25.0,1,21.25,1.1,20.0,20.0
564,1,25.0,2,23.75,1.1,20.0,20.0
565,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
566,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
567,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
568,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
569,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
570,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
571,1,25.0,1,21.25,1.1,20.0,20.0
572,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
573,1,25.0,0,23.75,1.1,20.0,20.0
574,1,25.0,0,23.75,1.1,20.0,20.0
575,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
576,1,25.0,1,21.25,1.1,20.0,20.0
577,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
578,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
579,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
580,1,25.0,3,23.75,1.1,20.0,20.0
581,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
582,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
583,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
584,1,25.0,3,23.75,1.1,20.0,20.0
585,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
586,1,25.0,0,23.75,1.1,20.0,20.0
587,1,25.0,2,23.75,1.1,20.0,20.0
588,1,25.0,3,23.75,1.1,20.0,20.0
589,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
590,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
591,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
592,1,25.0,4,23.75,1.1,20.0,20.0
593,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
594,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
595,1,25.0,0,23.75,1.1,20.0,20.0
596,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
597,1,25.0,0,23.75,1.1,20.0,20.0
598,1,25.0,2,23.75,1.1,20.0,20.0
599,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
600,1,25.0,3,23.75,1.1,20.0,20.0
601,1,25.0,1,21.25,1.1,20.0,20.0
602,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
603,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
604,1,25.0,2,23.75,1.1,20.0,20.0
605,1,25.0,2,23.75,1.1,20.0,20.0
606,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
607,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
608,1,25.0,1,21.25,1.1,20.0,20.0
609,1,25.0,1,21.25,1.1,20.0,20.0
610,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
611,1,25.0,3,23.75,1.1,20.0,20.0
612,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
613,1,25.0,1,21.25,1.1,20.0,20.0
614,1,25.0,4,23.75,1.1,20.0,20.0
615,1,25.0,2,23.75,1.1,20.0,20.0
616,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
617,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
618,1,25.0,2,23.75,1.1,20.0,20.0
619,1,25.0,2,23.75,1.1,20.0,20.0
620,1,25.0,0,23.75,1.1,20.0,20.0
621,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
622,1,25.0,1,21.25,1.1,20.0,20.0
623,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
624,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
625,1,25.0,2,23.75,1.1,20.0,20.0
626,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
627,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
628,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
629,1,25.0,0,23.75,1.1,20.0,20.0
630,1,25.0,0,23.75,1.1,20.0,20.0
631,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
632,1,25.0,2,23.75,1.1,20.0,20.0
633,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
634,1,25.0,2,23.75,1.1,20.0,20.0
635,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
636,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
637,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
638,1,25.0,2,23.75,1.1,20.0,20.0
639,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
640,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
641,1,25.0,0,23.75,1.1,20.0,20.0
642,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
643,1,25.0,0,23.75,1.1,20.0,20.0
644,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
645,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
646,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
647,1,25.0,1,21.25,1.1,20.0,20.0
648,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
649,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
650,1,25.0,0,23.75,1.1,20.0,20.0
651,1,25.0,2,23.75,1.1,20.0,20.0
652,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
653,1,25.0,4,23.75,1.1,20.0,20.0
654,1,25.0,4,23.75,1.1,20.0,20.0
655,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
656,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
657,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
658,1,25.0,4,23.75,1.1,20.0,20.0
659,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
660,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
661,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
662,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
663,1,25.0,0,23.75,1.1,20.0,20.0
664,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
665,1,25.0,0,23.75,1.1,20.0,20.0
666,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
667,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
668,1,25.0,1,21.25,1.1,20.0,20.0
669,1,25.0,2,23.75,1.1,20.0,20.0
670,1,25.0,2,23.75,1.1,20.0,20.0
671,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
672,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
673,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
674,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
675,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
676,1,25.0,1,21.25,1.1,20.0,20.0
677,1,25.0,1,21.25,1.1,20.0,20.0
678,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
679,1,25.0,4,23.75,1.1,20.0,20.0
680,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
681,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
682,1,25.0,0,23.75,1.1,20.0,20.0
683,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
684,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
685,1,25.0,2,23.75,1.1,20.0,20.0
686,1,25.0,1,21.25,1.1,20.0,20.0
687,1,25.0,1,21.25,1.1,20.0,20.0
688,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
689,1,25.0,1,21.25,1.1,20.0,20.0
690,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
691,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
692,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
693,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
694,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
695,1,25.0,4,23.75,1.1,20.0,20.0
696,1,25.0,4,23.75,1.1,20.0,20.0
697,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
698,1,25.0,0,23.75,1.1,20.0,20.0
699,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
700,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
701,1,25.0,1,21.25,1.1,20.0,20.0
702,1,25.0,4,23.75,1.1,20.0,20.0
703,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
704,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
705,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
706,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
707,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
708,1,25.0,3,23.75,1.1,20.0,20.0
709,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
710,1,25.0,0,23.75,1.1,20.0,20.0
711,1,25.0,0,23.75,1.1,20.0,20.0
712,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
713,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
714,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
715,1,25.0,0,23.75,1.1,20.0,20.0
716,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
717,1,25.0,0,23.75,1.1,20.0,20.0
718,1,25.0,1,21.25,1.1,20.0,20.0
719,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
720,1,25.0,3,23.75,1.1,20.0,20.0
721,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
722,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
723,1,25.0,3,23.75,1.1,20.0,20.0
724,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
725,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
726,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
727,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
728,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
729,1,25.0,3,23.75,1.1,20.0,20.0
730,1,25.0,1,21.25,1.1,20.0,20.0
731,1,25.0,0,23.75,1.1,20.0,20.0
732,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
733,1,25.0,1,21.25,1.1,20.0,20.0
734,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
735,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
736,1,25.0,2,23.75,1.1,20.0,20.0
737,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
738,1,25.0,2,23.75,1.1,20.0,20.0
739,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
740,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
741,1,25.0,0,23.75,1.1,20.0,20.0
742,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
743,1,25.0,4,23.75,1.1,20.0,20.0
744,1,25.0,3,23.75,1.1,20.0,20.0
745,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
746,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
747,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
748,1,25.0,0,23.75,1.1,20.0,20.0
749,1,25.0,4,23.75,1.1,20.0,20.0
750,1,25.0,0,23.75,1.1,20.0,20.0
751,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
752,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
753,1,25.0,0,23.75,1.1,20.0,20.0
754,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
755,1,25.0,1,21.25,1.1,20.0,20.0
756,1,25.0,0,23.75,1.1,20.0,20.0
757,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
758,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
759,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
760,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
761,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
762,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
763,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
764,1,25.0,4,23.75,1.1,20.0,20.0
765,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
766,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
767,1,25.0,1,21.25,1.1,20.0,20.0
768,1,25.0,0,23.75,1.1,20.0,20.0
769,1,25.0,1,21.25,1.1,20.0,20.0
770,1,25.0,0,23.75,1.1,20.0,20.0
771,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
772,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
773,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
774,1,25.0,0,23.75,1.1,20.0,20.0
775,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
776,1,25.0,0,23.75,1.1,20.0,20.0
777,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
778,1,25.0,0,23.75,1.1,20.0,20.0
779,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
780,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
781,1,25.0,4,23.75,1.1,20.0,20.0
782,1,25.0,4,23.75,1.1,20.0,20.0
783,1,25.0,4,23.75,1.1,20.0,20.0
784,1,25.0,0,23.75,1.1,20.0,20.0
785,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
786,1,25.0,2,23.75,1.1,20.0,20.0
787,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
788,1,25.0,2,23.75,1.1,20.0,20.0
789,1,25.0,0,23.75,1.1,20.0,20.0
790,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
791,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
792,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
793,1,25.0,0,23.75,1.1,20.0,20.0
794,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
795,1,25.0,3,23.75,1.1,20.0,20.0
796,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
797,1,25.0,4,23.75,1.1,20.0,20.0
798,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
799,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
800,1,25.0,4,23.75,1.1,20.0,20.0
801,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
802,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
803,1,25.0,2,23.75,1.1,20.0,20.0
804,1,25.0,2,23.75,1.1,20.0,20.0
805,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
806,1,25.0,1,21.25,1.1,20.0,20.0
807,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
808,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
809,1,25.0,0,23.75,1.1,20.0,20.0
810,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
811,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
812,1,25.0,2,23.75,1.1,20.0,20.0
813,1,25.0,0,23.75,1.1,20.0,20.0
814,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
815,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
816,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
817,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
818,1,25.0,0,23.75,1.1,20.0,20.0
819,1,25.0,0,23.75,1.1,20.0,20.0
820,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
821,1,25.0,4,23.75,1.1,20.0,20.0
822,1,25.0,3,23.75,1.1,20.0,20.0
823,1,25.0,0,23.75,1.1,20.0,20.0
824,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
825,1,25.0,0,23.75,1.1,20.0,20.0
826,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
827,1,25.0,0,23.75,1.1,20.0,20.0
828,1,25.0,4,23.75,1.1,20.0,20.0
829,1,25.0,4,23.75,1.1,20.0,20.0
830,1,25.0,3,23.75,1.1,20.0,20.0
831,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
832,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
833,1,25.0,4,23.75,1.1,20.0,20.0
834,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
835,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
836,1,25.0,1,21.25,1.1,20.0,20.0
837,1,25.0,0,23.75,1.1,20.0,20.0
838,1,25.0,0,23.75,1.1,20.0,20.0
839,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
840,1,25.0,1,21.25,1.1,20.0,20.0
841,1,25.0,0,23.75,1.1,20.0,20.0
842,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
843,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
844,1,25.0,1,21.25,1.1,20.0,20.0
845,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
846,1,25.0,0,23.75,1.1,20.0,20.0
847,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
848,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
849,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
850,1,25.0,1,21.25,1.1,20.0,20.0
851,1,25.0,4,23.75,1.1,20.0,20.0
852,1,25.0,1,21.25,1.1,20.0,20.0
853,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
854,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
855,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
856,1,25.0,0,23.75,1.1,20.0,20.0
857,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
858,1,25.0,3,23.75,1.1,20.0,20.0
859,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
860,1,25.0,3,23.75,1.1,20.0,20.0
861,1,25.0,4,23.75,1.1,20.0,20.0
862,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
863,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
864,1,25.0,0,23.75,1.1,20.0,20.0
865,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
866,1,25.0,4,23.75,1.1,20.0,20.0
867,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
868,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
869,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
870,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
871,1,25.0,1,21.25,1.1,20.0,20.0
872,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
873,1,25.0,1,21.25,1.1,20.0,20.0
874,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
875,1,25.0,0,23.75,1.1,20.0,20.0
876,1,25.0,1,21.25,1.1,20.0,20.0
877,1,25.0,0,23.75,1.1,20.0,20.0
878,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
879,1,25.0,0,23.75,1.1,20.0,20.0
880,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
881,1,25.0,4,23.75,1.1,20.0,20.0
882,1,25.0,0,23.75,1.1,20.0,20.0
883,1,25.0,1,21.25,1.1,20.0,20.0
884,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
885,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
886,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
887,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
888,1,25.0,1,21.25,1.1,20.0,20.0
889,1,25.0,2,23.75,1.1,20.0,20.0
890,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
891,1,25.0,2,23.75,1.1,20.0,20.0
892,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
893,1,25.0,2,23.75,1.1,20.0,20.0
894,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
895,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
896,1,25.0,0,23.75,1.1,20.0,20.0
897,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
898,1,25.0,0,23.75,1.1,20.0,20.0
899,1,25.0,3,23.75,1.1,20.0,20.0
900,1,25.0,3,23.75,1.1,20.0,20.0
901,1,25.0,4,23.75,1.1,20.0,20.0
902,1,25.0,4,23.75,1.1,20.0,20.0
903,1,25.0,0,23.75,1.1,20.0,20.0
904,1,25.0,3,23.75,1.1,20.0,20.0
905,1,25.0,3,23.75,1.1,20.0,20.0
906,1,25.0,4,23.75,1.1,20.0,20.0
907,1,25.0,2,23.75,1.1,20.0,20.0
908,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
909,1,25.0,0,23.75,1.1,20.0,20.0
910,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
911,1,25.0,1,21.25,1.1,20.0,20.0
912,1,25.0,4,23.75,1.1,20.0,20.0
913,1,25.0,1,21.25,1.1,20.0,20.0
914,1,25.0,0,23.75,1.1,20.0,20.0
915,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
916,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
917,1,25.0,1,21.25,1.1,20.0,20.0
918,1,25.0,0,23.75,1.1,20.0,20.0
919,1,25.0,2,23.75,1.1,20.0,20.0
920,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
921,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
922,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
923,1,25.0,3,23.75,1.1,20.0,20.0
924,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
925,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
926,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
927,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
928,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
929,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
930,1,25.0,4,23.75,1.1,20.0,20.0
931,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
932,1,25.0,0,23.75,1.1,20.0,20.0
933,1,25.0,4,23.75,1.1,20.0,20.0
934,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
935,1,25.0,1,21.25,1.1,20.0,20.0
936,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
937,1,25.0,0,23.75,1.1,20.0,20.0
938,1,25.0,2,23.75,1.1,20.0,20.0
939,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
940,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
941,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
942,1,25.0,4,23.75,1.1,20.0,20.0
943,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
944,1,25.0,4,23.75,1.1,20.0,20.0
945,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
946,1,25.0,4,23.75,1.1,20.0,20.0
947,1,25.0,0,23.75,1.1,20.0,20.0
948,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
949,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
950,1,25.0,4,23.75,1.1,20.0,20.0
951,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
952,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
953,1,25.0,0,23.75,1.1,20.0,20.0
954,1,25.0,1,21.25,1.1,20.0,20.0
955,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
956,2,25.0,1,21.25,1.2100000000000002,20.0,20.0
957,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
958,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
959,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
960,1,25.0,0,23.75,1.1,20.0,20.0
961,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
962,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
963,1,25.0,0,23.75,1.1,20.0,20.0
964,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
965,1,25.0,1,21.25,1.1,20.0,20.0
966,2,25.0,2,23.75,1.2100000000000002,20.0,20.0
967,1,25.0,0,23.75,1.1,20.0,20.0
968,1,25.0,0,23.75,1.1,20.0,20.0
969,1,25.0,0,23.75,1.1,20.0,20.0
