index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
485,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
486,1,25.0,0,23.75,1.1,20.0,50.0
487,1,25.0,1,23.75,1.1,20.0,50.0
488,1,25.0,3,23.75,1.1,20.0,25.0
489,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
490,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
491,1,25.0,4,22.5,1.1,20.0,25.0
492,1,25.0,4,22.5,1.1,20.0,25.0
493,1,25.0,4,22.5,1.1,20.0,25.0
494,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
495,1,25.0,4,22.5,1.1,20.0,25.0
496,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
497,1,25.0,0,23.75,1.1,20.0,50.0
498,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
499,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
500,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
501,1,25.0,4,22.5,1.1,20.0,25.0
502,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
503,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
504,1,25.0,3,23.75,1.1,20.0,25.0
505,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
506,1,25.0,3,23.75,1.1,20.0,25.0
507,1,25.0,1,23.75,1.1,20.0,50.0
508,1,25.0,1,23.75,1.1,20.0,50.0
509,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
510,1,25.0,4,22.5,1.1,20.0,25.0
511,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
512,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
513,1,25.0,3,23.75,1.1,20.0,25.0
514,1,25.0,0,23.75,1.1,20.0,50.0
515,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
516,1,25.0,4,22.5,1.1,20.0,25.0
517,1,25.0,3,23.75,1.1,20.0,25.0
518,1,25.0,0,23.75,1.1,20.0,50.0
519,1,25.0,1,23.75,1.1,20.0,50.0
520,1,25.0,4,22.5,1.1,20.0,25.0
521,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
522,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
523,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
524,1,25.0,0,23.75,1.1,20.0,50.0
525,1,25.0,2,22.5,1.1,20.0,25.0
526,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
527,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
528,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
529,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
530,1,25.0,2,22.5,1.1,20.0,25.0
531,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
532,1,25.0,1,23.75,1.1,20.0,50.0
533,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
534,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
535,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
536,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
537,1,25.0,3,23.75,1.1,20.0,25.0
538,1,25.0,1,23.75,1.1,20.0,50.0
539,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
540,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
541,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
542,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
543,1,25.0,0,23.75,1.1,20.0,50.0
544,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
545,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
546,1,25.0,2,22.5,1.1,20.0,25.0
547,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
548,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
549,1,25.0,3,23.75,1.1,20.0,25.0
550,1,25.0,4,22.5,1.1,20.0,25.0
551,1,25.0,1,23.75,1.1,20.0,50.0
552,1,25.0,1,23.75,1.1,20.0,50.0
553,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
554,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
555,1,25.0,2,22.5,1.1,20.0,25.0
556,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
557,1,25.0,3,23.75,1.1,20.0,25.0
558,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
559,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
560,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
561,1,25.0,4,22.5,1.1,20.0,25.0
562,1,25.0,3,23.75,1.1,20.0,25.0
563,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
564,1,25.0,3,23.75,1.1,20.0,25.0
565,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
566,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
567,1,25.0,0,23.75,1.1,20.0,50.0
568,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
569,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
570,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
571,1,25.0,4,22.5,1.1,20.0,25.0
572,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
573,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
574,1,25.0,2,22.5,1.1,20.0,25.0
575,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
576,1,25.0,3,23.75,1.1,20.0,25.0
577,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
578,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
579,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
580,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
581,1,25.0,1,23.75,1.1,20.0,50.0
582,1,25.0,0,23.75,1.1,20.0,50.0
583,1,25.0,0,23.75,1.1,20.0,50.0
584,1,25.0,2,22.5,1.1,20.0,25.0
585,1,25.0,3,23.75,1.1,20.0,25.0
586,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
587,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
588,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
589,1,25.0,3,23.75,1.1,20.0,25.0
590,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
591,1,25.0,3,23.75,1.1,20.0,25.0
592,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
593,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
594,1,25.0,4,22.5,1.1,20.0,25.0
595,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
596,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
597,1,25.0,3,23.75,1.1,20.0,25.0
598,1,25.0,2,22.5,1.1,20.0,25.0
599,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
600,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
601,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
602,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
603,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
604,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
605,1,25.0,4,22.5,1.1,20.0,25.0
606,1,25.0,0,23.75,1.1,20.0,50.0
607,1,25.0,3,23.75,1.1,20.0,25.0
608,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
609,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
610,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
611,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
612,1,25.0,1,23.75,1.1,20.0,50.0
613,1,25.0,1,23.75,1.1,20.0,50.0
614,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
615,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
616,1,25.0,4,22.5,1.1,20.0,25.0
617,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
618,1,25.0,3,23.75,1.1,20.0,25.0
619,1,25.0,3,23.75,1.1,20.0,25.0
620,1,25.0,0,23.75,1.1,20.0,50.0
621,1,25.0,2,22.5,1.1,20.0,25.0
622,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
623,1,25.0,0,23.75,1.1,20.0,50.0
624,1,25.0,4,22.5,1.1,20.0,25.0
625,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
626,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
627,1,25.0,4,22.5,1.1,20.0,25.0
628,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
629,1,25.0,1,23.75,1.1,20.0,50.0
630,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
631,1,25.0,0,23.75,1.1,20.0,50.0
632,1,25.0,4,22.5,1.1,20.0,25.0
633,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
634,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
635,1,25.0,4,22.5,1.1,20.0,25.0
636,1,25.0,4,22.5,1.1,20.0,25.0
637,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
638,1,25.0,4,22.5,1.1,20.0,25.0
639,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
640,1,25.0,3,23.75,1.1,20.0,25.0
641,1,25.0,4,22.5,1.1,20.0,25.0
642,1,25.0,0,23.75,1.1,20.0,50.0
643,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
644,1,25.0,3,23.75,1.1,20.0,25.0
645,1,25.0,0,23.75,1.1,20.0,50.0
646,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
647,1,25.0,0,23.75,1.1,20.0,50.0
648,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
649,1,25.0,0,23.75,1.1,20.0,50.0
650,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
651,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
652,1,25.0,2,22.5,1.1,20.0,25.0
653,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
654,1,25.0,0,23.75,1.1,20.0,50.0
655,1,25.0,2,22.5,1.1,20.0,25.0
656,1,25.0,1,23.75,1.1,20.0,50.0
657,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
658,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
659,1,25.0,3,23.75,1.1,20.0,25.0
660,1,25.0,0,23.75,1.1,20.0,50.0
661,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
662,1,25.0,0,23.75,1.1,20.0,50.0
663,1,25.0,0,23.75,1.1,20.0,50.0
664,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
665,1,25.0,2,22.5,1.1,20.0,25.0
666,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
667,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
668,1,25.0,0,23.75,1.1,20.0,50.0
669,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
670,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
671,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
672,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
673,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
674,1,25.0,0,23.75,1.1,20.0,50.0
675,1,25.0,2,22.5,1.1,20.0,25.0
676,1,25.0,2,22.5,1.1,20.0,25.0
677,1,25.0,0,23.75,1.1,20.0,50.0
678,1,25.0,4,22.5,1.1,20.0,25.0
679,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
680,1,25.0,2,22.5,1.1,20.0,25.0
681,1,25.0,4,22.5,1.1,20.0,25.0
682,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
683,1,25.0,2,22.5,1.1,20.0,25.0
684,1,25.0,4,22.5,1.1,20.0,25.0
685,1,25.0,1,23.75,1.1,20.0,50.0
686,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
687,1,25.0,1,23.75,1.1,20.0,50.0
688,1,25.0,0,23.75,1.1,20.0,50.0
689,1,25.0,4,22.5,1.1,20.0,25.0
690,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
691,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
692,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
693,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
694,1,25.0,3,23.75,1.1,20.0,25.0
695,1,25.0,3,23.75,1.1,20.0,25.0
696,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
697,1,25.0,1,23.75,1.1,20.0,50.0
698,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
699,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
700,1,25.0,4,22.5,1.1,20.0,25.0
701,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
702,1,25.0,0,23.75,1.1,20.0,50.0
703,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
704,1,25.0,4,22.5,1.1,20.0,25.0
705,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
706,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
707,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
708,1,25.0,3,23.75,1.1,20.0,25.0
709,1,25.0,3,23.75,1.1,20.0,25.0
710,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
711,1,25.0,0,23.75,1.1,20.0,50.0
712,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
713,1,25.0,3,23.75,1.1,20.0,25.0
714,1,25.0,2,22.5,1.1,20.0,25.0
715,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
716,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
717,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
718,1,25.0,0,23.75,1.1,20.0,50.0
719,1,25.0,0,23.75,1.1,20.0,50.0
720,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
721,1,25.0,4,22.5,1.1,20.0,25.0
722,1,25.0,4,22.5,1.1,20.0,25.0
723,1,25.0,0,23.75,1.1,20.0,50.0
724,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
725,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
726,1,25.0,4,22.5,1.1,20.0,25.0
727,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
728,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
729,1,25.0,3,23.75,1.1,20.0,25.0
730,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
731,1,25.0,0,23.75,1.1,20.0,50.0
732,1,25.0,2,22.5,1.1,20.0,25.0
733,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
734,1,25.0,4,22.5,1.1,20.0,25.0
735,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
736,1,25.0,1,23.75,1.1,20.0,50.0
737,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
738,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
739,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
740,1,25.0,1,23.75,1.1,20.0,50.0
741,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
742,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
743,1,25.0,2,22.5,1.1,20.0,25.0
744,1,25.0,2,22.5,1.1,20.0,25.0
745,1,25.0,4,22.5,1.1,20.0,25.0
746,1,25.0,0,23.75,1.1,20.0,50.0
747,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
748,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
749,1,25.0,3,23.75,1.1,20.0,25.0
750,1,25.0,4,22.5,1.1,20.0,25.0
751,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
752,1,25.0,0,23.75,1.1,20.0,50.0
753,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
754,1,25.0,4,22.5,1.1,20.0,25.0
755,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
756,1,25.0,4,22.5,1.1,20.0,25.0
757,1,25.0,1,23.75,1.1,20.0,50.0
758,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
759,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
760,1,25.0,0,23.75,1.1,20.0,50.0
761,1,25.0,0,23.75,1.1,20.0,50.0
762,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
763,1,25.0,0,23.75,1.1,20.0,50.0
764,1,25.0,2,22.5,1.1,20.0,25.0
765,1,25.0,3,23.75,1.1,20.0,25.0
766,1,25.0,0,23.75,1.1,20.0,50.0
767,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
768,1,25.0,0,23.75,1.1,20.0,50.0
769,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
770,1,25.0,1,23.75,1.1,20.0,50.0
771,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
772,1,25.0,1,23.75,1.1,20.0,50.0
773,1,25.0,0,23.75,1.1,20.0,50.0
774,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
775,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
776,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
777,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
778,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
779,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
780,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
781,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
782,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
783,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
784,1,25.0,2,22.5,1.1,20.0,25.0
785,1,25.0,0,23.75,1.1,20.0,50.0
786,1,25.0,2,22.5,1.1,20.0,25.0
787,1,25.0,1,23.75,1.1,20.0,50.0
788,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
789,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
790,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
791,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
792,1,25.0,1,23.75,1.1,20.0,50.0
793,1,25.0,0,23.75,1.1,20.0,50.0
794,1,25.0,4,22.5,1.1,20.0,25.0
795,1,25.0,4,22.5,1.1,20.0,25.0
796,1,25.0,3,23.75,1.1,20.0,25.0
797,1,25.0,4,22.5,1.1,20.0,25.0
798,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
799,1,25.0,3,23.75,1.1,20.0,25.0
800,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
801,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
802,1,25.0,0,23.75,1.1,20.0,50.0
803,1,25.0,4,22.5,1.1,20.0,25.0
804,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
805,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
806,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
807,1,25.0,4,22.5,1.1,20.0,25.0
808,1,25.0,0,23.75,1.1,20.0,50.0
809,1,25.0,2,22.5,1.1,20.0,25.0
810,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
811,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
812,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
813,1,25.0,0,23.75,1.1,20.0,50.0
814,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
815,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
816,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
817,1,25.0,4,22.5,1.1,20.0,25.0
818,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
819,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
820,1,25.0,0,23.75,1.1,20.0,50.0
821,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
822,1,25.0,4,22.5,1.1,20.0,25.0
823,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
824,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
825,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
826,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
827,1,25.0,2,22.5,1.1,20.0,25.0
828,1,25.0,0,23.75,1.1,20.0,50.0
829,1,25.0,0,23.75,1.1,20.0,50.0
830,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
831,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
832,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
833,1,25.0,2,22.5,1.1,20.0,25.0
834,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
835,1,25.0,0,23.75,1.1,20.0,50.0
836,1,25.0,4,22.5,1.1,20.0,25.0
837,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
838,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
839,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
840,1,25.0,3,23.75,1.1,20.0,25.0
841,1,25.0,2,22.5,1.1,20.0,25.0
842,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
843,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
844,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
845,1,25.0,2,22.5,1.1,20.0,25.0
846,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
847,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
848,1,25.0,0,23.75,1.1,20.0,50.0
849,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
850,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
851,1,25.0,1,23.75,1.1,20.0,50.0
852,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
853,1,25.0,2,22.5,1.1,20.0,25.0
854,1,25.0,2,22.5,1.1,20.0,25.0
855,1,25.0,0,23.75,1.1,20.0,50.0
856,1,25.0,0,23.75,1.1,20.0,50.0
857,1,25.0,1,23.75,1.1,20.0,50.0
858,1,25.0,0,23.75,1.1,20.0,50.0
859,1,25.0,2,22.5,1.1,20.0,25.0
860,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
861,1,25.0,4,22.5,1.1,20.0,25.0
862,1,25.0,4,22.5,1.1,20.0,25.0
863,1,25.0,0,23.75,1.1,20.0,50.0
864,1,25.0,4,22.5,1.1,20.0,25.0
865,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
866,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
867,1,25.0,4,22.5,1.1,20.0,25.0
868,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
869,1,25.0,2,22.5,1.1,20.0,25.0
870,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
871,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
872,1,25.0,0,23.75,1.1,20.0,50.0
873,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
874,1,25.0,0,23.75,1.1,20.0,50.0
875,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
876,1,25.0,1,23.75,1.1,20.0,50.0
877,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
878,1,25.0,2,22.5,1.1,20.0,25.0
879,1,25.0,3,23.75,1.1,20.0,25.0
880,1,25.0,3,23.75,1.1,20.0,25.0
881,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
882,1,25.0,1,23.75,1.1,20.0,50.0
883,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
884,1,25.0,0,23.75,1.1,20.0,50.0
885,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
886,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
887,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
888,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
889,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
890,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
891,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
892,1,25.0,0,23.75,1.1,20.0,50.0
893,1,25.0,2,22.5,1.1,20.0,25.0
894,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
895,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
896,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
897,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
898,1,25.0,3,23.75,1.1,20.0,25.0
899,1,25.0,0,23.75,1.1,20.0,50.0
900,1,25.0,0,23.75,1.1,20.0,50.0
901,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
902,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
903,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
904,1,25.0,1,23.75,1.1,20.0,50.0
905,1,25.0,1,23.75,1.1,20.0,50.0
906,1,25.0,1,23.75,1.1,20.0,50.0
907,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
908,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
909,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
910,1,25.0,4,22.5,1.1,20.0,25.0
911,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
912,1,25.0,3,23.75,1.1,20.0,25.0
913,1,25.0,1,23.75,1.1,20.0,50.0
914,1,25.0,0,23.75,1.1,20.0,50.0
915,1,25.0,0,23.75,1.1,20.0,50.0
916,1,25.0,0,23.75,1.1,20.0,50.0
917,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
918,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
919,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
920,1,25.0,0,23.75,1.1,20.0,50.0
921,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
922,1,25.0,3,23.75,1.1,20.0,25.0
923,1,25.0,3,23.75,1.1,20.0,25.0
924,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
925,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
926,1,25.0,3,23.75,1.1,20.0,25.0
927,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
928,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
929,1,25.0,4,22.5,1.1,20.0,25.0
930,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
931,1,25.0,4,22.5,1.1,20.0,25.0
932,1,25.0,4,22.5,1.1,20.0,25.0
933,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
934,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
935,1,25.0,0,23.75,1.1,20.0,50.0
936,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
937,1,25.0,0,23.75,1.1,20.0,50.0
938,1,25.0,2,22.5,1.1,20.0,25.0
939,1,25.0,0,23.75,1.1,20.0,50.0
940,1,25.0,0,23.75,1.1,20.0,50.0
941,1,25.0,4,22.5,1.1,20.0,25.0
942,1,25.0,4,22.5,1.1,20.0,25.0
943,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
944,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
945,1,25.0,0,23.75,1.1,20.0,50.0
946,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
947,1,25.0,4,22.5,1.1,20.0,25.0
948,1,25.0,3,23.75,1.1,20.0,25.0
949,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
950,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
951,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
952,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
953,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
954,1,25.0,2,22.5,1.1,20.0,25.0
955,1,25.0,0,23.75,1.1,20.0,50.0
956,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
957,1,25.0,1,23.75,1.1,20.0,50.0
958,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
959,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
960,1,25.0,4,22.5,1.1,20.0,25.0
961,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
962,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
963,1,25.0,4,22.5,1.1,20.0,25.0
964,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
965,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
966,1,25.0,1,23.75,1.1,20.0,50.0
967,1,25.0,1,23.75,1.1,20.0,50.0
968,1,25.0,1,23.75,1.1,20.0,50.0
969,1,25.0,0,23.75,1.1,20.0,50.0
970,1,25.0,4,22.5,1.1,20.0,25.0
971,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
972,1,25.0,4,22.5,1.1,20.0,25.0
