index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
485,1,25.0,0,23.75,1.1,20.0,50.0
486,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
487,1,25.0,3,22.5,1.1,20.0,25.0
488,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
489,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
490,1,25.0,1,22.5,1.1,20.0,50.0
491,1,25.0,2,23.75,1.1,20.0,25.0
492,1,25.0,2,23.75,1.1,20.0,25.0
493,1,25.0,1,22.5,1.1,20.0,50.0
494,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
495,1,25.0,3,22.5,1.1,20.0,25.0
496,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
497,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
498,1,25.0,4,22.5,1.1,20.0,25.0
499,1,25.0,3,22.5,1.1,20.0,25.0
500,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
501,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
502,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
503,1,25.0,4,22.5,1.1,20.0,25.0
504,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
505,1,25.0,2,23.75,1.1,20.0,25.0
506,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
507,1,25.0,3,22.5,1.1,20.0,25.0
508,1,25.0,4,22.5,1.1,20.0,25.0
509,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
510,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
511,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
512,1,25.0,4,22.5,1.1,20.0,25.0
513,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
514,1,25.0,0,23.75,1.1,20.0,50.0
515,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
516,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
517,1,25.0,4,22.5,1.1,20.0,25.0
518,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
519,1,25.0,0,23.75,1.1,20.0,50.0
520,1,25.0,4,22.5,1.1,20.0,25.0
521,1,25.0,0,23.75,1.1,20.0,50.0
522,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
523,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
524,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
525,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
526,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
527,1,25.0,4,22.5,1.1,20.0,25.0
528,1,25.0,3,22.5,1.1,20.0,25.0
529,1,25.0,1,22.5,1.1,20.0,50.0
530,1,25.0,0,23.75,1.1,20.0,50.0
531,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
532,1,25.0,0,23.75,1.1,20.0,50.0
533,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
534,1,25.0,2,23.75,1.1,20.0,25.0
535,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
536,1,25.0,4,22.5,1.1,20.0,25.0
537,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
538,1,25.0,4,22.5,1.1,20.0,25.0
539,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
540,1,25.0,4,22.5,1.1,20.0,25.0
541,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
542,1,25.0,1,22.5,1.1,20.0,50.0
543,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
544,1,25.0,2,23.75,1.1,20.0,25.0
545,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
546,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
547,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
548,1,25.0,0,23.75,1.1,20.0,50.0
549,1,25.0,3,22.5,1.1,20.0,25.0
550,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
551,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
552,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
553,1,25.0,3,22.5,1.1,20.0,25.0
554,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
555,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
556,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
557,1,25.0,3,22.5,1.1,20.0,25.0
558,1,25.0,2,23.75,1.1,20.0,25.0
559,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
560,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
561,1,25.0,0,23.75,1.1,20.0,50.0
562,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
563,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
564,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
565,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
566,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
567,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
568,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
569,1,25.0,4,22.5,1.1,20.0,25.0
570,1,25.0,1,22.5,1.1,20.0,50.0
571,1,25.0,0,23.75,1.1,20.0,50.0
572,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
573,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
574,1,25.0,3,22.5,1.1,20.0,25.0
575,1,25.0,4,22.5,1.1,20.0,25.0
576,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
577,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
578,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
579,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
580,1,25.0,3,22.5,1.1,20.0,25.0
581,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
582,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
583,1,25.0,1,22.5,1.1,20.0,50.0
584,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
585,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
586,1,25.0,3,22.5,1.1,20.0,25.0
587,1,25.0,1,22.5,1.1,20.0,50.0
588,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
589,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
590,1,25.0,1,22.5,1.1,20.0,50.0
591,1,25.0,4,22.5,1.1,20.0,25.0
592,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
593,1,25.0,4,22.5,1.1,20.0,25.0
594,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
595,1,25.0,3,22.5,1.1,20.0,25.0
596,1,25.0,3,22.5,1.1,20.0,25.0
597,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
598,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
599,1,25.0,4,22.5,1.1,20.0,25.0
600,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
601,1,25.0,2,23.75,1.1,20.0,25.0
602,1,25.0,0,23.75,1.1,20.0,50.0
603,1,25.0,0,23.75,1.1,20.0,50.0
604,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
605,1,25.0,0,23.75,1.1,20.0,50.0
606,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
607,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
608,1,25.0,0,23.75,1.1,20.0,50.0
609,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
610,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
611,1,25.0,2,23.75,1.1,20.0,25.0
612,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
613,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
614,1,25.0,2,23.75,1.1,20.0,25.0
615,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
616,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
617,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
618,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
619,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
620,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
621,1,25.0,2,23.75,1.1,20.0,25.0
622,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
623,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
624,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
625,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
626,1,25.0,0,23.75,1.1,20.0,50.0
627,1,25.0,2,23.75,1.1,20.0,25.0
628,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
629,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
630,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
631,1,25.0,0,23.75,1.1,20.0,50.0
632,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
633,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
634,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
635,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
636,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
637,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
638,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
639,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
640,1,25.0,0,23.75,1.1,20.0,50.0
641,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
642,1,25.0,0,23.75,1.1,20.0,50.0
643,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
644,1,25.0,0,23.75,1.1,20.0,50.0
645,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
646,1,25.0,1,22.5,1.1,20.0,50.0
647,1,25.0,0,23.75,1.1,20.0,50.0
648,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
649,1,25.0,1,22.5,1.1,20.0,50.0
650,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
651,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
652,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
653,1,25.0,0,23.75,1.1,20.0,50.0
654,1,25.0,0,23.75,1.1,20.0,50.0
655,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
656,1,25.0,2,23.75,1.1,20.0,25.0
657,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
658,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
659,1,25.0,0,23.75,1.1,20.0,50.0
660,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
661,1,25.0,2,23.75,1.1,20.0,25.0
662,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
663,1,25.0,0,23.75,1.1,20.0,50.0
664,1,25.0,3,22.5,1.1,20.0,25.0
665,1,25.0,0,23.75,1.1,20.0,50.0
666,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
667,1,25.0,0,23.75,1.1,20.0,50.0
668,1,25.0,0,23.75,1.1,20.0,50.0
669,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
670,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
671,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
672,1,25.0,0,23.75,1.1,20.0,50.0
673,1,25.0,3,22.5,1.1,20.0,25.0
674,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
675,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
676,1,25.0,2,23.75,1.1,20.0,25.0
677,1,25.0,2,23.75,1.1,20.0,25.0
678,1,25.0,2,23.75,1.1,20.0,25.0
679,1,25.0,2,23.75,1.1,20.0,25.0
680,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
681,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
682,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
683,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
684,1,25.0,0,23.75,1.1,20.0,50.0
685,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
686,1,25.0,0,23.75,1.1,20.0,50.0
687,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
688,1,25.0,0,23.75,1.1,20.0,50.0
689,1,25.0,2,23.75,1.1,20.0,25.0
690,1,25.0,3,22.5,1.1,20.0,25.0
691,1,25.0,0,23.75,1.1,20.0,50.0
692,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
693,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
694,1,25.0,2,23.75,1.1,20.0,25.0
695,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
696,1,25.0,0,23.75,1.1,20.0,50.0
697,1,25.0,0,23.75,1.1,20.0,50.0
698,1,25.0,3,22.5,1.1,20.0,25.0
699,1,25.0,4,22.5,1.1,20.0,25.0
700,1,25.0,1,22.5,1.1,20.0,50.0
701,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
702,1,25.0,4,22.5,1.1,20.0,25.0
703,1,25.0,0,23.75,1.1,20.0,50.0
704,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
705,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
706,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
707,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
708,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
709,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
710,1,25.0,1,22.5,1.1,20.0,50.0
711,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
712,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
713,1,25.0,1,22.5,1.1,20.0,50.0
714,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
715,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
716,1,25.0,2,23.75,1.1,20.0,25.0
717,1,25.0,3,22.5,1.1,20.0,25.0
718,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
719,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
720,1,25.0,2,23.75,1.1,20.0,25.0
721,1,25.0,2,23.75,1.1,20.0,25.0
722,1,25.0,0,23.75,1.1,20.0,50.0
723,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
724,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
725,1,25.0,3,22.5,1.1,20.0,25.0
726,1,25.0,4,22.5,1.1,20.0,25.0
727,1,25.0,2,23.75,1.1,20.0,25.0
728,1,25.0,2,23.75,1.1,20.0,25.0
729,1,25.0,0,23.75,1.1,20.0,50.0
730,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
731,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
732,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
733,1,25.0,4,22.5,1.1,20.0,25.0
734,1,25.0,0,23.75,1.1,20.0,50.0
735,1,25.0,2,23.75,1.1,20.0,25.0
736,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
737,1,25.0,0,23.75,1.1,20.0,50.0
738,1,25.0,0,23.75,1.1,20.0,50.0
739,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
740,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
741,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
742,1,25.0,0,23.75,1.1,20.0,50.0
743,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
744,1,25.0,3,22.5,1.1,20.0,25.0
745,1,25.0,0,23.75,1.1,20.0,50.0
746,1,25.0,0,23.75,1.1,20.0,50.0
747,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
748,1,25.0,2,23.75,1.1,20.0,25.0
749,1,25.0,2,23.75,1.1,20.0,25.0
750,1,25.0,1,22.5,1.1,20.0,50.0
751,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
752,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
753,1,25.0,2,23.75,1.1,20.0,25.0
754,1,25.0,0,23.75,1.1,20.0,50.0
755,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
756,1,25.0,1,22.5,1.1,20.0,50.0
757,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
758,1,25.0,4,22.5,1.1,20.0,25.0
759,1,25.0,0,23.75,1.1,20.0,50.0
760,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
761,1,25.0,2,23.75,1.1,20.0,25.0
762,1,25.0,3,22.5,1.1,20.0,25.0
763,1,25.0,2,23.75,1.1,20.0,25.0
764,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
765,1,25.0,0,23.75,1.1,20.0,50.0
766,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
767,1,25.0,0,23.75,1.1,20.0,50.0
768,1,25.0,2,23.75,1.1,20.0,25.0
769,1,25.0,0,23.75,1.1,20.0,50.0
770,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
771,1,25.0,1,22.5,1.1,20.0,50.0
772,1,25.0,3,22.5,1.1,20.0,25.0
773,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
774,1,25.0,0,23.75,1.1,20.0,50.0
775,1,25.0,0,23.75,1.1,20.0,50.0
776,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
777,1,25.0,0,23.75,1.1,20.0,50.0
778,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
779,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
780,1,25.0,1,22.5,1.1,20.0,50.0
781,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
782,1,25.0,0,23.75,1.1,20.0,50.0
783,1,25.0,2,23.75,1.1,20.0,25.0
784,1,25.0,3,22.5,1.1,20.0,25.0
785,1,25.0,3,22.5,1.1,20.0,25.0
786,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
787,1,25.0,0,23.75,1.1,20.0,50.0
788,1,25.0,0,23.75,1.1,20.0,50.0
789,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
790,1,25.0,0,23.75,1.1,20.0,50.0
791,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
792,1,25.0,0,23.75,1.1,20.0,50.0
793,1,25.0,0,23.75,1.1,20.0,50.0
794,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
795,1,25.0,0,23.75,1.1,20.0,50.0
796,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
797,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
798,1,25.0,2,23.75,1.1,20.0,25.0
799,1,25.0,3,22.5,1.1,20.0,25.0
800,1,25.0,2,23.75,1.1,20.0,25.0
801,1,25.0,3,22.5,1.1,20.0,25.0
802,1,25.0,3,22.5,1.1,20.0,25.0
803,1,25.0,0,23.75,1.1,20.0,50.0
804,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
805,1,25.0,0,23.75,1.1,20.0,50.0
806,1,25.0,0,23.75,1.1,20.0,50.0
807,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
808,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
809,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
810,1,25.0,3,22.5,1.1,20.0,25.0
811,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
812,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
813,1,25.0,0,23.75,1.1,20.0,50.0
814,1,25.0,1,22.5,1.1,20.0,50.0
815,1,25.0,2,23.75,1.1,20.0,25.0
816,1,25.0,4,22.5,1.1,20.0,25.0
817,1,25.0,0,23.75,1.1,20.0,50.0
818,1,25.0,4,22.5,1.1,20.0,25.0
819,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
820,1,25.0,0,23.75,1.1,20.0,50.0
821,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
822,1,25.0,2,23.75,1.1,20.0,25.0
823,1,25.0,3,22.5,1.1,20.0,25.0
824,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
825,1,25.0,2,23.75,1.1,20.0,25.0
826,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
827,1,25.0,0,23.75,1.1,20.0,50.0
828,1,25.0,4,22.5,1.1,20.0,25.0
829,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
830,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
831,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
832,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
833,1,25.0,2,23.75,1.1,20.0,25.0
834,1,25.0,1,22.5,1.1,20.0,50.0
835,1,25.0,2,23.75,1.1,20.0,25.0
836,1,25.0,1,22.5,1.1,20.0,50.0
837,1,25.0,1,22.5,1.1,20.0,50.0
838,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
839,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
840,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
841,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
842,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
843,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
844,1,25.0,1,22.5,1.1,20.0,50.0
845,1,25.0,0,23.75,1.1,20.0,50.0
846,1,25.0,0,23.75,1.1,20.0,50.0
847,1,25.0,3,22.5,1.1,20.0,25.0
848,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
849,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
850,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
851,1,25.0,0,23.75,1.1,20.0,50.0
852,1,25.0,0,23.75,1.1,20.0,50.0
853,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
854,1,25.0,0,23.75,1.1,20.0,50.0
855,1,25.0,0,23.75,1.1,20.0,50.0
856,1,25.0,0,23.75,1.1,20.0,50.0
857,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
858,1,25.0,2,23.75,1.1,20.0,25.0
859,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
860,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
861,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
862,1,25.0,3,22.5,1.1,20.0,25.0
863,1,25.0,4,22.5,1.1,20.0,25.0
864,1,25.0,2,23.75,1.1,20.0,25.0
865,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
866,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
867,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
868,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
869,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
870,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
871,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
872,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
873,1,25.0,0,23.75,1.1,20.0,50.0
874,1,25.0,0,23.75,1.1,20.0,50.0
875,1,25.0,2,23.75,1.1,20.0,25.0
876,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
877,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
878,1,25.0,2,23.75,1.1,20.0,25.0
879,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
880,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
881,1,25.0,3,22.5,1.1,20.0,25.0
882,1,25.0,4,22.5,1.1,20.0,25.0
883,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
884,1,25.0,0,23.75,1.1,20.0,50.0
885,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
886,1,25.0,2,23.75,1.1,20.0,25.0
887,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
888,1,25.0,0,23.75,1.1,20.0,50.0
889,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
890,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
891,1,25.0,0,23.75,1.1,20.0,50.0
892,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
893,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
894,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
895,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
896,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
897,1,25.0,0,23.75,1.1,20.0,50.0
898,1,25.0,0,23.75,1.1,20.0,50.0
899,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
900,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
901,1,25.0,3,22.5,1.1,20.0,25.0
902,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
903,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
904,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
905,1,25.0,1,22.5,1.1,20.0,50.0
906,1,25.0,1,22.5,1.1,20.0,50.0
907,1,25.0,0,23.75,1.1,20.0,50.0
908,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
909,1,25.0,0,23.75,1.1,20.0,50.0
910,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
911,1,25.0,1,22.5,1.1,20.0,50.0
912,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
913,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
914,1,25.0,3,22.5,1.1,20.0,25.0
915,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
916,1,25.0,0,23.75,1.1,20.0,50.0
917,1,25.0,0,23.75,1.1,20.0,50.0
918,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
919,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
920,1,25.0,1,22.5,1.1,20.0,50.0
921,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
922,1,25.0,2,23.75,1.1,20.0,25.0
923,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
924,1,25.0,3,22.5,1.1,20.0,25.0
925,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
926,1,25.0,0,23.75,1.1,20.0,50.0
927,1,25.0,1,22.5,1.1,20.0,50.0
928,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
929,1,25.0,4,22.5,1.1,20.0,25.0
930,1,25.0,4,22.5,1.1,20.0,25.0
931,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
932,1,25.0,0,23.75,1.1,20.0,50.0
933,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
934,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
935,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
936,1,25.0,4,22.5,1.1,20.0,25.0
937,1,25.0,3,22.5,1.1,20.0,25.0
938,1,25.0,0,23.75,1.1,20.0,50.0
939,1,25.0,3,22.5,1.1,20.0,25.0
940,1,25.0,0,23.75,1.1,20.0,50.0
941,1,25.0,3,22.5,1.1,20.0,25.0
942,1,25.0,3,22.5,1.1,20.0,25.0
943,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
944,1,25.0,0,23.75,1.1,20.0,50.0
945,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
946,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
947,1,25.0,3,22.5,1.1,20.0,25.0
948,1,25.0,0,23.75,1.1,20.0,50.0
949,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
950,1,25.0,4,22.5,1.1,20.0,25.0
951,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
952,1,25.0,0,23.75,1.1,20.0,50.0
953,1,25.0,3,22.5,1.1,20.0,25.0
954,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
955,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
956,1,25.0,0,23.75,1.1,20.0,50.0
957,1,25.0,1,22.5,1.1,20.0,50.0
958,1,25.0,2,23.75,1.1,20.0,25.0
959,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
960,1,25.0,0,23.75,1.1,20.0,50.0
961,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
962,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
963,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
964,1,25.0,0,23.75,1.1,20.0,50.0
965,1,25.0,2,23.75,1.1,20.0,25.0
966,1,25.0,3,22.5,1.1,20.0,25.0
967,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
968,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
969,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
970,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
971,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
972,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
