index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
485,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
486,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
487,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
488,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
489,1,25.0,0,22.5,1.1,20.0,20.0
490,1,25.0,1,23.75,1.1,20.0,20.0
491,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
492,1,25.0,3,23.75,1.1,20.0,10.0
493,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
494,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
495,1,25.0,0,22.5,1.1,20.0,20.0
496,1,25.0,3,23.75,1.1,20.0,10.0
497,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
498,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
499,1,25.0,2,22.5,1.1,20.0,20.0
500,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
501,1,25.0,0,22.5,1.1,20.0,20.0
502,1,25.0,0,22.5,1.1,20.0,20.0
503,1,25.0,3,23.75,1.1,20.0,10.0
504,1,25.0,4,22.5,1.1,20.0,20.0
505,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
506,1,25.0,0,22.5,1.1,20.0,20.0
507,1,25.0,3,23.75,1.1,20.0,10.0
508,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
509,1,25.0,2,22.5,1.1,20.0,20.0
510,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
511,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
512,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
513,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
514,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
515,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
516,1,25.0,0,22.5,1.1,20.0,20.0
517,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
518,1,25.0,2,22.5,1.1,20.0,20.0
519,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
520,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
521,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
522,1,25.0,2,22.5,1.1,20.0,20.0
523,1,25.0,2,22.5,1.1,20.0,20.0
524,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
525,1,25.0,2,22.5,1.1,20.0,20.0
526,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
527,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
528,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
529,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
530,1,25.0,1,23.75,1.1,20.0,20.0
531,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
532,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
533,1,25.0,2,22.5,1.1,20.0,20.0
534,1,25.0,0,22.5,1.1,20.0,20.0
535,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
536,1,25.0,3,23.75,1.1,20.0,10.0
537,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
538,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
539,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
540,1,25.0,2,22.5,1.1,20.0,20.0
541,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
542,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
543,1,25.0,4,22.5,1.1,20.0,20.0
544,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
545,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
546,1,25.0,4,22.5,1.1,20.0,20.0
547,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
548,1,25.0,2,22.5,1.1,20.0,20.0
549,1,25.0,0,22.5,1.1,20.0,20.0
550,1,25.0,0,22.5,1.1,20.0,20.0
551,1,25.0,2,22.5,1.1,20.0,20.0
552,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
553,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
554,1,25.0,2,22.5,1.1,20.0,20.0
555,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
556,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
557,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
558,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
559,1,25.0,0,22.5,1.1,20.0,20.0
560,1,25.0,0,22.5,1.1,20.0,20.0
561,1,25.0,2,22.5,1.1,20.0,20.0
562,1,25.0,0,22.5,1.1,20.0,20.0
563,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
564,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
565,1,25.0,1,23.75,1.1,20.0,20.0
566,1,25.0,0,22.5,1.1,20.0,20.0
567,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
568,1,25.0,2,22.5,1.1,20.0,20.0
569,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
570,1,25.0,0,22.5,1.1,20.0,20.0
571,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
572,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
573,1,25.0,0,22.5,1.1,20.0,20.0
574,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
575,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
576,1,25.0,2,22.5,1.1,20.0,20.0
577,1,25.0,2,22.5,1.1,20.0,20.0
578,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
579,1,25.0,4,22.5,1.1,20.0,20.0
580,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
581,1,25.0,4,22.5,1.1,20.0,20.0
582,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
583,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
584,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
585,1,25.0,0,22.5,1.1,20.0,20.0
586,1,25.0,2,22.5,1.1,20.0,20.0
587,1,25.0,0,22.5,1.1,20.0,20.0
588,1,25.0,2,22.5,1.1,20.0,20.0
589,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
590,1,25.0,2,22.5,1.1,20.0,20.0
591,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
592,1,25.0,4,22.5,1.1,20.0,20.0
593,1,25.0,0,22.5,1.1,20.0,20.0
594,1,25.0,2,22.5,1.1,20.0,20.0
595,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
596,1,25.0,2,22.5,1.1,20.0,20.0
597,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
598,1,25.0,2,22.5,1.1,20.0,20.0
599,1,25.0,2,22.5,1.1,20.0,20.0
600,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
601,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
602,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
603,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
604,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
605,1,25.0,3,23.75,1.1,20.0,10.0
606,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
607,1,25.0,4,22.5,1.1,20.0,20.0
608,1,25.0,0,22.5,1.1,20.0,20.0
609,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
610,1,25.0,3,23.75,1.1,20.0,10.0
611,1,25.0,2,22.5,1.1,20.0,20.0
612,1,25.0,3,23.75,1.1,20.0,10.0
613,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
614,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
615,1,25.0,0,22.5,1.1,20.0,20.0
616,1,25.0,3,23.75,1.1,20.0,10.0
617,1,25.0,2,22.5,1.1,20.0,20.0
618,1,25.0,1,23.75,1.1,20.0,20.0
619,1,25.0,1,23.75,1.1,20.0,20.0
620,1,25.0,0,22.5,1.1,20.0,20.0
621,1,25.0,3,23.75,1.1,20.0,10.0
622,1,25.0,2,22.5,1.1,20.0,20.0
623,1,25.0,0,22.5,1.1,20.0,20.0
624,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
625,1,25.0,4,22.5,1.1,20.0,20.0
626,1,25.0,2,22.5,1.1,20.0,20.0
627,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
628,1,25.0,0,22.5,1.1,20.0,20.0
629,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
630,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
631,1,25.0,3,23.75,1.1,20.0,10.0
632,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
633,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
634,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
635,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
636,1,25.0,4,22.5,1.1,20.0,20.0
637,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
638,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
639,1,25.0,2,22.5,1.1,20.0,20.0
640,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
641,1,25.0,0,22.5,1.1,20.0,20.0
642,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
643,1,25.0,3,23.75,1.1,20.0,10.0
644,1,25.0,0,22.5,1.1,20.0,20.0
645,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
646,1,25.0,0,22.5,1.1,20.0,20.0
647,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
648,1,25.0,1,23.75,1.1,20.0,20.0
649,1,25.0,3,23.75,1.1,20.0,10.0
650,1,25.0,3,23.75,1.1,20.0,10.0
651,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
652,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
653,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
654,1,25.0,0,22.5,1.1,20.0,20.0
655,1,25.0,0,22.5,1.1,20.0,20.0
656,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
657,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
658,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
659,1,25.0,0,22.5,1.1,20.0,20.0
660,1,25.0,0,22.5,1.1,20.0,20.0
661,1,25.0,3,23.75,1.1,20.0,10.0
662,1,25.0,2,22.5,1.1,20.0,20.0
663,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
664,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
665,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
666,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
667,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
668,1,25.0,0,22.5,1.1,20.0,20.0
669,1,25.0,1,23.75,1.1,20.0,20.0
670,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
671,1,25.0,3,23.75,1.1,20.0,10.0
672,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
673,1,25.0,4,22.5,1.1,20.0,20.0
674,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
675,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
676,1,25.0,4,22.5,1.1,20.0,20.0
677,1,25.0,0,22.5,1.1,20.0,20.0
678,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
679,1,25.0,1,23.75,1.1,20.0,20.0
680,1,25.0,0,22.5,1.1,20.0,20.0
681,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
682,1,25.0,2,22.5,1.1,20.0,20.0
683,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
684,1,25.0,2,22.5,1.1,20.0,20.0
685,1,25.0,0,22.5,1.1,20.0,20.0
686,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
687,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
688,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
689,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
690,1,25.0,2,22.5,1.1,20.0,20.0
691,1,25.0,0,22.5,1.1,20.0,20.0
692,1,25.0,2,22.5,1.1,20.0,20.0
693,1,25.0,3,23.75,1.1,20.0,10.0
694,1,25.0,2,22.5,1.1,20.0,20.0
695,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
696,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
697,1,25.0,2,22.5,1.1,20.0,20.0
698,1,25.0,0,22.5,1.1,20.0,20.0
699,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
700,1,25.0,3,23.75,1.1,20.0,10.0
701,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
702,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
703,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
704,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
705,1,25.0,2,22.5,1.1,20.0,20.0
706,1,25.0,3,23.75,1.1,20.0,10.0
707,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
708,1,25.0,0,22.5,1.1,20.0,20.0
709,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
710,1,25.0,4,22.5,1.1,20.0,20.0
711,1,25.0,1,23.75,1.1,20.0,20.0
712,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
713,1,25.0,2,22.5,1.1,20.0,20.0
714,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
715,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
716,1,25.0,2,22.5,1.1,20.0,20.0
717,1,25.0,4,22.5,1.1,20.0,20.0
718,1,25.0,3,23.75,1.1,20.0,10.0
719,1,25.0,2,22.5,1.1,20.0,20.0
720,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
721,1,25.0,2,22.5,1.1,20.0,20.0
722,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
723,1,25.0,4,22.5,1.1,20.0,20.0
724,1,25.0,4,22.5,1.1,20.0,20.0
725,1,25.0,4,22.5,1.1,20.0,20.0
726,1,25.0,4,22.5,1.1,20.0,20.0
727,1,25.0,4,22.5,1.1,20.0,20.0
728,1,25.0,0,22.5,1.1,20.0,20.0
729,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
730,1,25.0,0,22.5,1.1,20.0,20.0
731,1,25.0,0,22.5,1.1,20.0,20.0
732,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
733,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
734,1,25.0,0,22.5,1.1,20.0,20.0
735,1,25.0,2,22.5,1.1,20.0,20.0
736,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
737,1,25.0,1,23.75,1.1,20.0,20.0
738,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
739,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
740,1,25.0,0,22.5,1.1,20.0,20.0
741,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
742,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
743,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
744,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
745,1,25.0,1,23.75,1.1,20.0,20.0
746,1,25.0,3,23.75,1.1,20.0,10.0
747,1,25.0,2,22.5,1.1,20.0,20.0
748,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
749,1,25.0,2,22.5,1.1,20.0,20.0
750,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
751,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
752,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
753,1,25.0,2,22.5,1.1,20.0,20.0
754,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
755,1,25.0,3,23.75,1.1,20.0,10.0
756,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
757,1,25.0,3,23.75,1.1,20.0,10.0
758,1,25.0,3,23.75,1.1,20.0,10.0
759,1,25.0,3,23.75,1.1,20.0,10.0
760,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
761,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
762,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
763,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
764,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
765,1,25.0,0,22.5,1.1,20.0,20.0
766,1,25.0,3,23.75,1.1,20.0,10.0
767,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
768,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
769,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
770,1,25.0,2,22.5,1.1,20.0,20.0
771,1,25.0,0,22.5,1.1,20.0,20.0
772,1,25.0,2,22.5,1.1,20.0,20.0
773,1,25.0,1,23.75,1.1,20.0,20.0
774,1,25.0,2,22.5,1.1,20.0,20.0
775,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
776,1,25.0,4,22.5,1.1,20.0,20.0
777,1,25.0,0,22.5,1.1,20.0,20.0
778,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
779,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
780,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
781,1,25.0,2,22.5,1.1,20.0,20.0
782,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
783,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
784,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
785,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
786,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
787,1,25.0,3,23.75,1.1,20.0,10.0
788,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
789,1,25.0,3,23.75,1.1,20.0,10.0
790,1,25.0,3,23.75,1.1,20.0,10.0
791,1,25.0,2,22.5,1.1,20.0,20.0
792,1,25.0,2,22.5,1.1,20.0,20.0
793,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
794,1,25.0,0,22.5,1.1,20.0,20.0
795,1,25.0,2,22.5,1.1,20.0,20.0
796,1,25.0,0,22.5,1.1,20.0,20.0
797,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
798,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
799,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
800,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
801,1,25.0,0,22.5,1.1,20.0,20.0
802,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
803,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
804,1,25.0,0,22.5,1.1,20.0,20.0
805,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
806,1,25.0,1,23.75,1.1,20.0,20.0
807,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
808,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
809,1,25.0,2,22.5,1.1,20.0,20.0
810,1,25.0,3,23.75,1.1,20.0,10.0
811,1,25.0,0,22.5,1.1,20.0,20.0
812,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
813,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
814,1,25.0,0,22.5,1.1,20.0,20.0
815,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
816,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
817,1,25.0,4,22.5,1.1,20.0,20.0
818,1,25.0,4,22.5,1.1,20.0,20.0
819,1,25.0,1,23.75,1.1,20.0,20.0
820,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
821,1,25.0,0,22.5,1.1,20.0,20.0
822,1,25.0,2,22.5,1.1,20.0,20.0
823,1,25.0,0,22.5,1.1,20.0,20.0
824,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
825,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
826,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
827,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
828,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
829,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
830,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
831,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
832,1,25.0,2,22.5,1.1,20.0,20.0
833,1,25.0,3,23.75,1.1,20.0,10.0
834,1,25.0,3,23.75,1.1,20.0,10.0
835,1,25.0,0,22.5,1.1,20.0,20.0
836,1,25.0,0,22.5,1.1,20.0,20.0
837,1,25.0,3,23.75,1.1,20.0,10.0
838,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
839,1,25.0,3,23.75,1.1,20.0,10.0
840,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
841,1,25.0,2,22.5,1.1,20.0,20.0
842,1,25.0,3,23.75,1.1,20.0,10.0
843,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
844,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
845,1,25.0,3,23.75,1.1,20.0,10.0
846,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
847,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
848,1,25.0,4,22.5,1.1,20.0,20.0
849,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
850,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
851,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
852,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
853,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
854,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
855,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
856,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
857,1,25.0,0,22.5,1.1,20.0,20.0
858,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
859,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
860,1,25.0,4,22.5,1.1,20.0,20.0
861,1,25.0,0,22.5,1.1,20.0,20.0
862,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
863,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
864,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
865,1,25.0,1,23.75,1.1,20.0,20.0
866,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
867,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
868,1,25.0,0,22.5,1.1,20.0,20.0
869,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
870,1,25.0,3,23.75,1.1,20.0,10.0
871,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
872,1,25.0,3,23.75,1.1,20.0,10.0
873,1,25.0,3,23.75,1.1,20.0,10.0
874,1,25.0,0,22.5,1.1,20.0,20.0
875,1,25.0,0,22.5,1.1,20.0,20.0
876,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
877,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
878,1,25.0,0,22.5,1.1,20.0,20.0
879,1,25.0,0,22.5,1.1,20.0,20.0
880,1,25.0,2,22.5,1.1,20.0,20.0
881,1,25.0,2,22.5,1.1,20.0,20.0
882,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
883,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
884,1,25.0,0,22.5,1.1,20.0,20.0
885,1,25.0,3,23.75,1.1,20.0,10.0
886,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
887,1,25.0,1,23.75,1.1,20.0,20.0
888,1,25.0,0,22.5,1.1,20.0,20.0
889,1,25.0,3,23.75,1.1,20.0,10.0
890,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
891,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
892,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
893,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
894,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
895,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
896,1,25.0,2,22.5,1.1,20.0,20.0
897,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
898,1,25.0,0,22.5,1.1,20.0,20.0
899,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
900,1,25.0,2,22.5,1.1,20.0,20.0
901,1,25.0,0,22.5,1.1,20.0,20.0
902,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
903,1,25.0,1,23.75,1.1,20.0,20.0
904,1,25.0,2,22.5,1.1,20.0,20.0
905,1,25.0,1,23.75,1.1,20.0,20.0
906,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
907,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
908,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
909,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
910,1,25.0,3,23.75,1.1,20.0,10.0
911,1,25.0,0,22.5,1.1,20.0,20.0
912,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
913,1,25.0,2,22.5,1.1,20.0,20.0
914,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
915,1,25.0,3,23.75,1.1,20.0,10.0
916,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
917,1,25.0,3,23.75,1.1,20.0,10.0
918,1,25.0,2,22.5,1.1,20.0,20.0
919,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
920,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
921,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
922,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
923,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
924,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
925,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
926,1,25.0,0,22.5,1.1,20.0,20.0
927,1,25.0,2,22.5,1.1,20.0,20.0
928,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
929,1,25.0,2,22.5,1.1,20.0,20.0
930,1,25.0,2,22.5,1.1,20.0,20.0
931,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
932,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
933,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
934,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
935,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
936,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
937,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
938,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
939,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
940,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
941,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
942,1,25.0,2,22.5,1.1,20.0,20.0
943,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
944,1,25.0,3,23.75,1.1,20.0,10.0
945,1,25.0,0,22.5,1.1,20.0,20.0
946,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
947,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
948,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
949,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
950,1,25.0,2,22.5,1.1,20.0,20.0
951,1,25.0,0,22.5,1.1,20.0,20.0
952,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
953,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
954,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
955,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
956,1,25.0,0,22.5,1.1,20.0,20.0
957,1,25.0,2,22.5,1.1,20.0,20.0
958,1,25.0,0,22.5,1.1,20.0,20.0
959,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
960,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
961,1,25.0,0,22.5,1.1,20.0,20.0
962,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
963,1,25.0,0,22.5,1.1,20.0,20.0
964,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
965,1,25.0,3,23.75,1.1,20.0,10.0
966,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
967,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
968,1,25.0,3,23.75,1.1,20.0,10.0
969,1,25.0,3,23.75,1.1,20.0,10.0
970,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
