index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
491,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
492,1,25.0,3,21.25,1.1,20.0,10.0
493,1,25.0,0,23.75,1.1,20.0,20.0
494,1,25.0,0,23.75,1.1,20.0,20.0
495,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
496,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
497,1,25.0,4,22.5,1.1,20.0,10.0
498,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
499,1,25.0,0,23.75,1.1,20.0,20.0
500,1,25.0,0,23.75,1.1,20.0,20.0
501,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
502,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
503,1,25.0,0,23.75,1.1,20.0,20.0
504,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
505,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
506,1,25.0,0,23.75,1.1,20.0,20.0
507,1,25.0,0,23.75,1.1,20.0,20.0
508,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
509,1,25.0,1,22.5,1.1,20.0,10.0
510,1,25.0,1,22.5,1.1,20.0,10.0
511,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
512,1,25.0,0,23.75,1.1,20.0,20.0
513,1,25.0,0,23.75,1.1,20.0,20.0
514,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
515,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
516,1,25.0,2,23.75,1.1,20.0,10.0
517,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
518,1,25.0,2,23.75,1.1,20.0,10.0
519,1,25.0,0,23.75,1.1,20.0,20.0
520,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
521,1,25.0,2,23.75,1.1,20.0,10.0
522,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
523,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
524,1,25.0,0,23.75,1.1,20.0,20.0
525,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
526,1,25.0,4,22.5,1.1,20.0,10.0
527,1,25.0,1,22.5,1.1,20.0,10.0
528,1,25.0,1,22.5,1.1,20.0,10.0
529,1,25.0,4,22.5,1.1,20.0,10.0
530,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
531,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
532,1,25.0,1,22.5,1.1,20.0,10.0
533,1,25.0,2,23.75,1.1,20.0,10.0
534,1,25.0,0,23.75,1.1,20.0,20.0
535,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
536,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
537,1,25.0,0,23.75,1.1,20.0,20.0
538,1,25.0,3,21.25,1.1,20.0,10.0
539,1,25.0,3,21.25,1.1,20.0,10.0
540,1,25.0,4,22.5,1.1,20.0,10.0
541,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
542,1,25.0,4,22.5,1.1,20.0,10.0
543,1,25.0,0,23.75,1.1,20.0,20.0
544,1,25.0,0,23.75,1.1,20.0,20.0
545,1,25.0,0,23.75,1.1,20.0,20.0
546,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
547,1,25.0,4,22.5,1.1,20.0,10.0
548,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
549,1,25.0,4,22.5,1.1,20.0,10.0
550,1,25.0,3,21.25,1.1,20.0,10.0
551,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
552,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
553,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
554,1,25.0,0,23.75,1.1,20.0,20.0
555,1,25.0,2,23.75,1.1,20.0,10.0
556,1,25.0,2,23.75,1.1,20.0,10.0
557,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
558,1,25.0,4,22.5,1.1,20.0,10.0
559,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
560,1,25.0,0,23.75,1.1,20.0,20.0
561,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
562,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
563,1,25.0,1,22.5,1.1,20.0,10.0
564,1,25.0,2,23.75,1.1,20.0,10.0
565,1,25.0,1,22.5,1.1,20.0,10.0
566,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
567,1,25.0,2,23.75,1.1,20.0,10.0
568,1,25.0,1,22.5,1.1,20.0,10.0
569,1,25.0,0,23.75,1.1,20.0,20.0
570,1,25.0,0,23.75,1.1,20.0,20.0
571,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
572,1,25.0,1,22.5,1.1,20.0,10.0
573,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
574,1,25.0,4,22.5,1.1,20.0,10.0
575,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
576,1,25.0,4,22.5,1.1,20.0,10.0
577,1,25.0,4,22.5,1.1,20.0,10.0
578,1,25.0,0,23.75,1.1,20.0,20.0
579,1,25.0,0,23.75,1.1,20.0,20.0
580,1,25.0,1,22.5,1.1,20.0,10.0
581,1,25.0,1,22.5,1.1,20.0,10.0
582,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
583,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
584,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
585,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
586,1,25.0,4,22.5,1.1,20.0,10.0
587,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
588,1,25.0,1,22.5,1.1,20.0,10.0
589,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
590,1,25.0,2,23.75,1.1,20.0,10.0
591,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
592,1,25.0,1,22.5,1.1,20.0,10.0
593,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
594,1,25.0,1,22.5,1.1,20.0,10.0
595,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
596,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
597,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
598,1,25.0,0,23.75,1.1,20.0,20.0
599,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
600,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
601,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
602,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
603,1,25.0,2,23.75,1.1,20.0,10.0
604,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
605,1,25.0,2,23.75,1.1,20.0,10.0
606,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
607,1,25.0,2,23.75,1.1,20.0,10.0
608,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
609,1,25.0,1,22.5,1.1,20.0,10.0
610,1,25.0,4,22.5,1.1,20.0,10.0
611,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
612,1,25.0,1,22.5,1.1,20.0,10.0
613,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
614,1,25.0,4,22.5,1.1,20.0,10.0
615,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
616,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
617,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
618,1,25.0,1,22.5,1.1,20.0,10.0
619,1,25.0,2,23.75,1.1,20.0,10.0
620,1,25.0,1,22.5,1.1,20.0,10.0
621,1,25.0,0,23.75,1.1,20.0,20.0
622,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
623,1,25.0,0,23.75,1.1,20.0,20.0
624,1,25.0,0,23.75,1.1,20.0,20.0
625,1,25.0,2,23.75,1.1,20.0,10.0
626,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
627,1,25.0,4,22.5,1.1,20.0,10.0
628,1,25.0,2,23.75,1.1,20.0,10.0
629,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
630,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
631,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
632,1,25.0,1,22.5,1.1,20.0,10.0
633,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
634,1,25.0,1,22.5,1.1,20.0,10.0
635,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
636,1,25.0,0,23.75,1.1,20.0,20.0
637,1,25.0,2,23.75,1.1,20.0,10.0
638,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
639,1,25.0,1,22.5,1.1,20.0,10.0
640,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
641,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
642,1,25.0,1,22.5,1.1,20.0,10.0
643,1,25.0,1,22.5,1.1,20.0,10.0
644,1,25.0,2,23.75,1.1,20.0,10.0
645,1,25.0,1,22.5,1.1,20.0,10.0
646,1,25.0,4,22.5,1.1,20.0,10.0
647,1,25.0,0,23.75,1.1,20.0,20.0
648,1,25.0,0,23.75,1.1,20.0,20.0
649,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
650,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
651,1,25.0,0,23.75,1.1,20.0,20.0
652,1,25.0,1,22.5,1.1,20.0,10.0
653,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
654,1,25.0,0,23.75,1.1,20.0,20.0
655,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
656,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
657,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
658,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
659,1,25.0,3,21.25,1.1,20.0,10.0
660,1,25.0,1,22.5,1.1,20.0,10.0
661,1,25.0,2,23.75,1.1,20.0,10.0
662,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
663,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
664,1,25.0,1,22.5,1.1,20.0,10.0
665,1,25.0,0,23.75,1.1,20.0,20.0
666,1,25.0,1,22.5,1.1,20.0,10.0
667,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
668,1,25.0,3,21.25,1.1,20.0,10.0
669,1,25.0,0,23.75,1.1,20.0,20.0
670,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
671,1,25.0,3,21.25,1.1,20.0,10.0
672,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
673,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
674,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
675,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
676,1,25.0,0,23.75,1.1,20.0,20.0
677,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
678,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
679,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
680,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
681,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
682,1,25.0,1,22.5,1.1,20.0,10.0
683,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
684,1,25.0,0,23.75,1.1,20.0,20.0
685,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
686,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
687,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
688,1,25.0,4,22.5,1.1,20.0,10.0
689,1,25.0,0,23.75,1.1,20.0,20.0
690,1,25.0,2,23.75,1.1,20.0,10.0
691,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
692,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
693,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
694,1,25.0,0,23.75,1.1,20.0,20.0
695,1,25.0,2,23.75,1.1,20.0,10.0
696,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
697,1,25.0,1,22.5,1.1,20.0,10.0
698,1,25.0,4,22.5,1.1,20.0,10.0
699,1,25.0,1,22.5,1.1,20.0,10.0
700,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
701,1,25.0,0,23.75,1.1,20.0,20.0
702,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
703,1,25.0,0,23.75,1.1,20.0,20.0
704,1,25.0,0,23.75,1.1,20.0,20.0
705,1,25.0,0,23.75,1.1,20.0,20.0
706,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
707,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
708,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
709,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
710,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
711,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
712,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
713,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
714,1,25.0,0,23.75,1.1,20.0,20.0
715,1,25.0,1,22.5,1.1,20.0,10.0
716,1,25.0,1,22.5,1.1,20.0,10.0
717,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
718,1,25.0,1,22.5,1.1,20.0,10.0
719,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
720,1,25.0,2,23.75,1.1,20.0,10.0
721,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
722,1,25.0,1,22.5,1.1,20.0,10.0
723,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
724,1,25.0,0,23.75,1.1,20.0,20.0
725,1,25.0,1,22.5,1.1,20.0,10.0
726,1,25.0,0,23.75,1.1,20.0,20.0
727,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
728,1,25.0,1,22.5,1.1,20.0,10.0
729,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
730,1,25.0,4,22.5,1.1,20.0,10.0
731,1,25.0,4,22.5,1.1,20.0,10.0
732,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
733,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
734,1,25.0,1,22.5,1.1,20.0,10.0
735,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
736,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
737,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
738,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
739,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
740,1,25.0,3,21.25,1.1,20.0,10.0
741,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
742,1,25.0,0,23.75,1.1,20.0,20.0
743,1,25.0,0,23.75,1.1,20.0,20.0
744,1,25.0,1,22.5,1.1,20.0,10.0
745,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
746,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
747,1,25.0,0,23.75,1.1,20.0,20.0
748,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
749,1,25.0,1,22.5,1.1,20.0,10.0
750,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
751,1,25.0,2,23.75,1.1,20.0,10.0
752,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
753,1,25.0,0,23.75,1.1,20.0,20.0
754,1,25.0,1,22.5,1.1,20.0,10.0
755,1,25.0,0,23.75,1.1,20.0,20.0
756,1,25.0,3,21.25,1.1,20.0,10.0
757,1,25.0,3,21.25,1.1,20.0,10.0
758,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
759,1,25.0,1,22.5,1.1,20.0,10.0
760,1,25.0,2,23.75,1.1,20.0,10.0
761,1,25.0,0,23.75,1.1,20.0,20.0
762,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
763,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
764,1,25.0,1,22.5,1.1,20.0,10.0
765,1,25.0,0,23.75,1.1,20.0,20.0
766,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
767,1,25.0,0,23.75,1.1,20.0,20.0
768,1,25.0,4,22.5,1.1,20.0,10.0
769,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
770,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
771,1,25.0,2,23.75,1.1,20.0,10.0
772,1,25.0,1,22.5,1.1,20.0,10.0
773,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
774,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
775,1,25.0,0,23.75,1.1,20.0,20.0
776,1,25.0,0,23.75,1.1,20.0,20.0
777,1,25.0,4,22.5,1.1,20.0,10.0
778,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
779,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
780,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
781,1,25.0,1,22.5,1.1,20.0,10.0
782,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
783,1,25.0,1,22.5,1.1,20.0,10.0
784,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
785,1,25.0,1,22.5,1.1,20.0,10.0
786,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
787,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
788,1,25.0,0,23.75,1.1,20.0,20.0
789,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
790,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
791,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
792,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
793,1,25.0,0,23.75,1.1,20.0,20.0
794,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
795,1,25.0,1,22.5,1.1,20.0,10.0
796,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
797,1,25.0,0,23.75,1.1,20.0,20.0
798,1,25.0,0,23.75,1.1,20.0,20.0
799,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
800,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
801,1,25.0,1,22.5,1.1,20.0,10.0
802,1,25.0,1,22.5,1.1,20.0,10.0
803,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
804,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
805,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
806,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
807,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
808,1,25.0,0,23.75,1.1,20.0,20.0
809,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
810,1,25.0,1,22.5,1.1,20.0,10.0
811,1,25.0,0,23.75,1.1,20.0,20.0
812,1,25.0,2,23.75,1.1,20.0,10.0
813,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
814,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
815,1,25.0,4,22.5,1.1,20.0,10.0
816,1,25.0,1,22.5,1.1,20.0,10.0
817,1,25.0,2,23.75,1.1,20.0,10.0
818,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
819,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
820,1,25.0,0,23.75,1.1,20.0,20.0
821,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
822,1,25.0,1,22.5,1.1,20.0,10.0
823,1,25.0,1,22.5,1.1,20.0,10.0
824,1,25.0,0,23.75,1.1,20.0,20.0
825,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
826,1,25.0,3,21.25,1.1,20.0,10.0
827,1,25.0,3,21.25,1.1,20.0,10.0
828,1,25.0,1,22.5,1.1,20.0,10.0
829,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
830,1,25.0,0,23.75,1.1,20.0,20.0
831,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
832,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
833,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
834,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
835,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
836,1,25.0,0,23.75,1.1,20.0,20.0
837,1,25.0,1,22.5,1.1,20.0,10.0
838,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
839,1,25.0,4,22.5,1.1,20.0,10.0
840,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
841,1,25.0,0,23.75,1.1,20.0,20.0
842,1,25.0,4,22.5,1.1,20.0,10.0
843,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
844,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
845,1,25.0,1,22.5,1.1,20.0,10.0
846,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
847,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
848,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
849,1,25.0,3,21.25,1.1,20.0,10.0
850,1,25.0,4,22.5,1.1,20.0,10.0
851,1,25.0,1,22.5,1.1,20.0,10.0
852,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
853,1,25.0,0,23.75,1.1,20.0,20.0
854,1,25.0,1,22.5,1.1,20.0,10.0
855,1,25.0,1,22.5,1.1,20.0,10.0
856,1,25.0,4,22.5,1.1,20.0,10.0
857,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
858,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
859,1,25.0,1,22.5,1.1,20.0,10.0
860,1,25.0,0,23.75,1.1,20.0,20.0
861,1,25.0,0,23.75,1.1,20.0,20.0
862,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
863,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
864,1,25.0,0,23.75,1.1,20.0,20.0
865,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
866,1,25.0,1,22.5,1.1,20.0,10.0
867,1,25.0,2,23.75,1.1,20.0,10.0
868,1,25.0,0,23.75,1.1,20.0,20.0
869,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
870,1,25.0,0,23.75,1.1,20.0,20.0
871,1,25.0,0,23.75,1.1,20.0,20.0
872,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
873,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
874,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
875,1,25.0,3,21.25,1.1,20.0,10.0
876,1,25.0,3,21.25,1.1,20.0,10.0
877,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
878,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
879,1,25.0,0,23.75,1.1,20.0,20.0
880,1,25.0,2,23.75,1.1,20.0,10.0
881,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
882,1,25.0,1,22.5,1.1,20.0,10.0
883,1,25.0,0,23.75,1.1,20.0,20.0
884,1,25.0,0,23.75,1.1,20.0,20.0
885,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
886,1,25.0,1,22.5,1.1,20.0,10.0
887,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
888,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
889,1,25.0,0,23.75,1.1,20.0,20.0
890,1,25.0,2,23.75,1.1,20.0,10.0
891,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
892,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
893,1,25.0,1,22.5,1.1,20.0,10.0
894,1,25.0,4,22.5,1.1,20.0,10.0
895,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
896,1,25.0,0,23.75,1.1,20.0,20.0
897,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
898,1,25.0,1,22.5,1.1,20.0,10.0
899,1,25.0,0,23.75,1.1,20.0,20.0
900,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
901,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
902,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
903,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
904,1,25.0,0,23.75,1.1,20.0,20.0
905,1,25.0,3,21.25,1.1,20.0,10.0
906,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
907,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
908,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
909,1,25.0,2,23.75,1.1,20.0,10.0
910,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
911,1,25.0,0,23.75,1.1,20.0,20.0
912,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
913,1,25.0,0,23.75,1.1,20.0,20.0
914,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
915,1,25.0,4,22.5,1.1,20.0,10.0
916,1,25.0,0,23.75,1.1,20.0,20.0
917,1,25.0,4,22.5,1.1,20.0,10.0
918,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
919,1,25.0,4,22.5,1.1,20.0,10.0
920,1,25.0,4,22.5,1.1,20.0,10.0
921,1,25.0,3,21.25,1.1,20.0,10.0
922,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
923,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
924,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
925,1,25.0,2,23.75,1.1,20.0,10.0
926,1,25.0,0,23.75,1.1,20.0,20.0
927,1,25.0,0,23.75,1.1,20.0,20.0
928,1,25.0,1,22.5,1.1,20.0,10.0
929,1,25.0,2,23.75,1.1,20.0,10.0
930,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
931,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
932,1,25.0,4,22.5,1.1,20.0,10.0
933,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
934,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
935,1,25.0,2,23.75,1.1,20.0,10.0
936,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
937,1,25.0,1,22.5,1.1,20.0,10.0
938,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
939,1,25.0,1,22.5,1.1,20.0,10.0
940,1,25.0,3,21.25,1.1,20.0,10.0
941,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
942,1,25.0,3,21.25,1.1,20.0,10.0
943,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
944,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
945,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
946,1,25.0,0,23.75,1.1,20.0,20.0
947,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
948,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
949,1,25.0,0,23.75,1.1,20.0,20.0
950,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
951,1,25.0,1,22.5,1.1,20.0,10.0
952,1,25.0,1,22.5,1.1,20.0,10.0
953,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
954,1,25.0,2,23.75,1.1,20.0,10.0
955,1,25.0,4,22.5,1.1,20.0,10.0
956,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
957,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
958,1,25.0,0,23.75,1.1,20.0,20.0
959,2,25.0,2,23.75,1.2100000000000002,20.0,10.0
960,1,25.0,0,23.75,1.1,20.0,20.0
961,1,25.0,4,22.5,1.1,20.0,10.0
962,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
963,1,25.0,4,22.5,1.1,20.0,10.0
964,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
965,1,25.0,1,22.5,1.1,20.0,10.0
966,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
967,1,25.0,4,22.5,1.1,20.0,10.0
968,1,25.0,1,22.5,1.1,20.0,10.0
969,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
970,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
971,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
972,1,25.0,1,22.5,1.1,20.0,10.0
973,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
974,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
975,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
976,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
977,2,25.0,0,23.75,1.2100000000000002,20.0,20.0
978,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
979,2,25.0,4,22.5,1.2100000000000002,20.0,10.0
980,1,25.0,0,23.75,1.1,20.0,20.0
