index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
489,1,25.0,0,21.25,1.1,20.0,50.0
490,1,25.0,3,23.75,1.1,20.0,25.0
491,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
492,1,25.0,0,21.25,1.1,20.0,50.0
493,1,25.0,3,23.75,1.1,20.0,25.0
494,1,25.0,4,23.75,1.1,20.0,50.0
495,1,25.0,4,23.75,1.1,20.0,50.0
496,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
497,1,25.0,3,23.75,1.1,20.0,25.0
498,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
499,1,25.0,2,22.5,1.1,20.0,25.0
500,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
501,1,25.0,4,23.75,1.1,20.0,50.0
502,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
503,1,25.0,3,23.75,1.1,20.0,25.0
504,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
505,1,25.0,3,23.75,1.1,20.0,25.0
506,1,25.0,4,23.75,1.1,20.0,50.0
507,1,25.0,4,23.75,1.1,20.0,50.0
508,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
509,1,25.0,0,21.25,1.1,20.0,50.0
510,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
511,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
512,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
513,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
514,1,25.0,4,23.75,1.1,20.0,50.0
515,1,25.0,0,21.25,1.1,20.0,50.0
516,1,25.0,2,22.5,1.1,20.0,25.0
517,1,25.0,0,21.25,1.1,20.0,50.0
518,1,25.0,0,21.25,1.1,20.0,50.0
519,1,25.0,0,21.25,1.1,20.0,50.0
520,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
521,1,25.0,4,23.75,1.1,20.0,50.0
522,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
523,1,25.0,3,23.75,1.1,20.0,25.0
524,1,25.0,4,23.75,1.1,20.0,50.0
525,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
526,1,25.0,2,22.5,1.1,20.0,25.0
527,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
528,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
529,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
530,1,25.0,4,23.75,1.1,20.0,50.0
531,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
532,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
533,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
534,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
535,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
536,1,25.0,4,23.75,1.1,20.0,50.0
537,1,25.0,1,21.25,1.1,20.0,25.0
538,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
539,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
540,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
541,1,25.0,4,23.75,1.1,20.0,50.0
542,1,25.0,4,23.75,1.1,20.0,50.0
543,1,25.0,0,21.25,1.1,20.0,50.0
544,1,25.0,3,23.75,1.1,20.0,25.0
545,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
546,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
547,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
548,1,25.0,4,23.75,1.1,20.0,50.0
549,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
550,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
551,1,25.0,0,21.25,1.1,20.0,50.0
552,1,25.0,0,21.25,1.1,20.0,50.0
553,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
554,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
555,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
556,1,25.0,0,21.25,1.1,20.0,50.0
557,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
558,1,25.0,0,21.25,1.1,20.0,50.0
559,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
560,1,25.0,3,23.75,1.1,20.0,25.0
561,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
562,1,25.0,0,21.25,1.1,20.0,50.0
563,1,25.0,4,23.75,1.1,20.0,50.0
564,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
565,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
566,1,25.0,2,22.5,1.1,20.0,25.0
567,1,25.0,0,21.25,1.1,20.0,50.0
568,1,25.0,2,22.5,1.1,20.0,25.0
569,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
570,1,25.0,3,23.75,1.1,20.0,25.0
571,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
572,1,25.0,1,21.25,1.1,20.0,25.0
573,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
574,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
575,1,25.0,0,21.25,1.1,20.0,50.0
576,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
577,1,25.0,0,21.25,1.1,20.0,50.0
578,1,25.0,0,21.25,1.1,20.0,50.0
579,1,25.0,0,21.25,1.1,20.0,50.0
580,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
581,1,25.0,0,21.25,1.1,20.0,50.0
582,1,25.0,1,21.25,1.1,20.0,25.0
583,1,25.0,4,23.75,1.1,20.0,50.0
584,1,25.0,4,23.75,1.1,20.0,50.0
585,1,25.0,0,21.25,1.1,20.0,50.0
586,1,25.0,2,22.5,1.1,20.0,25.0
587,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
588,1,25.0,2,22.5,1.1,20.0,25.0
589,1,25.0,1,21.25,1.1,20.0,25.0
590,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
591,1,25.0,2,22.5,1.1,20.0,25.0
592,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
593,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
594,1,25.0,0,21.25,1.1,20.0,50.0
595,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
596,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
597,1,25.0,2,22.5,1.1,20.0,25.0
598,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
599,1,25.0,0,21.25,1.1,20.0,50.0
600,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
601,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
602,1,25.0,2,22.5,1.1,20.0,25.0
603,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
604,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
605,1,25.0,0,21.25,1.1,20.0,50.0
606,1,25.0,0,21.25,1.1,20.0,50.0
607,1,25.0,4,23.75,1.1,20.0,50.0
608,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
609,1,25.0,3,23.75,1.1,20.0,25.0
610,1,25.0,4,23.75,1.1,20.0,50.0
611,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
612,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
613,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
614,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
615,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
616,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
617,1,25.0,3,23.75,1.1,20.0,25.0
618,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
619,1,25.0,1,21.25,1.1,20.0,25.0
620,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
621,1,25.0,4,23.75,1.1,20.0,50.0
622,1,25.0,4,23.75,1.1,20.0,50.0
623,1,25.0,4,23.75,1.1,20.0,50.0
624,1,25.0,4,23.75,1.1,20.0,50.0
625,1,25.0,0,21.25,1.1,20.0,50.0
626,1,25.0,4,23.75,1.1,20.0,50.0
627,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
628,1,25.0,0,21.25,1.1,20.0,50.0
629,1,25.0,0,21.25,1.1,20.0,50.0
630,1,25.0,0,21.25,1.1,20.0,50.0
631,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
632,1,25.0,2,22.5,1.1,20.0,25.0
633,1,25.0,2,22.5,1.1,20.0,25.0
634,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
635,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
636,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
637,1,25.0,4,23.75,1.1,20.0,50.0
638,1,25.0,0,21.25,1.1,20.0,50.0
639,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
640,1,25.0,1,21.25,1.1,20.0,25.0
641,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
642,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
643,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
644,1,25.0,1,21.25,1.1,20.0,25.0
645,1,25.0,0,21.25,1.1,20.0,50.0
646,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
647,1,25.0,2,22.5,1.1,20.0,25.0
648,1,25.0,1,21.25,1.1,20.0,25.0
649,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
650,1,25.0,0,21.25,1.1,20.0,50.0
651,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
652,1,25.0,1,21.25,1.1,20.0,25.0
653,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
654,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
655,1,25.0,0,21.25,1.1,20.0,50.0
656,1,25.0,2,22.5,1.1,20.0,25.0
657,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
658,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
659,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
660,1,25.0,3,23.75,1.1,20.0,25.0
661,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
662,1,25.0,3,23.75,1.1,20.0,25.0
663,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
664,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
665,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
666,1,25.0,0,21.25,1.1,20.0,50.0
667,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
668,1,25.0,4,23.75,1.1,20.0,50.0
669,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
670,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
671,1,25.0,1,21.25,1.1,20.0,25.0
672,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
673,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
674,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
675,1,25.0,0,21.25,1.1,20.0,50.0
676,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
677,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
678,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
679,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
680,1,25.0,4,23.75,1.1,20.0,50.0
681,1,25.0,0,21.25,1.1,20.0,50.0
682,1,25.0,4,23.75,1.1,20.0,50.0
683,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
684,1,25.0,0,21.25,1.1,20.0,50.0
685,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
686,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
687,1,25.0,0,21.25,1.1,20.0,50.0
688,1,25.0,4,23.75,1.1,20.0,50.0
689,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
690,1,25.0,0,21.25,1.1,20.0,50.0
691,1,25.0,2,22.5,1.1,20.0,25.0
692,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
693,1,25.0,0,21.25,1.1,20.0,50.0
694,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
695,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
696,1,25.0,4,23.75,1.1,20.0,50.0
697,1,25.0,1,21.25,1.1,20.0,25.0
698,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
699,1,25.0,4,23.75,1.1,20.0,50.0
700,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
701,1,25.0,4,23.75,1.1,20.0,50.0
702,1,25.0,4,23.75,1.1,20.0,50.0
703,1,25.0,1,21.25,1.1,20.0,25.0
704,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
705,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
706,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
707,1,25.0,2,22.5,1.1,20.0,25.0
708,1,25.0,2,22.5,1.1,20.0,25.0
709,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
710,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
711,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
712,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
713,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
714,1,25.0,4,23.75,1.1,20.0,50.0
715,1,25.0,3,23.75,1.1,20.0,25.0
716,1,25.0,0,21.25,1.1,20.0,50.0
717,1,25.0,0,21.25,1.1,20.0,50.0
718,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
719,1,25.0,2,22.5,1.1,20.0,25.0
720,1,25.0,2,22.5,1.1,20.0,25.0
721,1,25.0,2,22.5,1.1,20.0,25.0
722,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
723,1,25.0,1,21.25,1.1,20.0,25.0
724,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
725,1,25.0,0,21.25,1.1,20.0,50.0
726,1,25.0,4,23.75,1.1,20.0,50.0
727,1,25.0,4,23.75,1.1,20.0,50.0
728,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
729,1,25.0,3,23.75,1.1,20.0,25.0
730,1,25.0,0,21.25,1.1,20.0,50.0
731,1,25.0,4,23.75,1.1,20.0,50.0
732,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
733,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
734,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
735,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
736,1,25.0,4,23.75,1.1,20.0,50.0
737,1,25.0,0,21.25,1.1,20.0,50.0
738,1,25.0,1,21.25,1.1,20.0,25.0
739,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
740,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
741,1,25.0,4,23.75,1.1,20.0,50.0
742,1,25.0,3,23.75,1.1,20.0,25.0
743,1,25.0,0,21.25,1.1,20.0,50.0
744,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
745,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
746,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
747,1,25.0,4,23.75,1.1,20.0,50.0
748,1,25.0,4,23.75,1.1,20.0,50.0
749,1,25.0,3,23.75,1.1,20.0,25.0
750,1,25.0,3,23.75,1.1,20.0,25.0
751,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
752,1,25.0,3,23.75,1.1,20.0,25.0
753,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
754,1,25.0,3,23.75,1.1,20.0,25.0
755,1,25.0,0,21.25,1.1,20.0,50.0
756,1,25.0,3,23.75,1.1,20.0,25.0
757,1,25.0,0,21.25,1.1,20.0,50.0
758,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
759,1,25.0,4,23.75,1.1,20.0,50.0
760,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
761,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
762,1,25.0,0,21.25,1.1,20.0,50.0
763,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
764,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
765,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
766,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
767,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
768,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
769,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
770,1,25.0,3,23.75,1.1,20.0,25.0
771,1,25.0,0,21.25,1.1,20.0,50.0
772,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
773,1,25.0,1,21.25,1.1,20.0,25.0
774,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
775,1,25.0,0,21.25,1.1,20.0,50.0
776,1,25.0,2,22.5,1.1,20.0,25.0
777,1,25.0,2,22.5,1.1,20.0,25.0
778,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
779,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
780,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
781,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
782,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
783,1,25.0,3,23.75,1.1,20.0,25.0
784,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
785,1,25.0,0,21.25,1.1,20.0,50.0
786,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
787,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
788,1,25.0,4,23.75,1.1,20.0,50.0
789,1,25.0,4,23.75,1.1,20.0,50.0
790,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
791,1,25.0,4,23.75,1.1,20.0,50.0
792,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
793,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
794,1,25.0,3,23.75,1.1,20.0,25.0
795,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
796,1,25.0,4,23.75,1.1,20.0,50.0
797,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
798,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
799,1,25.0,0,21.25,1.1,20.0,50.0
800,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
801,1,25.0,3,23.75,1.1,20.0,25.0
802,1,25.0,0,21.25,1.1,20.0,50.0
803,1,25.0,3,23.75,1.1,20.0,25.0
804,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
805,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
806,1,25.0,0,21.25,1.1,20.0,50.0
807,1,25.0,0,21.25,1.1,20.0,50.0
808,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
809,1,25.0,0,21.25,1.1,20.0,50.0
810,1,25.0,3,23.75,1.1,20.0,25.0
811,1,25.0,0,21.25,1.1,20.0,50.0
812,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
813,1,25.0,2,22.5,1.1,20.0,25.0
814,1,25.0,0,21.25,1.1,20.0,50.0
815,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
816,1,25.0,0,21.25,1.1,20.0,50.0
817,1,25.0,0,21.25,1.1,20.0,50.0
818,1,25.0,0,21.25,1.1,20.0,50.0
819,1,25.0,1,21.25,1.1,20.0,25.0
820,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
821,1,25.0,3,23.75,1.1,20.0,25.0
822,1,25.0,0,21.25,1.1,20.0,50.0
823,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
824,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
825,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
826,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
827,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
828,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
829,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
830,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
831,1,25.0,1,21.25,1.1,20.0,25.0
832,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
833,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
834,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
835,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
836,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
837,1,25.0,1,21.25,1.1,20.0,25.0
838,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
839,1,25.0,0,21.25,1.1,20.0,50.0
840,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
841,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
842,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
843,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
844,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
845,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
846,1,25.0,2,22.5,1.1,20.0,25.0
847,1,25.0,0,21.25,1.1,20.0,50.0
848,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
849,1,25.0,4,23.75,1.1,20.0,50.0
850,1,25.0,3,23.75,1.1,20.0,25.0
851,1,25.0,0,21.25,1.1,20.0,50.0
852,1,25.0,0,21.25,1.1,20.0,50.0
853,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
854,1,25.0,3,23.75,1.1,20.0,25.0
855,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
856,1,25.0,0,21.25,1.1,20.0,50.0
857,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
858,1,25.0,1,21.25,1.1,20.0,25.0
859,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
860,1,25.0,4,23.75,1.1,20.0,50.0
861,1,25.0,4,23.75,1.1,20.0,50.0
862,1,25.0,3,23.75,1.1,20.0,25.0
863,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
864,1,25.0,0,21.25,1.1,20.0,50.0
865,1,25.0,0,21.25,1.1,20.0,50.0
866,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
867,1,25.0,3,23.75,1.1,20.0,25.0
868,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
869,1,25.0,3,23.75,1.1,20.0,25.0
870,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
871,1,25.0,0,21.25,1.1,20.0,50.0
872,1,25.0,4,23.75,1.1,20.0,50.0
873,1,25.0,2,22.5,1.1,20.0,25.0
874,1,25.0,1,21.25,1.1,20.0,25.0
875,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
876,1,25.0,1,21.25,1.1,20.0,25.0
877,1,25.0,0,21.25,1.1,20.0,50.0
878,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
879,1,25.0,0,21.25,1.1,20.0,50.0
880,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
881,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
882,1,25.0,1,21.25,1.1,20.0,25.0
883,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
884,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
885,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
886,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
887,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
888,1,25.0,3,23.75,1.1,20.0,25.0
889,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
890,1,25.0,0,21.25,1.1,20.0,50.0
891,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
892,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
893,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
894,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
895,1,25.0,2,22.5,1.1,20.0,25.0
896,1,25.0,3,23.75,1.1,20.0,25.0
897,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
898,1,25.0,0,21.25,1.1,20.0,50.0
899,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
900,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
901,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
902,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
903,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
904,1,25.0,1,21.25,1.1,20.0,25.0
905,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
906,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
907,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
908,1,25.0,4,23.75,1.1,20.0,50.0
909,1,25.0,4,23.75,1.1,20.0,50.0
910,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
911,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
912,1,25.0,0,21.25,1.1,20.0,50.0
913,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
914,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
915,1,25.0,3,23.75,1.1,20.0,25.0
916,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
917,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
918,1,25.0,1,21.25,1.1,20.0,25.0
919,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
920,1,25.0,0,21.25,1.1,20.0,50.0
921,1,25.0,0,21.25,1.1,20.0,50.0
922,1,25.0,0,21.25,1.1,20.0,50.0
923,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
924,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
925,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
926,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
927,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
928,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
929,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
930,1,25.0,4,23.75,1.1,20.0,50.0
931,1,25.0,4,23.75,1.1,20.0,50.0
932,1,25.0,1,21.25,1.1,20.0,25.0
933,1,25.0,1,21.25,1.1,20.0,25.0
934,1,25.0,1,21.25,1.1,20.0,25.0
935,1,25.0,4,23.75,1.1,20.0,50.0
936,1,25.0,0,21.25,1.1,20.0,50.0
937,1,25.0,4,23.75,1.1,20.0,50.0
938,1,25.0,1,21.25,1.1,20.0,25.0
939,2,25.0,1,21.25,1.2100000000000002,20.0,25.0
940,1,25.0,1,21.25,1.1,20.0,25.0
941,1,25.0,0,21.25,1.1,20.0,50.0
942,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
943,1,25.0,0,21.25,1.1,20.0,50.0
944,1,25.0,4,23.75,1.1,20.0,50.0
945,1,25.0,3,23.75,1.1,20.0,25.0
946,1,25.0,4,23.75,1.1,20.0,50.0
947,1,25.0,0,21.25,1.1,20.0,50.0
948,1,25.0,0,21.25,1.1,20.0,50.0
949,1,25.0,0,21.25,1.1,20.0,50.0
950,1,25.0,1,21.25,1.1,20.0,25.0
951,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
952,1,25.0,3,23.75,1.1,20.0,25.0
953,1,25.0,0,21.25,1.1,20.0,50.0
954,1,25.0,3,23.75,1.1,20.0,25.0
955,1,25.0,2,22.5,1.1,20.0,25.0
956,1,25.0,3,23.75,1.1,20.0,25.0
957,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
958,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
959,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
960,1,25.0,4,23.75,1.1,20.0,50.0
961,1,25.0,0,21.25,1.1,20.0,50.0
962,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
963,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
964,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
965,1,25.0,4,23.75,1.1,20.0,50.0
966,1,25.0,0,21.25,1.1,20.0,50.0
967,1,25.0,0,21.25,1.1,20.0,50.0
968,1,25.0,2,22.5,1.1,20.0,25.0
969,1,25.0,0,21.25,1.1,20.0,50.0
970,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
971,1,25.0,3,23.75,1.1,20.0,25.0
972,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
973,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
974,2,25.0,4,23.75,1.2100000000000002,20.0,50.0
975,1,25.0,4,23.75,1.1,20.0,50.0
976,1,25.0,4,23.75,1.1,20.0,50.0
977,1,25.0,4,23.75,1.1,20.0,50.0
978,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
