index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
486,1,25.0,0,21.25,1.1,20.0,20.0
487,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
488,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
489,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
490,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
491,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
492,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
493,1,25.0,2,21.25,1.1,20.0,20.0
494,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
495,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
496,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
497,1,25.0,0,21.25,1.1,20.0,20.0
498,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
499,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
500,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
501,1,25.0,3,23.75,1.1,20.0,10.0
502,1,25.0,2,21.25,1.1,20.0,20.0
503,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
504,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
505,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
506,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
507,1,25.0,4,23.75,1.1,20.0,10.0
508,1,25.0,1,23.75,1.1,20.0,20.0
509,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
510,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
511,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
512,1,25.0,0,21.25,1.1,20.0,20.0
513,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
514,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
515,1,25.0,1,23.75,1.1,20.0,20.0
516,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
517,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
518,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
519,1,25.0,0,21.25,1.1,20.0,20.0
520,1,25.0,0,21.25,1.1,20.0,20.0
521,1,25.0,0,21.25,1.1,20.0,20.0
522,1,25.0,2,21.25,1.1,20.0,20.0
523,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
524,1,25.0,3,23.75,1.1,20.0,10.0
525,1,25.0,3,23.75,1.1,20.0,10.0
526,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
527,1,25.0,1,23.75,1.1,20.0,20.0
528,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
529,1,25.0,1,23.75,1.1,20.0,20.0
530,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
531,1,25.0,0,21.25,1.1,20.0,20.0
532,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
533,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
534,1,25.0,0,21.25,1.1,20.0,20.0
535,1,25.0,0,21.25,1.1,20.0,20.0
536,1,25.0,0,21.25,1.1,20.0,20.0
537,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
538,1,25.0,2,21.25,1.1,20.0,20.0
539,1,25.0,0,21.25,1.1,20.0,20.0
540,1,25.0,3,23.75,1.1,20.0,10.0
541,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
542,1,25.0,3,23.75,1.1,20.0,10.0
543,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
544,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
545,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
546,1,25.0,0,21.25,1.1,20.0,20.0
547,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
548,1,25.0,2,21.25,1.1,20.0,20.0
549,1,25.0,3,23.75,1.1,20.0,10.0
550,1,25.0,3,23.75,1.1,20.0,10.0
551,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
552,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
553,1,25.0,4,23.75,1.1,20.0,10.0
554,1,25.0,0,21.25,1.1,20.0,20.0
555,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
556,1,25.0,1,23.75,1.1,20.0,20.0
557,1,25.0,1,23.75,1.1,20.0,20.0
558,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
559,1,25.0,0,21.25,1.1,20.0,20.0
560,1,25.0,0,21.25,1.1,20.0,20.0
561,1,25.0,3,23.75,1.1,20.0,10.0
562,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
563,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
564,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
565,1,25.0,0,21.25,1.1,20.0,20.0
566,1,25.0,4,23.75,1.1,20.0,10.0
567,1,25.0,4,23.75,1.1,20.0,10.0
568,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
569,1,25.0,2,21.25,1.1,20.0,20.0
570,1,25.0,3,23.75,1.1,20.0,10.0
571,1,25.0,2,21.25,1.1,20.0,20.0
572,1,25.0,0,21.25,1.1,20.0,20.0
573,1,25.0,0,21.25,1.1,20.0,20.0
574,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
575,1,25.0,4,23.75,1.1,20.0,10.0
576,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
577,1,25.0,3,23.75,1.1,20.0,10.0
578,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
579,1,25.0,3,23.75,1.1,20.0,10.0
580,1,25.0,0,21.25,1.1,20.0,20.0
581,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
582,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
583,1,25.0,1,23.75,1.1,20.0,20.0
584,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
585,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
586,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
587,1,25.0,1,23.75,1.1,20.0,20.0
588,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
589,1,25.0,4,23.75,1.1,20.0,10.0
590,1,25.0,0,21.25,1.1,20.0,20.0
591,1,25.0,1,23.75,1.1,20.0,20.0
592,1,25.0,0,21.25,1.1,20.0,20.0
593,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
594,1,25.0,3,23.75,1.1,20.0,10.0
595,1,25.0,3,23.75,1.1,20.0,10.0
596,1,25.0,0,21.25,1.1,20.0,20.0
597,1,25.0,2,21.25,1.1,20.0,20.0
598,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
599,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
600,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
601,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
602,1,25.0,0,21.25,1.1,20.0,20.0
603,1,25.0,2,21.25,1.1,20.0,20.0
604,1,25.0,3,23.75,1.1,20.0,10.0
605,1,25.0,0,21.25,1.1,20.0,20.0
606,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
607,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
608,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
609,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
610,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
611,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
612,1,25.0,4,23.75,1.1,20.0,10.0
613,1,25.0,2,21.25,1.1,20.0,20.0
614,1,25.0,0,21.25,1.1,20.0,20.0
615,1,25.0,0,21.25,1.1,20.0,20.0
616,1,25.0,0,21.25,1.1,20.0,20.0
617,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
618,1,25.0,0,21.25,1.1,20.0,20.0
619,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
620,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
621,1,25.0,3,23.75,1.1,20.0,10.0
622,1,25.0,2,21.25,1.1,20.0,20.0
623,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
624,1,25.0,0,21.25,1.1,20.0,20.0
625,1,25.0,1,23.75,1.1,20.0,20.0
626,1,25.0,2,21.25,1.1,20.0,20.0
627,1,25.0,1,23.75,1.1,20.0,20.0
628,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
629,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
630,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
631,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
632,1,25.0,3,23.75,1.1,20.0,10.0
633,1,25.0,0,21.25,1.1,20.0,20.0
634,1,25.0,4,23.75,1.1,20.0,10.0
635,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
636,1,25.0,3,23.75,1.1,20.0,10.0
637,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
638,1,25.0,2,21.25,1.1,20.0,20.0
639,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
640,1,25.0,1,23.75,1.1,20.0,20.0
641,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
642,1,25.0,0,21.25,1.1,20.0,20.0
643,1,25.0,1,23.75,1.1,20.0,20.0
644,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
645,1,25.0,1,23.75,1.1,20.0,20.0
646,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
647,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
648,1,25.0,0,21.25,1.1,20.0,20.0
649,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
650,1,25.0,4,23.75,1.1,20.0,10.0
651,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
652,1,25.0,3,23.75,1.1,20.0,10.0
653,1,25.0,4,23.75,1.1,20.0,10.0
654,1,25.0,4,23.75,1.1,20.0,10.0
655,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
656,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
657,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
658,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
659,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
660,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
661,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
662,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
663,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
664,1,25.0,2,21.25,1.1,20.0,20.0
665,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
666,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
667,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
668,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
669,1,25.0,4,23.75,1.1,20.0,10.0
670,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
671,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
672,1,25.0,4,23.75,1.1,20.0,10.0
673,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
674,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
675,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
676,1,25.0,3,23.75,1.1,20.0,10.0
677,1,25.0,3,23.75,1.1,20.0,10.0
678,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
679,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
680,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
681,1,25.0,1,23.75,1.1,20.0,20.0
682,1,25.0,4,23.75,1.1,20.0,10.0
683,1,25.0,0,21.25,1.1,20.0,20.0
684,1,25.0,0,21.25,1.1,20.0,20.0
685,1,25.0,3,23.75,1.1,20.0,10.0
686,1,25.0,4,23.75,1.1,20.0,10.0
687,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
688,1,25.0,3,23.75,1.1,20.0,10.0
689,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
690,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
691,1,25.0,0,21.25,1.1,20.0,20.0
692,1,25.0,0,21.25,1.1,20.0,20.0
693,1,25.0,3,23.75,1.1,20.0,10.0
694,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
695,1,25.0,0,21.25,1.1,20.0,20.0
696,1,25.0,1,23.75,1.1,20.0,20.0
697,1,25.0,0,21.25,1.1,20.0,20.0
698,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
699,1,25.0,0,21.25,1.1,20.0,20.0
700,1,25.0,0,21.25,1.1,20.0,20.0
701,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
702,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
703,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
704,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
705,1,25.0,3,23.75,1.1,20.0,10.0
706,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
707,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
708,1,25.0,4,23.75,1.1,20.0,10.0
709,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
710,1,25.0,4,23.75,1.1,20.0,10.0
711,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
712,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
713,1,25.0,0,21.25,1.1,20.0,20.0
714,1,25.0,1,23.75,1.1,20.0,20.0
715,1,25.0,0,21.25,1.1,20.0,20.0
716,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
717,1,25.0,0,21.25,1.1,20.0,20.0
718,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
719,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
720,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
721,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
722,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
723,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
724,1,25.0,0,21.25,1.1,20.0,20.0
725,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
726,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
727,1,25.0,1,23.75,1.1,20.0,20.0
728,1,25.0,0,21.25,1.1,20.0,20.0
729,1,25.0,4,23.75,1.1,20.0,10.0
730,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
731,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
732,1,25.0,0,21.25,1.1,20.0,20.0
733,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
734,1,25.0,0,21.25,1.1,20.0,20.0
735,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
736,1,25.0,2,21.25,1.1,20.0,20.0
737,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
738,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
739,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
740,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
741,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
742,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
743,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
744,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
745,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
746,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
747,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
748,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
749,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
750,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
751,1,25.0,1,23.75,1.1,20.0,20.0
752,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
753,1,25.0,0,21.25,1.1,20.0,20.0
754,1,25.0,0,21.25,1.1,20.0,20.0
755,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
756,1,25.0,4,23.75,1.1,20.0,10.0
757,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
758,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
759,1,25.0,4,23.75,1.1,20.0,10.0
760,1,25.0,4,23.75,1.1,20.0,10.0
761,1,25.0,0,21.25,1.1,20.0,20.0
762,1,25.0,1,23.75,1.1,20.0,20.0
763,1,25.0,4,23.75,1.1,20.0,10.0
764,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
765,1,25.0,4,23.75,1.1,20.0,10.0
766,1,25.0,4,23.75,1.1,20.0,10.0
767,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
768,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
769,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
770,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
771,1,25.0,0,21.25,1.1,20.0,20.0
772,1,25.0,2,21.25,1.1,20.0,20.0
773,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
774,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
775,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
776,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
777,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
778,1,25.0,4,23.75,1.1,20.0,10.0
779,1,25.0,2,21.25,1.1,20.0,20.0
780,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
781,1,25.0,2,21.25,1.1,20.0,20.0
782,1,25.0,0,21.25,1.1,20.0,20.0
783,1,25.0,2,21.25,1.1,20.0,20.0
784,1,25.0,2,21.25,1.1,20.0,20.0
785,1,25.0,0,21.25,1.1,20.0,20.0
786,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
787,1,25.0,0,21.25,1.1,20.0,20.0
788,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
789,1,25.0,3,23.75,1.1,20.0,10.0
790,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
791,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
792,1,25.0,4,23.75,1.1,20.0,10.0
793,1,25.0,0,21.25,1.1,20.0,20.0
794,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
795,1,25.0,2,21.25,1.1,20.0,20.0
796,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
797,1,25.0,0,21.25,1.1,20.0,20.0
798,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
799,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
800,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
801,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
802,1,25.0,0,21.25,1.1,20.0,20.0
803,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
804,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
805,1,25.0,3,23.75,1.1,20.0,10.0
806,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
807,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
808,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
809,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
810,1,25.0,0,21.25,1.1,20.0,20.0
811,1,25.0,3,23.75,1.1,20.0,10.0
812,1,25.0,2,21.25,1.1,20.0,20.0
813,1,25.0,0,21.25,1.1,20.0,20.0
814,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
815,1,25.0,0,21.25,1.1,20.0,20.0
816,1,25.0,3,23.75,1.1,20.0,10.0
817,1,25.0,0,21.25,1.1,20.0,20.0
818,1,25.0,2,21.25,1.1,20.0,20.0
819,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
820,1,25.0,2,21.25,1.1,20.0,20.0
821,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
822,1,25.0,0,21.25,1.1,20.0,20.0
823,1,25.0,0,21.25,1.1,20.0,20.0
824,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
825,1,25.0,4,23.75,1.1,20.0,10.0
826,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
827,1,25.0,4,23.75,1.1,20.0,10.0
828,1,25.0,1,23.75,1.1,20.0,20.0
829,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
830,1,25.0,0,21.25,1.1,20.0,20.0
831,1,25.0,2,21.25,1.1,20.0,20.0
832,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
833,1,25.0,2,21.25,1.1,20.0,20.0
834,1,25.0,0,21.25,1.1,20.0,20.0
835,1,25.0,1,23.75,1.1,20.0,20.0
836,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
837,1,25.0,2,21.25,1.1,20.0,20.0
838,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
839,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
840,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
841,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
842,1,25.0,0,21.25,1.1,20.0,20.0
843,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
844,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
845,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
846,1,25.0,2,21.25,1.1,20.0,20.0
847,1,25.0,4,23.75,1.1,20.0,10.0
848,1,25.0,1,23.75,1.1,20.0,20.0
849,1,25.0,0,21.25,1.1,20.0,20.0
850,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
851,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
852,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
853,1,25.0,0,21.25,1.1,20.0,20.0
854,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
855,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
856,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
857,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
858,1,25.0,0,21.25,1.1,20.0,20.0
859,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
860,1,25.0,3,23.75,1.1,20.0,10.0
861,1,25.0,4,23.75,1.1,20.0,10.0
862,1,25.0,0,21.25,1.1,20.0,20.0
863,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
864,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
865,1,25.0,4,23.75,1.1,20.0,10.0
866,1,25.0,0,21.25,1.1,20.0,20.0
867,1,25.0,2,21.25,1.1,20.0,20.0
868,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
869,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
870,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
871,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
872,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
873,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
874,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
875,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
876,1,25.0,3,23.75,1.1,20.0,10.0
877,1,25.0,0,21.25,1.1,20.0,20.0
878,1,25.0,0,21.25,1.1,20.0,20.0
879,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
880,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
881,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
882,1,25.0,3,23.75,1.1,20.0,10.0
883,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
884,1,25.0,1,23.75,1.1,20.0,20.0
885,1,25.0,1,23.75,1.1,20.0,20.0
886,1,25.0,1,23.75,1.1,20.0,20.0
887,1,25.0,1,23.75,1.1,20.0,20.0
888,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
889,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
890,1,25.0,3,23.75,1.1,20.0,10.0
891,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
892,1,25.0,4,23.75,1.1,20.0,10.0
893,1,25.0,1,23.75,1.1,20.0,20.0
894,1,25.0,1,23.75,1.1,20.0,20.0
895,1,25.0,1,23.75,1.1,20.0,20.0
896,1,25.0,4,23.75,1.1,20.0,10.0
897,1,25.0,0,21.25,1.1,20.0,20.0
898,1,25.0,0,21.25,1.1,20.0,20.0
899,1,25.0,1,23.75,1.1,20.0,20.0
900,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
901,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
902,1,25.0,0,21.25,1.1,20.0,20.0
903,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
904,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
905,1,25.0,1,23.75,1.1,20.0,20.0
906,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
907,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
908,1,25.0,3,23.75,1.1,20.0,10.0
909,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
910,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
911,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
912,1,25.0,3,23.75,1.1,20.0,10.0
913,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
914,1,25.0,0,21.25,1.1,20.0,20.0
915,1,25.0,4,23.75,1.1,20.0,10.0
916,1,25.0,1,23.75,1.1,20.0,20.0
917,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
918,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
919,1,25.0,0,21.25,1.1,20.0,20.0
920,1,25.0,4,23.75,1.1,20.0,10.0
921,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
922,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
923,1,25.0,1,23.75,1.1,20.0,20.0
924,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
925,1,25.0,2,21.25,1.1,20.0,20.0
926,1,25.0,0,21.25,1.1,20.0,20.0
927,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
928,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
929,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
930,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
931,1,25.0,1,23.75,1.1,20.0,20.0
932,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
933,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
934,1,25.0,2,21.25,1.1,20.0,20.0
935,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
936,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
937,1,25.0,4,23.75,1.1,20.0,10.0
938,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
939,1,25.0,3,23.75,1.1,20.0,10.0
940,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
941,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
942,1,25.0,0,21.25,1.1,20.0,20.0
943,1,25.0,0,21.25,1.1,20.0,20.0
944,1,25.0,4,23.75,1.1,20.0,10.0
945,1,25.0,0,21.25,1.1,20.0,20.0
946,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
947,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
948,1,25.0,1,23.75,1.1,20.0,20.0
949,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
950,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
951,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
952,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
953,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
954,1,25.0,2,21.25,1.1,20.0,20.0
955,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
956,1,25.0,0,21.25,1.1,20.0,20.0
957,1,25.0,1,23.75,1.1,20.0,20.0
958,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
959,1,25.0,1,23.75,1.1,20.0,20.0
960,1,25.0,2,21.25,1.1,20.0,20.0
961,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
962,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
963,1,25.0,1,23.75,1.1,20.0,20.0
964,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
965,1,25.0,1,23.75,1.1,20.0,20.0
966,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
967,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
968,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
969,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
970,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
971,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
