index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
489,1,25.0,4,21.25,1.1,20.0,20.0
490,1,25.0,4,21.25,1.1,20.0,20.0
491,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
492,1,25.0,4,21.25,1.1,20.0,20.0
493,1,25.0,4,21.25,1.1,20.0,20.0
494,1,25.0,0,21.25,1.1,20.0,10.0
495,1,25.0,1,23.75,1.1,20.0,20.0
496,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
497,1,25.0,0,21.25,1.1,20.0,10.0
498,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
499,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
500,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
501,1,25.0,1,23.75,1.1,20.0,20.0
502,1,25.0,0,21.25,1.1,20.0,10.0
503,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
504,1,25.0,3,23.75,1.1,20.0,20.0
505,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
506,1,25.0,0,21.25,1.1,20.0,10.0
507,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
508,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
509,1,25.0,1,23.75,1.1,20.0,20.0
510,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
511,1,25.0,0,21.25,1.1,20.0,10.0
512,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
513,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
514,1,25.0,0,21.25,1.1,20.0,10.0
515,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
516,1,25.0,1,23.75,1.1,20.0,20.0
517,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
518,1,25.0,4,21.25,1.1,20.0,20.0
519,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
520,1,25.0,1,23.75,1.1,20.0,20.0
521,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
522,1,25.0,4,21.25,1.1,20.0,20.0
523,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
524,1,25.0,2,21.25,1.1,20.0,10.0
525,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
526,1,25.0,3,23.75,1.1,20.0,20.0
527,1,25.0,2,21.25,1.1,20.0,10.0
528,1,25.0,0,21.25,1.1,20.0,10.0
529,1,25.0,4,21.25,1.1,20.0,20.0
530,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
531,1,25.0,4,21.25,1.1,20.0,20.0
532,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
533,1,25.0,2,21.25,1.1,20.0,10.0
534,1,25.0,1,23.75,1.1,20.0,20.0
535,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
536,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
537,1,25.0,4,21.25,1.1,20.0,20.0
538,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
539,1,25.0,0,21.25,1.1,20.0,10.0
540,1,25.0,0,21.25,1.1,20.0,10.0
541,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
542,1,25.0,0,21.25,1.1,20.0,10.0
543,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
544,1,25.0,1,23.75,1.1,20.0,20.0
545,1,25.0,4,21.25,1.1,20.0,20.0
546,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
547,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
548,1,25.0,1,23.75,1.1,20.0,20.0
549,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
550,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
551,1,25.0,4,21.25,1.1,20.0,20.0
552,1,25.0,0,21.25,1.1,20.0,10.0
553,1,25.0,1,23.75,1.1,20.0,20.0
554,1,25.0,4,21.25,1.1,20.0,20.0
555,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
556,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
557,1,25.0,4,21.25,1.1,20.0,20.0
558,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
559,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
560,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
561,1,25.0,0,21.25,1.1,20.0,10.0
562,1,25.0,3,23.75,1.1,20.0,20.0
563,1,25.0,0,21.25,1.1,20.0,10.0
564,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
565,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
566,1,25.0,0,21.25,1.1,20.0,10.0
567,1,25.0,0,21.25,1.1,20.0,10.0
568,1,25.0,2,21.25,1.1,20.0,10.0
569,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
570,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
571,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
572,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
573,1,25.0,0,21.25,1.1,20.0,10.0
574,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
575,1,25.0,2,21.25,1.1,20.0,10.0
576,1,25.0,0,21.25,1.1,20.0,10.0
577,1,25.0,1,23.75,1.1,20.0,20.0
578,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
579,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
580,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
581,1,25.0,2,21.25,1.1,20.0,10.0
582,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
583,1,25.0,2,21.25,1.1,20.0,10.0
584,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
585,1,25.0,0,21.25,1.1,20.0,10.0
586,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
587,1,25.0,2,21.25,1.1,20.0,10.0
588,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
589,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
590,1,25.0,0,21.25,1.1,20.0,10.0
591,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
592,1,25.0,3,23.75,1.1,20.0,20.0
593,1,25.0,3,23.75,1.1,20.0,20.0
594,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
595,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
596,1,25.0,2,21.25,1.1,20.0,10.0
597,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
598,1,25.0,0,21.25,1.1,20.0,10.0
599,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
600,1,25.0,0,21.25,1.1,20.0,10.0
601,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
602,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
603,1,25.0,0,21.25,1.1,20.0,10.0
604,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
605,1,25.0,2,21.25,1.1,20.0,10.0
606,1,25.0,3,23.75,1.1,20.0,20.0
607,1,25.0,0,21.25,1.1,20.0,10.0
608,1,25.0,0,21.25,1.1,20.0,10.0
609,1,25.0,1,23.75,1.1,20.0,20.0
610,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
611,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
612,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
613,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
614,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
615,1,25.0,2,21.25,1.1,20.0,10.0
616,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
617,1,25.0,1,23.75,1.1,20.0,20.0
618,1,25.0,0,21.25,1.1,20.0,10.0
619,1,25.0,2,21.25,1.1,20.0,10.0
620,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
621,1,25.0,2,21.25,1.1,20.0,10.0
622,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
623,1,25.0,0,21.25,1.1,20.0,10.0
624,1,25.0,3,23.75,1.1,20.0,20.0
625,1,25.0,0,21.25,1.1,20.0,10.0
626,1,25.0,0,21.25,1.1,20.0,10.0
627,1,25.0,4,21.25,1.1,20.0,20.0
628,1,25.0,3,23.75,1.1,20.0,20.0
629,1,25.0,3,23.75,1.1,20.0,20.0
630,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
631,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
632,1,25.0,2,21.25,1.1,20.0,10.0
633,1,25.0,0,21.25,1.1,20.0,10.0
634,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
635,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
636,1,25.0,0,21.25,1.1,20.0,10.0
637,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
638,1,25.0,0,21.25,1.1,20.0,10.0
639,1,25.0,1,23.75,1.1,20.0,20.0
640,1,25.0,0,21.25,1.1,20.0,10.0
641,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
642,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
643,1,25.0,0,21.25,1.1,20.0,10.0
644,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
645,1,25.0,0,21.25,1.1,20.0,10.0
646,1,25.0,0,21.25,1.1,20.0,10.0
647,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
648,1,25.0,4,21.25,1.1,20.0,20.0
649,1,25.0,1,23.75,1.1,20.0,20.0
650,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
651,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
652,1,25.0,1,23.75,1.1,20.0,20.0
653,1,25.0,2,21.25,1.1,20.0,10.0
654,1,25.0,3,23.75,1.1,20.0,20.0
655,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
656,1,25.0,0,21.25,1.1,20.0,10.0
657,1,25.0,3,23.75,1.1,20.0,20.0
658,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
659,1,25.0,0,21.25,1.1,20.0,10.0
660,1,25.0,0,21.25,1.1,20.0,10.0
661,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
662,1,25.0,4,21.25,1.1,20.0,20.0
663,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
664,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
665,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
666,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
667,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
668,1,25.0,4,21.25,1.1,20.0,20.0
669,1,25.0,4,21.25,1.1,20.0,20.0
670,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
671,1,25.0,4,21.25,1.1,20.0,20.0
672,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
673,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
674,1,25.0,1,23.75,1.1,20.0,20.0
675,1,25.0,4,21.25,1.1,20.0,20.0
676,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
677,1,25.0,0,21.25,1.1,20.0,10.0
678,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
679,1,25.0,4,21.25,1.1,20.0,20.0
680,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
681,1,25.0,3,23.75,1.1,20.0,20.0
682,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
683,1,25.0,0,21.25,1.1,20.0,10.0
684,1,25.0,1,23.75,1.1,20.0,20.0
685,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
686,1,25.0,1,23.75,1.1,20.0,20.0
687,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
688,1,25.0,0,21.25,1.1,20.0,10.0
689,1,25.0,0,21.25,1.1,20.0,10.0
690,1,25.0,4,21.25,1.1,20.0,20.0
691,1,25.0,0,21.25,1.1,20.0,10.0
692,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
693,1,25.0,3,23.75,1.1,20.0,20.0
694,1,25.0,3,23.75,1.1,20.0,20.0
695,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
696,1,25.0,0,21.25,1.1,20.0,10.0
697,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
698,1,25.0,2,21.25,1.1,20.0,10.0
699,1,25.0,0,21.25,1.1,20.0,10.0
700,1,25.0,0,21.25,1.1,20.0,10.0
701,1,25.0,1,23.75,1.1,20.0,20.0
702,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
703,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
704,1,25.0,0,21.25,1.1,20.0,10.0
705,1,25.0,2,21.25,1.1,20.0,10.0
706,1,25.0,0,21.25,1.1,20.0,10.0
707,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
708,1,25.0,3,23.75,1.1,20.0,20.0
709,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
710,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
711,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
712,1,25.0,0,21.25,1.1,20.0,10.0
713,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
714,1,25.0,1,23.75,1.1,20.0,20.0
715,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
716,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
717,1,25.0,4,21.25,1.1,20.0,20.0
718,1,25.0,4,21.25,1.1,20.0,20.0
719,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
720,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
721,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
722,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
723,1,25.0,2,21.25,1.1,20.0,10.0
724,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
725,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
726,1,25.0,0,21.25,1.1,20.0,10.0
727,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
728,1,25.0,2,21.25,1.1,20.0,10.0
729,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
730,1,25.0,1,23.75,1.1,20.0,20.0
731,1,25.0,3,23.75,1.1,20.0,20.0
732,1,25.0,0,21.25,1.1,20.0,10.0
733,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
734,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
735,1,25.0,0,21.25,1.1,20.0,10.0
736,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
737,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
738,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
739,1,25.0,0,21.25,1.1,20.0,10.0
740,1,25.0,1,23.75,1.1,20.0,20.0
741,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
742,1,25.0,2,21.25,1.1,20.0,10.0
743,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
744,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
745,1,25.0,4,21.25,1.1,20.0,20.0
746,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
747,1,25.0,0,21.25,1.1,20.0,10.0
748,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
749,1,25.0,1,23.75,1.1,20.0,20.0
750,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
751,1,25.0,2,21.25,1.1,20.0,10.0
752,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
753,1,25.0,3,23.75,1.1,20.0,20.0
754,1,25.0,3,23.75,1.1,20.0,20.0
755,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
756,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
757,1,25.0,2,21.25,1.1,20.0,10.0
758,1,25.0,1,23.75,1.1,20.0,20.0
759,1,25.0,0,21.25,1.1,20.0,10.0
760,1,25.0,0,21.25,1.1,20.0,10.0
761,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
762,1,25.0,2,21.25,1.1,20.0,10.0
763,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
764,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
765,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
766,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
767,1,25.0,1,23.75,1.1,20.0,20.0
768,1,25.0,2,21.25,1.1,20.0,10.0
769,1,25.0,2,21.25,1.1,20.0,10.0
770,1,25.0,0,21.25,1.1,20.0,10.0
771,1,25.0,0,21.25,1.1,20.0,10.0
772,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
773,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
774,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
775,1,25.0,4,21.25,1.1,20.0,20.0
776,1,25.0,1,23.75,1.1,20.0,20.0
777,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
778,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
779,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
780,1,25.0,0,21.25,1.1,20.0,10.0
781,1,25.0,0,21.25,1.1,20.0,10.0
782,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
783,1,25.0,3,23.75,1.1,20.0,20.0
784,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
785,1,25.0,3,23.75,1.1,20.0,20.0
786,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
787,1,25.0,0,21.25,1.1,20.0,10.0
788,1,25.0,0,21.25,1.1,20.0,10.0
789,1,25.0,0,21.25,1.1,20.0,10.0
790,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
791,1,25.0,4,21.25,1.1,20.0,20.0
792,1,25.0,3,23.75,1.1,20.0,20.0
793,1,25.0,3,23.75,1.1,20.0,20.0
794,1,25.0,2,21.25,1.1,20.0,10.0
795,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
796,1,25.0,0,21.25,1.1,20.0,10.0
797,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
798,1,25.0,0,21.25,1.1,20.0,10.0
799,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
800,1,25.0,0,21.25,1.1,20.0,10.0
801,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
802,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
803,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
804,1,25.0,0,21.25,1.1,20.0,10.0
805,1,25.0,0,21.25,1.1,20.0,10.0
806,1,25.0,4,21.25,1.1,20.0,20.0
807,1,25.0,1,23.75,1.1,20.0,20.0
808,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
809,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
810,1,25.0,0,21.25,1.1,20.0,10.0
811,1,25.0,0,21.25,1.1,20.0,10.0
812,1,25.0,4,21.25,1.1,20.0,20.0
813,1,25.0,0,21.25,1.1,20.0,10.0
814,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
815,1,25.0,0,21.25,1.1,20.0,10.0
816,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
817,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
818,1,25.0,0,21.25,1.1,20.0,10.0
819,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
820,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
821,1,25.0,0,21.25,1.1,20.0,10.0
822,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
823,1,25.0,0,21.25,1.1,20.0,10.0
824,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
825,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
826,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
827,1,25.0,1,23.75,1.1,20.0,20.0
828,1,25.0,4,21.25,1.1,20.0,20.0
829,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
830,1,25.0,2,21.25,1.1,20.0,10.0
831,1,25.0,3,23.75,1.1,20.0,20.0
832,1,25.0,0,21.25,1.1,20.0,10.0
833,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
834,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
835,1,25.0,0,21.25,1.1,20.0,10.0
836,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
837,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
838,1,25.0,1,23.75,1.1,20.0,20.0
839,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
840,1,25.0,0,21.25,1.1,20.0,10.0
841,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
842,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
843,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
844,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
845,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
846,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
847,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
848,1,25.0,0,21.25,1.1,20.0,10.0
849,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
850,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
851,1,25.0,2,21.25,1.1,20.0,10.0
852,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
853,1,25.0,3,23.75,1.1,20.0,20.0
854,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
855,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
856,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
857,1,25.0,2,21.25,1.1,20.0,10.0
858,1,25.0,0,21.25,1.1,20.0,10.0
859,1,25.0,1,23.75,1.1,20.0,20.0
860,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
861,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
862,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
863,1,25.0,2,21.25,1.1,20.0,10.0
864,1,25.0,2,21.25,1.1,20.0,10.0
865,1,25.0,4,21.25,1.1,20.0,20.0
866,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
867,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
868,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
869,1,25.0,4,21.25,1.1,20.0,20.0
870,1,25.0,2,21.25,1.1,20.0,10.0
871,1,25.0,2,21.25,1.1,20.0,10.0
872,1,25.0,0,21.25,1.1,20.0,10.0
873,1,25.0,1,23.75,1.1,20.0,20.0
874,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
875,1,25.0,3,23.75,1.1,20.0,20.0
876,1,25.0,2,21.25,1.1,20.0,10.0
877,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
878,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
879,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
880,1,25.0,2,21.25,1.1,20.0,10.0
881,1,25.0,0,21.25,1.1,20.0,10.0
882,1,25.0,0,21.25,1.1,20.0,10.0
883,1,25.0,1,23.75,1.1,20.0,20.0
884,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
885,1,25.0,1,23.75,1.1,20.0,20.0
886,1,25.0,1,23.75,1.1,20.0,20.0
887,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
888,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
889,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
890,1,25.0,0,21.25,1.1,20.0,10.0
891,1,25.0,2,21.25,1.1,20.0,10.0
892,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
893,1,25.0,1,23.75,1.1,20.0,20.0
894,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
895,1,25.0,2,21.25,1.1,20.0,10.0
896,1,25.0,3,23.75,1.1,20.0,20.0
897,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
898,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
899,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
900,1,25.0,0,21.25,1.1,20.0,10.0
901,1,25.0,3,23.75,1.1,20.0,20.0
902,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
903,1,25.0,0,21.25,1.1,20.0,10.0
904,1,25.0,1,23.75,1.1,20.0,20.0
905,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
906,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
907,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
908,1,25.0,0,21.25,1.1,20.0,10.0
909,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
910,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
911,1,25.0,3,23.75,1.1,20.0,20.0
912,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
913,1,25.0,0,21.25,1.1,20.0,10.0
914,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
915,1,25.0,0,21.25,1.1,20.0,10.0
916,1,25.0,1,23.75,1.1,20.0,20.0
917,1,25.0,0,21.25,1.1,20.0,10.0
918,1,25.0,1,23.75,1.1,20.0,20.0
919,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
920,1,25.0,0,21.25,1.1,20.0,10.0
921,1,25.0,1,23.75,1.1,20.0,20.0
922,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
923,1,25.0,1,23.75,1.1,20.0,20.0
924,1,25.0,0,21.25,1.1,20.0,10.0
925,1,25.0,4,21.25,1.1,20.0,20.0
926,1,25.0,0,21.25,1.1,20.0,10.0
927,1,25.0,0,21.25,1.1,20.0,10.0
928,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
929,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
930,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
931,1,25.0,3,23.75,1.1,20.0,20.0
932,1,25.0,0,21.25,1.1,20.0,10.0
933,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
934,1,25.0,4,21.25,1.1,20.0,20.0
935,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
936,1,25.0,0,21.25,1.1,20.0,10.0
937,1,25.0,4,21.25,1.1,20.0,20.0
938,1,25.0,1,23.75,1.1,20.0,20.0
939,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
940,1,25.0,4,21.25,1.1,20.0,20.0
941,1,25.0,1,23.75,1.1,20.0,20.0
942,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
943,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
944,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
945,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
946,1,25.0,4,21.25,1.1,20.0,20.0
947,1,25.0,0,21.25,1.1,20.0,10.0
948,1,25.0,2,21.25,1.1,20.0,10.0
949,1,25.0,0,21.25,1.1,20.0,10.0
950,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
951,1,25.0,1,23.75,1.1,20.0,20.0
952,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
953,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
954,1,25.0,0,21.25,1.1,20.0,10.0
955,1,25.0,1,23.75,1.1,20.0,20.0
956,1,25.0,2,21.25,1.1,20.0,10.0
957,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
958,1,25.0,0,21.25,1.1,20.0,10.0
959,1,25.0,1,23.75,1.1,20.0,20.0
960,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
961,1,25.0,0,21.25,1.1,20.0,10.0
962,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
963,1,25.0,4,21.25,1.1,20.0,20.0
964,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
965,1,25.0,3,23.75,1.1,20.0,20.0
966,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
967,1,25.0,1,23.75,1.1,20.0,20.0
968,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
969,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
970,1,25.0,1,23.75,1.1,20.0,20.0
971,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
972,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
973,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
974,1,25.0,2,21.25,1.1,20.0,10.0
975,1,25.0,4,21.25,1.1,20.0,20.0
976,1,25.0,1,23.75,1.1,20.0,20.0
977,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
978,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
979,1,25.0,0,21.25,1.1,20.0,10.0
