index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
485,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
486,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
487,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
488,1,25.0,3,23.75,1.1,20.0,10.0
489,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
490,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
491,1,25.0,4,21.25,1.1,20.0,10.0
492,1,25.0,3,23.75,1.1,20.0,10.0
493,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
494,1,25.0,1,21.25,1.1,20.0,10.0
495,1,25.0,4,21.25,1.1,20.0,10.0
496,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
497,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
498,1,25.0,2,22.5,1.1,20.0,20.0
499,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
500,1,25.0,2,22.5,1.1,20.0,20.0
501,1,25.0,0,23.75,1.1,20.0,10.0
502,1,25.0,0,23.75,1.1,20.0,10.0
503,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
504,1,25.0,3,23.75,1.1,20.0,10.0
505,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
506,1,25.0,1,21.25,1.1,20.0,10.0
507,1,25.0,1,21.25,1.1,20.0,10.0
508,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
509,1,25.0,0,23.75,1.1,20.0,10.0
510,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
511,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
512,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
513,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
514,1,25.0,1,21.25,1.1,20.0,10.0
515,1,25.0,1,21.25,1.1,20.0,10.0
516,1,25.0,1,21.25,1.1,20.0,10.0
517,1,25.0,3,23.75,1.1,20.0,10.0
518,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
519,1,25.0,0,23.75,1.1,20.0,10.0
520,1,25.0,4,21.25,1.1,20.0,10.0
521,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
522,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
523,1,25.0,3,23.75,1.1,20.0,10.0
524,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
525,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
526,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
527,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
528,1,25.0,4,21.25,1.1,20.0,10.0
529,1,25.0,3,23.75,1.1,20.0,10.0
530,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
531,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
532,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
533,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
534,1,25.0,1,21.25,1.1,20.0,10.0
535,1,25.0,1,21.25,1.1,20.0,10.0
536,1,25.0,3,23.75,1.1,20.0,10.0
537,1,25.0,0,23.75,1.1,20.0,10.0
538,1,25.0,3,23.75,1.1,20.0,10.0
539,1,25.0,3,23.75,1.1,20.0,10.0
540,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
541,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
542,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
543,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
544,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
545,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
546,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
547,1,25.0,1,21.25,1.1,20.0,10.0
548,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
549,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
550,1,25.0,0,23.75,1.1,20.0,10.0
551,1,25.0,0,23.75,1.1,20.0,10.0
552,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
553,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
554,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
555,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
556,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
557,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
558,1,25.0,0,23.75,1.1,20.0,10.0
559,1,25.0,0,23.75,1.1,20.0,10.0
560,1,25.0,2,22.5,1.1,20.0,20.0
561,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
562,1,25.0,3,23.75,1.1,20.0,10.0
563,1,25.0,0,23.75,1.1,20.0,10.0
564,1,25.0,3,23.75,1.1,20.0,10.0
565,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
566,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
567,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
568,1,25.0,1,21.25,1.1,20.0,10.0
569,1,25.0,4,21.25,1.1,20.0,10.0
570,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
571,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
572,1,25.0,1,21.25,1.1,20.0,10.0
573,1,25.0,0,23.75,1.1,20.0,10.0
574,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
575,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
576,1,25.0,1,21.25,1.1,20.0,10.0
577,1,25.0,1,21.25,1.1,20.0,10.0
578,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
579,1,25.0,1,21.25,1.1,20.0,10.0
580,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
581,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
582,1,25.0,4,21.25,1.1,20.0,10.0
583,1,25.0,4,21.25,1.1,20.0,10.0
584,1,25.0,4,21.25,1.1,20.0,10.0
585,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
586,1,25.0,0,23.75,1.1,20.0,10.0
587,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
588,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
589,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
590,1,25.0,0,23.75,1.1,20.0,10.0
591,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
592,1,25.0,0,23.75,1.1,20.0,10.0
593,1,25.0,4,21.25,1.1,20.0,10.0
594,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
595,1,25.0,4,21.25,1.1,20.0,10.0
596,1,25.0,0,23.75,1.1,20.0,10.0
597,1,25.0,4,21.25,1.1,20.0,10.0
598,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
599,1,25.0,3,23.75,1.1,20.0,10.0
600,1,25.0,0,23.75,1.1,20.0,10.0
601,1,25.0,4,21.25,1.1,20.0,10.0
602,1,25.0,3,23.75,1.1,20.0,10.0
603,1,25.0,4,21.25,1.1,20.0,10.0
604,1,25.0,1,21.25,1.1,20.0,10.0
605,1,25.0,2,22.5,1.1,20.0,20.0
606,1,25.0,3,23.75,1.1,20.0,10.0
607,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
608,1,25.0,2,22.5,1.1,20.0,20.0
609,1,25.0,0,23.75,1.1,20.0,10.0
610,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
611,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
612,1,25.0,0,23.75,1.1,20.0,10.0
613,1,25.0,0,23.75,1.1,20.0,10.0
614,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
615,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
616,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
617,1,25.0,4,21.25,1.1,20.0,10.0
618,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
619,1,25.0,0,23.75,1.1,20.0,10.0
620,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
621,1,25.0,0,23.75,1.1,20.0,10.0
622,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
623,1,25.0,2,22.5,1.1,20.0,20.0
624,1,25.0,0,23.75,1.1,20.0,10.0
625,1,25.0,0,23.75,1.1,20.0,10.0
626,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
627,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
628,1,25.0,1,21.25,1.1,20.0,10.0
629,1,25.0,0,23.75,1.1,20.0,10.0
630,1,25.0,0,23.75,1.1,20.0,10.0
631,1,25.0,3,23.75,1.1,20.0,10.0
632,1,25.0,3,23.75,1.1,20.0,10.0
633,1,25.0,1,21.25,1.1,20.0,10.0
634,1,25.0,4,21.25,1.1,20.0,10.0
635,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
636,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
637,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
638,1,25.0,0,23.75,1.1,20.0,10.0
639,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
640,1,25.0,3,23.75,1.1,20.0,10.0
641,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
642,1,25.0,0,23.75,1.1,20.0,10.0
643,1,25.0,4,21.25,1.1,20.0,10.0
644,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
645,1,25.0,1,21.25,1.1,20.0,10.0
646,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
647,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
648,1,25.0,4,21.25,1.1,20.0,10.0
649,1,25.0,0,23.75,1.1,20.0,10.0
650,1,25.0,0,23.75,1.1,20.0,10.0
651,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
652,1,25.0,2,22.5,1.1,20.0,20.0
653,1,25.0,0,23.75,1.1,20.0,10.0
654,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
655,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
656,1,25.0,4,21.25,1.1,20.0,10.0
657,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
658,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
659,1,25.0,1,21.25,1.1,20.0,10.0
660,1,25.0,1,21.25,1.1,20.0,10.0
661,1,25.0,1,21.25,1.1,20.0,10.0
662,1,25.0,1,21.25,1.1,20.0,10.0
663,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
664,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
665,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
666,1,25.0,1,21.25,1.1,20.0,10.0
667,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
668,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
669,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
670,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
671,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
672,1,25.0,1,21.25,1.1,20.0,10.0
673,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
674,1,25.0,0,23.75,1.1,20.0,10.0
675,1,25.0,4,21.25,1.1,20.0,10.0
676,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
677,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
678,1,25.0,2,22.5,1.1,20.0,20.0
679,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
680,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
681,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
682,1,25.0,2,22.5,1.1,20.0,20.0
683,1,25.0,4,21.25,1.1,20.0,10.0
684,1,25.0,0,23.75,1.1,20.0,10.0
685,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
686,1,25.0,4,21.25,1.1,20.0,10.0
687,1,25.0,1,21.25,1.1,20.0,10.0
688,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
689,1,25.0,0,23.75,1.1,20.0,10.0
690,1,25.0,0,23.75,1.1,20.0,10.0
691,1,25.0,0,23.75,1.1,20.0,10.0
692,1,25.0,0,23.75,1.1,20.0,10.0
693,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
694,1,25.0,0,23.75,1.1,20.0,10.0
695,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
696,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
697,1,25.0,0,23.75,1.1,20.0,10.0
698,1,25.0,0,23.75,1.1,20.0,10.0
699,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
700,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
701,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
702,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
703,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
704,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
705,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
706,1,25.0,0,23.75,1.1,20.0,10.0
707,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
708,1,25.0,0,23.75,1.1,20.0,10.0
709,1,25.0,0,23.75,1.1,20.0,10.0
710,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
711,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
712,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
713,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
714,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
715,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
716,1,25.0,3,23.75,1.1,20.0,10.0
717,1,25.0,3,23.75,1.1,20.0,10.0
718,1,25.0,0,23.75,1.1,20.0,10.0
719,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
720,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
721,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
722,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
723,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
724,1,25.0,1,21.25,1.1,20.0,10.0
725,1,25.0,0,23.75,1.1,20.0,10.0
726,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
727,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
728,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
729,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
730,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
731,1,25.0,2,22.5,1.1,20.0,20.0
732,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
733,1,25.0,4,21.25,1.1,20.0,10.0
734,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
735,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
736,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
737,1,25.0,3,23.75,1.1,20.0,10.0
738,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
739,1,25.0,0,23.75,1.1,20.0,10.0
740,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
741,1,25.0,0,23.75,1.1,20.0,10.0
742,1,25.0,4,21.25,1.1,20.0,10.0
743,1,25.0,4,21.25,1.1,20.0,10.0
744,1,25.0,3,23.75,1.1,20.0,10.0
745,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
746,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
747,1,25.0,0,23.75,1.1,20.0,10.0
748,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
749,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
750,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
751,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
752,1,25.0,0,23.75,1.1,20.0,10.0
753,1,25.0,2,22.5,1.1,20.0,20.0
754,1,25.0,3,23.75,1.1,20.0,10.0
755,1,25.0,3,23.75,1.1,20.0,10.0
756,1,25.0,0,23.75,1.1,20.0,10.0
757,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
758,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
759,1,25.0,0,23.75,1.1,20.0,10.0
760,1,25.0,4,21.25,1.1,20.0,10.0
761,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
762,1,25.0,4,21.25,1.1,20.0,10.0
763,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
764,1,25.0,0,23.75,1.1,20.0,10.0
765,1,25.0,2,22.5,1.1,20.0,20.0
766,1,25.0,2,22.5,1.1,20.0,20.0
767,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
768,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
769,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
770,1,25.0,0,23.75,1.1,20.0,10.0
771,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
772,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
773,1,25.0,4,21.25,1.1,20.0,10.0
774,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
775,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
776,1,25.0,2,22.5,1.1,20.0,20.0
777,1,25.0,2,22.5,1.1,20.0,20.0
778,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
779,1,25.0,0,23.75,1.1,20.0,10.0
780,1,25.0,3,23.75,1.1,20.0,10.0
781,1,25.0,0,23.75,1.1,20.0,10.0
782,1,25.0,0,23.75,1.1,20.0,10.0
783,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
784,1,25.0,0,23.75,1.1,20.0,10.0
785,1,25.0,3,23.75,1.1,20.0,10.0
786,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
787,1,25.0,3,23.75,1.1,20.0,10.0
788,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
789,1,25.0,4,21.25,1.1,20.0,10.0
790,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
791,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
792,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
793,1,25.0,3,23.75,1.1,20.0,10.0
794,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
795,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
796,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
797,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
798,1,25.0,2,22.5,1.1,20.0,20.0
799,1,25.0,0,23.75,1.1,20.0,10.0
800,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
801,1,25.0,0,23.75,1.1,20.0,10.0
802,1,25.0,4,21.25,1.1,20.0,10.0
803,1,25.0,1,21.25,1.1,20.0,10.0
804,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
805,1,25.0,4,21.25,1.1,20.0,10.0
806,1,25.0,3,23.75,1.1,20.0,10.0
807,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
808,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
809,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
810,1,25.0,0,23.75,1.1,20.0,10.0
811,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
812,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
813,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
814,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
815,1,25.0,0,23.75,1.1,20.0,10.0
816,1,25.0,4,21.25,1.1,20.0,10.0
817,1,25.0,4,21.25,1.1,20.0,10.0
818,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
819,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
820,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
821,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
822,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
823,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
824,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
825,1,25.0,4,21.25,1.1,20.0,10.0
826,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
827,1,25.0,4,21.25,1.1,20.0,10.0
828,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
829,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
830,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
831,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
832,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
833,1,25.0,0,23.75,1.1,20.0,10.0
834,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
835,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
836,1,25.0,4,21.25,1.1,20.0,10.0
837,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
838,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
839,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
840,1,25.0,0,23.75,1.1,20.0,10.0
841,1,25.0,4,21.25,1.1,20.0,10.0
842,1,25.0,2,22.5,1.1,20.0,20.0
843,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
844,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
845,1,25.0,0,23.75,1.1,20.0,10.0
846,1,25.0,1,21.25,1.1,20.0,10.0
847,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
848,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
849,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
850,1,25.0,2,22.5,1.1,20.0,20.0
851,1,25.0,2,22.5,1.1,20.0,20.0
852,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
853,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
854,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
855,1,25.0,0,23.75,1.1,20.0,10.0
856,1,25.0,3,23.75,1.1,20.0,10.0
857,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
858,1,25.0,4,21.25,1.1,20.0,10.0
859,1,25.0,4,21.25,1.1,20.0,10.0
860,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
861,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
862,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
863,1,25.0,1,21.25,1.1,20.0,10.0
864,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
865,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
866,1,25.0,0,23.75,1.1,20.0,10.0
867,1,25.0,3,23.75,1.1,20.0,10.0
868,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
869,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
870,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
871,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
872,1,25.0,3,23.75,1.1,20.0,10.0
873,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
874,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
875,1,25.0,1,21.25,1.1,20.0,10.0
876,1,25.0,2,22.5,1.1,20.0,20.0
877,1,25.0,0,23.75,1.1,20.0,10.0
878,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
879,1,25.0,0,23.75,1.1,20.0,10.0
880,1,25.0,0,23.75,1.1,20.0,10.0
881,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
882,1,25.0,4,21.25,1.1,20.0,10.0
883,1,25.0,4,21.25,1.1,20.0,10.0
884,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
885,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
886,1,25.0,1,21.25,1.1,20.0,10.0
887,1,25.0,2,22.5,1.1,20.0,20.0
888,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
889,1,25.0,0,23.75,1.1,20.0,10.0
890,1,25.0,0,23.75,1.1,20.0,10.0
891,1,25.0,4,21.25,1.1,20.0,10.0
892,1,25.0,1,21.25,1.1,20.0,10.0
893,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
894,1,25.0,4,21.25,1.1,20.0,10.0
895,1,25.0,3,23.75,1.1,20.0,10.0
896,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
897,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
898,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
899,1,25.0,4,21.25,1.1,20.0,10.0
900,1,25.0,4,21.25,1.1,20.0,10.0
901,1,25.0,0,23.75,1.1,20.0,10.0
902,1,25.0,3,23.75,1.1,20.0,10.0
903,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
904,1,25.0,4,21.25,1.1,20.0,10.0
905,1,25.0,3,23.75,1.1,20.0,10.0
906,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
907,1,25.0,3,23.75,1.1,20.0,10.0
908,1,25.0,4,21.25,1.1,20.0,10.0
909,1,25.0,4,21.25,1.1,20.0,10.0
910,1,25.0,1,21.25,1.1,20.0,10.0
911,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
912,1,25.0,0,23.75,1.1,20.0,10.0
913,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
914,1,25.0,0,23.75,1.1,20.0,10.0
915,1,25.0,2,22.5,1.1,20.0,20.0
916,1,25.0,2,22.5,1.1,20.0,20.0
917,1,25.0,2,22.5,1.1,20.0,20.0
918,1,25.0,1,21.25,1.1,20.0,10.0
919,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
920,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
921,1,25.0,1,21.25,1.1,20.0,10.0
922,1,25.0,4,21.25,1.1,20.0,10.0
923,1,25.0,4,21.25,1.1,20.0,10.0
924,1,25.0,4,21.25,1.1,20.0,10.0
925,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
926,1,25.0,0,23.75,1.1,20.0,10.0
927,1,25.0,3,23.75,1.1,20.0,10.0
928,1,25.0,3,23.75,1.1,20.0,10.0
929,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
930,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
931,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
932,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
933,1,25.0,4,21.25,1.1,20.0,10.0
934,1,25.0,0,23.75,1.1,20.0,10.0
935,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
936,1,25.0,3,23.75,1.1,20.0,10.0
937,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
938,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
939,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
940,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
941,1,25.0,4,21.25,1.1,20.0,10.0
942,1,25.0,0,23.75,1.1,20.0,10.0
943,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
944,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
945,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
946,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
947,1,25.0,2,22.5,1.1,20.0,20.0
948,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
949,1,25.0,0,23.75,1.1,20.0,10.0
950,1,25.0,1,21.25,1.1,20.0,10.0
951,1,25.0,4,21.25,1.1,20.0,10.0
952,1,25.0,4,21.25,1.1,20.0,10.0
953,1,25.0,4,21.25,1.1,20.0,10.0
954,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
955,1,25.0,0,23.75,1.1,20.0,10.0
956,1,25.0,4,21.25,1.1,20.0,10.0
957,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
958,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
959,1,25.0,4,21.25,1.1,20.0,10.0
960,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
961,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
962,1,25.0,4,21.25,1.1,20.0,10.0
963,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
964,1,25.0,0,23.75,1.1,20.0,10.0
965,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
966,1,25.0,2,22.5,1.1,20.0,20.0
967,1,25.0,4,21.25,1.1,20.0,10.0
968,2,25.0,0,23.75,1.2100000000000002,20.0,10.0
969,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
970,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
971,1,25.0,4,21.25,1.1,20.0,10.0
972,2,25.0,1,21.25,1.2100000000000002,20.0,10.0
