index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
485,1,25.0,2,22.5,1.1,20.0,20.0
486,1,25.0,3,22.5,1.1,20.0,20.0
487,1,25.0,3,22.5,1.1,20.0,20.0
488,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
489,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
490,1,25.0,2,22.5,1.1,20.0,20.0
491,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
492,1,25.0,0,21.25,1.1,20.0,20.0
493,1,25.0,0,21.25,1.1,20.0,20.0
494,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
495,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
496,1,25.0,2,22.5,1.1,20.0,20.0
497,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
498,1,25.0,1,22.5,1.1,20.0,20.0
499,1,25.0,0,21.25,1.1,20.0,20.0
500,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
501,1,25.0,1,22.5,1.1,20.0,20.0
502,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
503,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
504,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
505,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
506,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
507,1,25.0,2,22.5,1.1,20.0,20.0
508,1,25.0,0,21.25,1.1,20.0,20.0
509,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
510,1,25.0,2,22.5,1.1,20.0,20.0
511,1,25.0,0,21.25,1.1,20.0,20.0
512,1,25.0,3,22.5,1.1,20.0,20.0
513,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
514,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
515,1,25.0,4,21.25,1.1,20.0,10.0
516,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
517,1,25.0,3,22.5,1.1,20.0,20.0
518,1,25.0,3,22.5,1.1,20.0,20.0
519,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
520,1,25.0,0,21.25,1.1,20.0,20.0
521,1,25.0,4,21.25,1.1,20.0,10.0
522,1,25.0,4,21.25,1.1,20.0,10.0
523,1,25.0,1,22.5,1.1,20.0,20.0
524,1,25.0,0,21.25,1.1,20.0,20.0
525,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
526,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
527,1,25.0,3,22.5,1.1,20.0,20.0
528,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
529,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
530,1,25.0,0,21.25,1.1,20.0,20.0
531,1,25.0,0,21.25,1.1,20.0,20.0
532,1,25.0,0,21.25,1.1,20.0,20.0
533,1,25.0,0,21.25,1.1,20.0,20.0
534,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
535,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
536,1,25.0,0,21.25,1.1,20.0,20.0
537,1,25.0,4,21.25,1.1,20.0,10.0
538,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
539,1,25.0,1,22.5,1.1,20.0,20.0
540,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
541,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
542,1,25.0,0,21.25,1.1,20.0,20.0
543,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
544,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
545,1,25.0,4,21.25,1.1,20.0,10.0
546,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
547,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
548,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
549,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
550,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
551,1,25.0,4,21.25,1.1,20.0,10.0
552,1,25.0,0,21.25,1.1,20.0,20.0
553,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
554,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
555,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
556,1,25.0,0,21.25,1.1,20.0,20.0
557,1,25.0,3,22.5,1.1,20.0,20.0
558,1,25.0,2,22.5,1.1,20.0,20.0
559,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
560,1,25.0,1,22.5,1.1,20.0,20.0
561,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
562,1,25.0,0,21.25,1.1,20.0,20.0
563,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
564,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
565,1,25.0,0,21.25,1.1,20.0,20.0
566,1,25.0,2,22.5,1.1,20.0,20.0
567,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
568,1,25.0,0,21.25,1.1,20.0,20.0
569,1,25.0,3,22.5,1.1,20.0,20.0
570,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
571,1,25.0,1,22.5,1.1,20.0,20.0
572,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
573,1,25.0,0,21.25,1.1,20.0,20.0
574,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
575,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
576,1,25.0,0,21.25,1.1,20.0,20.0
577,1,25.0,4,21.25,1.1,20.0,10.0
578,1,25.0,0,21.25,1.1,20.0,20.0
579,1,25.0,0,21.25,1.1,20.0,20.0
580,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
581,1,25.0,2,22.5,1.1,20.0,20.0
582,1,25.0,4,21.25,1.1,20.0,10.0
583,1,25.0,3,22.5,1.1,20.0,20.0
584,1,25.0,3,22.5,1.1,20.0,20.0
585,1,25.0,0,21.25,1.1,20.0,20.0
586,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
587,1,25.0,1,22.5,1.1,20.0,20.0
588,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
589,1,25.0,3,22.5,1.1,20.0,20.0
590,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
591,1,25.0,0,21.25,1.1,20.0,20.0
592,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
593,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
594,1,25.0,2,22.5,1.1,20.0,20.0
595,1,25.0,0,21.25,1.1,20.0,20.0
596,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
597,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
598,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
599,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
600,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
601,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
602,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
603,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
604,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
605,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
606,1,25.0,2,22.5,1.1,20.0,20.0
607,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
608,1,25.0,0,21.25,1.1,20.0,20.0
609,1,25.0,2,22.5,1.1,20.0,20.0
610,1,25.0,1,22.5,1.1,20.0,20.0
611,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
612,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
613,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
614,1,25.0,2,22.5,1.1,20.0,20.0
615,1,25.0,0,21.25,1.1,20.0,20.0
616,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
617,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
618,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
619,1,25.0,0,21.25,1.1,20.0,20.0
620,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
621,1,25.0,0,21.25,1.1,20.0,20.0
622,1,25.0,3,22.5,1.1,20.0,20.0
623,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
624,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
625,1,25.0,0,21.25,1.1,20.0,20.0
626,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
627,1,25.0,0,21.25,1.1,20.0,20.0
628,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
629,1,25.0,4,21.25,1.1,20.0,10.0
630,1,25.0,4,21.25,1.1,20.0,10.0
631,1,25.0,3,22.5,1.1,20.0,20.0
632,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
633,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
634,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
635,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
636,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
637,1,25.0,0,21.25,1.1,20.0,20.0
638,1,25.0,0,21.25,1.1,20.0,20.0
639,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
640,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
641,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
642,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
643,1,25.0,2,22.5,1.1,20.0,20.0
644,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
645,1,25.0,3,22.5,1.1,20.0,20.0
646,1,25.0,3,22.5,1.1,20.0,20.0
647,1,25.0,3,22.5,1.1,20.0,20.0
648,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
649,1,25.0,1,22.5,1.1,20.0,20.0
650,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
651,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
652,1,25.0,3,22.5,1.1,20.0,20.0
653,1,25.0,0,21.25,1.1,20.0,20.0
654,1,25.0,3,22.5,1.1,20.0,20.0
655,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
656,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
657,1,25.0,3,22.5,1.1,20.0,20.0
658,1,25.0,2,22.5,1.1,20.0,20.0
659,1,25.0,2,22.5,1.1,20.0,20.0
660,1,25.0,0,21.25,1.1,20.0,20.0
661,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
662,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
663,1,25.0,0,21.25,1.1,20.0,20.0
664,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
665,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
666,1,25.0,3,22.5,1.1,20.0,20.0
667,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
668,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
669,1,25.0,3,22.5,1.1,20.0,20.0
670,1,25.0,4,21.25,1.1,20.0,10.0
671,1,25.0,4,21.25,1.1,20.0,10.0
672,1,25.0,0,21.25,1.1,20.0,20.0
673,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
674,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
675,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
676,1,25.0,0,21.25,1.1,20.0,20.0
677,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
678,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
679,1,25.0,3,22.5,1.1,20.0,20.0
680,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
681,1,25.0,3,22.5,1.1,20.0,20.0
682,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
683,1,25.0,4,21.25,1.1,20.0,10.0
684,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
685,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
686,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
687,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
688,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
689,1,25.0,1,22.5,1.1,20.0,20.0
690,1,25.0,2,22.5,1.1,20.0,20.0
691,1,25.0,0,21.25,1.1,20.0,20.0
692,1,25.0,2,22.5,1.1,20.0,20.0
693,1,25.0,1,22.5,1.1,20.0,20.0
694,1,25.0,1,22.5,1.1,20.0,20.0
695,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
696,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
697,1,25.0,2,22.5,1.1,20.0,20.0
698,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
699,1,25.0,2,22.5,1.1,20.0,20.0
700,1,25.0,0,21.25,1.1,20.0,20.0
701,1,25.0,0,21.25,1.1,20.0,20.0
702,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
703,1,25.0,0,21.25,1.1,20.0,20.0
704,1,25.0,2,22.5,1.1,20.0,20.0
705,1,25.0,3,22.5,1.1,20.0,20.0
706,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
707,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
708,1,25.0,2,22.5,1.1,20.0,20.0
709,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
710,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
711,1,25.0,2,22.5,1.1,20.0,20.0
712,1,25.0,3,22.5,1.1,20.0,20.0
713,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
714,1,25.0,0,21.25,1.1,20.0,20.0
715,1,25.0,2,22.5,1.1,20.0,20.0
716,1,25.0,0,21.25,1.1,20.0,20.0
717,1,25.0,2,22.5,1.1,20.0,20.0
718,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
719,1,25.0,1,22.5,1.1,20.0,20.0
720,1,25.0,0,21.25,1.1,20.0,20.0
721,1,25.0,2,22.5,1.1,20.0,20.0
722,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
723,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
724,1,25.0,1,22.5,1.1,20.0,20.0
725,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
726,1,25.0,4,21.25,1.1,20.0,10.0
727,1,25.0,0,21.25,1.1,20.0,20.0
728,1,25.0,2,22.5,1.1,20.0,20.0
729,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
730,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
731,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
732,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
733,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
734,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
735,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
736,1,25.0,3,22.5,1.1,20.0,20.0
737,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
738,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
739,1,25.0,0,21.25,1.1,20.0,20.0
740,1,25.0,3,22.5,1.1,20.0,20.0
741,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
742,1,25.0,0,21.25,1.1,20.0,20.0
743,1,25.0,0,21.25,1.1,20.0,20.0
744,1,25.0,4,21.25,1.1,20.0,10.0
745,1,25.0,3,22.5,1.1,20.0,20.0
746,1,25.0,0,21.25,1.1,20.0,20.0
747,1,25.0,0,21.25,1.1,20.0,20.0
748,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
749,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
750,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
751,1,25.0,4,21.25,1.1,20.0,10.0
752,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
753,1,25.0,4,21.25,1.1,20.0,10.0
754,1,25.0,1,22.5,1.1,20.0,20.0
755,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
756,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
757,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
758,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
759,1,25.0,2,22.5,1.1,20.0,20.0
760,1,25.0,1,22.5,1.1,20.0,20.0
761,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
762,1,25.0,3,22.5,1.1,20.0,20.0
763,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
764,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
765,1,25.0,4,21.25,1.1,20.0,10.0
766,1,25.0,3,22.5,1.1,20.0,20.0
767,1,25.0,1,22.5,1.1,20.0,20.0
768,1,25.0,0,21.25,1.1,20.0,20.0
769,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
770,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
771,1,25.0,4,21.25,1.1,20.0,10.0
772,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
773,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
774,1,25.0,1,22.5,1.1,20.0,20.0
775,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
776,1,25.0,1,22.5,1.1,20.0,20.0
777,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
778,1,25.0,3,22.5,1.1,20.0,20.0
779,1,25.0,4,21.25,1.1,20.0,10.0
780,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
781,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
782,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
783,1,25.0,0,21.25,1.1,20.0,20.0
784,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
785,1,25.0,1,22.5,1.1,20.0,20.0
786,1,25.0,0,21.25,1.1,20.0,20.0
787,1,25.0,2,22.5,1.1,20.0,20.0
788,1,25.0,0,21.25,1.1,20.0,20.0
789,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
790,1,25.0,0,21.25,1.1,20.0,20.0
791,1,25.0,0,21.25,1.1,20.0,20.0
792,1,25.0,2,22.5,1.1,20.0,20.0
793,1,25.0,0,21.25,1.1,20.0,20.0
794,1,25.0,2,22.5,1.1,20.0,20.0
795,1,25.0,4,21.25,1.1,20.0,10.0
796,1,25.0,0,21.25,1.1,20.0,20.0
797,1,25.0,3,22.5,1.1,20.0,20.0
798,1,25.0,4,21.25,1.1,20.0,10.0
799,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
800,1,25.0,4,21.25,1.1,20.0,10.0
801,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
802,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
803,1,25.0,2,22.5,1.1,20.0,20.0
804,1,25.0,0,21.25,1.1,20.0,20.0
805,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
806,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
807,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
808,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
809,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
810,1,25.0,1,22.5,1.1,20.0,20.0
811,1,25.0,0,21.25,1.1,20.0,20.0
812,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
813,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
814,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
815,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
816,1,25.0,0,21.25,1.1,20.0,20.0
817,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
818,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
819,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
820,1,25.0,0,21.25,1.1,20.0,20.0
821,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
822,1,25.0,3,22.5,1.1,20.0,20.0
823,1,25.0,3,22.5,1.1,20.0,20.0
824,1,25.0,1,22.5,1.1,20.0,20.0
825,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
826,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
827,1,25.0,4,21.25,1.1,20.0,10.0
828,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
829,1,25.0,1,22.5,1.1,20.0,20.0
830,1,25.0,0,21.25,1.1,20.0,20.0
831,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
832,1,25.0,1,22.5,1.1,20.0,20.0
833,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
834,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
835,1,25.0,3,22.5,1.1,20.0,20.0
836,1,25.0,0,21.25,1.1,20.0,20.0
837,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
838,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
839,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
840,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
841,1,25.0,0,21.25,1.1,20.0,20.0
842,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
843,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
844,1,25.0,2,22.5,1.1,20.0,20.0
845,1,25.0,3,22.5,1.1,20.0,20.0
846,1,25.0,0,21.25,1.1,20.0,20.0
847,1,25.0,3,22.5,1.1,20.0,20.0
848,1,25.0,0,21.25,1.1,20.0,20.0
849,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
850,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
851,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
852,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
853,1,25.0,3,22.5,1.1,20.0,20.0
854,1,25.0,4,21.25,1.1,20.0,10.0
855,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
856,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
857,1,25.0,0,21.25,1.1,20.0,20.0
858,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
859,1,25.0,1,22.5,1.1,20.0,20.0
860,1,25.0,2,22.5,1.1,20.0,20.0
861,1,25.0,1,22.5,1.1,20.0,20.0
862,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
863,1,25.0,0,21.25,1.1,20.0,20.0
864,1,25.0,4,21.25,1.1,20.0,10.0
865,1,25.0,4,21.25,1.1,20.0,10.0
866,1,25.0,3,22.5,1.1,20.0,20.0
867,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
868,1,25.0,3,22.5,1.1,20.0,20.0
869,1,25.0,1,22.5,1.1,20.0,20.0
870,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
871,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
872,1,25.0,2,22.5,1.1,20.0,20.0
873,1,25.0,2,22.5,1.1,20.0,20.0
874,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
875,1,25.0,0,21.25,1.1,20.0,20.0
876,1,25.0,3,22.5,1.1,20.0,20.0
877,1,25.0,0,21.25,1.1,20.0,20.0
878,1,25.0,0,21.25,1.1,20.0,20.0
879,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
880,1,25.0,0,21.25,1.1,20.0,20.0
881,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
882,1,25.0,4,21.25,1.1,20.0,10.0
883,1,25.0,4,21.25,1.1,20.0,10.0
884,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
885,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
886,1,25.0,0,21.25,1.1,20.0,20.0
887,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
888,1,25.0,1,22.5,1.1,20.0,20.0
889,1,25.0,1,22.5,1.1,20.0,20.0
890,1,25.0,0,21.25,1.1,20.0,20.0
891,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
892,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
893,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
894,1,25.0,4,21.25,1.1,20.0,10.0
895,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
896,1,25.0,4,21.25,1.1,20.0,10.0
897,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
898,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
899,1,25.0,3,22.5,1.1,20.0,20.0
900,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
901,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
902,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
903,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
904,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
905,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
906,1,25.0,0,21.25,1.1,20.0,20.0
907,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
908,1,25.0,2,22.5,1.1,20.0,20.0
909,1,25.0,4,21.25,1.1,20.0,10.0
910,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
911,1,25.0,0,21.25,1.1,20.0,20.0
912,1,25.0,0,21.25,1.1,20.0,20.0
913,1,25.0,1,22.5,1.1,20.0,20.0
914,1,25.0,2,22.5,1.1,20.0,20.0
915,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
916,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
917,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
918,1,25.0,0,21.25,1.1,20.0,20.0
919,1,25.0,4,21.25,1.1,20.0,10.0
920,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
921,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
922,1,25.0,3,22.5,1.1,20.0,20.0
923,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
924,1,25.0,3,22.5,1.1,20.0,20.0
925,1,25.0,0,21.25,1.1,20.0,20.0
926,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
927,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
928,1,25.0,4,21.25,1.1,20.0,10.0
929,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
930,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
931,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
932,1,25.0,1,22.5,1.1,20.0,20.0
933,1,25.0,1,22.5,1.1,20.0,20.0
934,1,25.0,1,22.5,1.1,20.0,20.0
935,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
936,1,25.0,2,22.5,1.1,20.0,20.0
937,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
938,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
939,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
940,1,25.0,0,21.25,1.1,20.0,20.0
941,1,25.0,1,22.5,1.1,20.0,20.0
942,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
943,1,25.0,1,22.5,1.1,20.0,20.0
944,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
945,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
946,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
947,1,25.0,4,21.25,1.1,20.0,10.0
948,1,25.0,0,21.25,1.1,20.0,20.0
949,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
950,1,25.0,3,22.5,1.1,20.0,20.0
951,1,25.0,0,21.25,1.1,20.0,20.0
952,1,25.0,3,22.5,1.1,20.0,20.0
953,1,25.0,0,21.25,1.1,20.0,20.0
954,1,25.0,3,22.5,1.1,20.0,20.0
955,1,25.0,3,22.5,1.1,20.0,20.0
956,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
957,1,25.0,0,21.25,1.1,20.0,20.0
958,1,25.0,2,22.5,1.1,20.0,20.0
959,1,25.0,0,21.25,1.1,20.0,20.0
960,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
961,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
962,1,25.0,4,21.25,1.1,20.0,10.0
963,1,25.0,1,22.5,1.1,20.0,20.0
964,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
965,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
966,1,25.0,1,22.5,1.1,20.0,20.0
967,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
968,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
969,1,25.0,3,22.5,1.1,20.0,20.0
970,1,25.0,3,22.5,1.1,20.0,20.0
971,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
972,1,25.0,4,21.25,1.1,20.0,10.0
973,1,25.0,3,22.5,1.1,20.0,20.0
974,1,25.0,4,21.25,1.1,20.0,10.0
