index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
488,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
489,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
490,1,25.0,0,22.5,1.1,20.0,20.0
491,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
492,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
493,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
494,1,25.0,3,21.25,1.1,20.0,10.0
495,1,25.0,3,21.25,1.1,20.0,10.0
496,1,25.0,0,22.5,1.1,20.0,20.0
497,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
498,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
499,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
500,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
501,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
502,1,25.0,0,22.5,1.1,20.0,20.0
503,1,25.0,4,21.25,1.1,20.0,10.0
504,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
505,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
506,1,25.0,2,22.5,1.1,20.0,10.0
507,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
508,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
509,1,25.0,3,21.25,1.1,20.0,10.0
510,1,25.0,0,22.5,1.1,20.0,20.0
511,1,25.0,4,21.25,1.1,20.0,10.0
512,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
513,1,25.0,0,22.5,1.1,20.0,20.0
514,1,25.0,0,22.5,1.1,20.0,20.0
515,1,25.0,0,22.5,1.1,20.0,20.0
516,1,25.0,3,21.25,1.1,20.0,10.0
517,1,25.0,4,21.25,1.1,20.0,10.0
518,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
519,1,25.0,3,21.25,1.1,20.0,10.0
520,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
521,1,25.0,0,22.5,1.1,20.0,20.0
522,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
523,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
524,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
525,1,25.0,0,22.5,1.1,20.0,20.0
526,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
527,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
528,1,25.0,4,21.25,1.1,20.0,10.0
529,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
530,1,25.0,4,21.25,1.1,20.0,10.0
531,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
532,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
533,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
534,1,25.0,0,22.5,1.1,20.0,20.0
535,1,25.0,4,21.25,1.1,20.0,10.0
536,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
537,1,25.0,1,22.5,1.1,20.0,10.0
538,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
539,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
540,1,25.0,0,22.5,1.1,20.0,20.0
541,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
542,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
543,1,25.0,4,21.25,1.1,20.0,10.0
544,1,25.0,0,22.5,1.1,20.0,20.0
545,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
546,1,25.0,3,21.25,1.1,20.0,10.0
547,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
548,1,25.0,1,22.5,1.1,20.0,10.0
549,1,25.0,4,21.25,1.1,20.0,10.0
550,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
551,1,25.0,4,21.25,1.1,20.0,10.0
552,1,25.0,4,21.25,1.1,20.0,10.0
553,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
554,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
555,1,25.0,4,21.25,1.1,20.0,10.0
556,1,25.0,1,22.5,1.1,20.0,10.0
557,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
558,1,25.0,1,22.5,1.1,20.0,10.0
559,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
560,1,25.0,1,22.5,1.1,20.0,10.0
561,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
562,1,25.0,3,21.25,1.1,20.0,10.0
563,1,25.0,3,21.25,1.1,20.0,10.0
564,1,25.0,3,21.25,1.1,20.0,10.0
565,1,25.0,3,21.25,1.1,20.0,10.0
566,1,25.0,3,21.25,1.1,20.0,10.0
567,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
568,1,25.0,4,21.25,1.1,20.0,10.0
569,1,25.0,0,22.5,1.1,20.0,20.0
570,1,25.0,3,21.25,1.1,20.0,10.0
571,1,25.0,0,22.5,1.1,20.0,20.0
572,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
573,1,25.0,3,21.25,1.1,20.0,10.0
574,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
575,1,25.0,0,22.5,1.1,20.0,20.0
576,1,25.0,1,22.5,1.1,20.0,10.0
577,1,25.0,0,22.5,1.1,20.0,20.0
578,1,25.0,1,22.5,1.1,20.0,10.0
579,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
580,1,25.0,4,21.25,1.1,20.0,10.0
581,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
582,1,25.0,4,21.25,1.1,20.0,10.0
583,1,25.0,4,21.25,1.1,20.0,10.0
584,1,25.0,1,22.5,1.1,20.0,10.0
585,1,25.0,4,21.25,1.1,20.0,10.0
586,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
587,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
588,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
589,1,25.0,0,22.5,1.1,20.0,20.0
590,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
591,1,25.0,4,21.25,1.1,20.0,10.0
592,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
593,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
594,1,25.0,3,21.25,1.1,20.0,10.0
595,1,25.0,0,22.5,1.1,20.0,20.0
596,1,25.0,4,21.25,1.1,20.0,10.0
597,1,25.0,1,22.5,1.1,20.0,10.0
598,1,25.0,0,22.5,1.1,20.0,20.0
599,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
600,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
601,1,25.0,3,21.25,1.1,20.0,10.0
602,1,25.0,3,21.25,1.1,20.0,10.0
603,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
604,1,25.0,0,22.5,1.1,20.0,20.0
605,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
606,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
607,1,25.0,1,22.5,1.1,20.0,10.0
608,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
609,1,25.0,2,22.5,1.1,20.0,10.0
610,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
611,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
612,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
613,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
614,1,25.0,2,22.5,1.1,20.0,10.0
615,1,25.0,0,22.5,1.1,20.0,20.0
616,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
617,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
618,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
619,1,25.0,1,22.5,1.1,20.0,10.0
620,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
621,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
622,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
623,1,25.0,4,21.25,1.1,20.0,10.0
624,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
625,1,25.0,3,21.25,1.1,20.0,10.0
626,1,25.0,0,22.5,1.1,20.0,20.0
627,1,25.0,0,22.5,1.1,20.0,20.0
628,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
629,1,25.0,3,21.25,1.1,20.0,10.0
630,1,25.0,4,21.25,1.1,20.0,10.0
631,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
632,1,25.0,1,22.5,1.1,20.0,10.0
633,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
634,1,25.0,0,22.5,1.1,20.0,20.0
635,1,25.0,0,22.5,1.1,20.0,20.0
636,1,25.0,4,21.25,1.1,20.0,10.0
637,1,25.0,1,22.5,1.1,20.0,10.0
638,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
639,1,25.0,0,22.5,1.1,20.0,20.0
640,1,25.0,0,22.5,1.1,20.0,20.0
641,1,25.0,1,22.5,1.1,20.0,10.0
642,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
643,1,25.0,2,22.5,1.1,20.0,10.0
644,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
645,1,25.0,0,22.5,1.1,20.0,20.0
646,1,25.0,0,22.5,1.1,20.0,20.0
647,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
648,1,25.0,1,22.5,1.1,20.0,10.0
649,1,25.0,2,22.5,1.1,20.0,10.0
650,1,25.0,3,21.25,1.1,20.0,10.0
651,1,25.0,4,21.25,1.1,20.0,10.0
652,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
653,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
654,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
655,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
656,1,25.0,4,21.25,1.1,20.0,10.0
657,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
658,1,25.0,0,22.5,1.1,20.0,20.0
659,1,25.0,4,21.25,1.1,20.0,10.0
660,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
661,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
662,1,25.0,3,21.25,1.1,20.0,10.0
663,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
664,1,25.0,1,22.5,1.1,20.0,10.0
665,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
666,1,25.0,1,22.5,1.1,20.0,10.0
667,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
668,1,25.0,0,22.5,1.1,20.0,20.0
669,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
670,1,25.0,0,22.5,1.1,20.0,20.0
671,1,25.0,1,22.5,1.1,20.0,10.0
672,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
673,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
674,1,25.0,4,21.25,1.1,20.0,10.0
675,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
676,1,25.0,1,22.5,1.1,20.0,10.0
677,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
678,1,25.0,2,22.5,1.1,20.0,10.0
679,1,25.0,3,21.25,1.1,20.0,10.0
680,1,25.0,1,22.5,1.1,20.0,10.0
681,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
682,1,25.0,2,22.5,1.1,20.0,10.0
683,1,25.0,0,22.5,1.1,20.0,20.0
684,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
685,1,25.0,1,22.5,1.1,20.0,10.0
686,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
687,1,25.0,4,21.25,1.1,20.0,10.0
688,1,25.0,4,21.25,1.1,20.0,10.0
689,1,25.0,0,22.5,1.1,20.0,20.0
690,1,25.0,4,21.25,1.1,20.0,10.0
691,1,25.0,4,21.25,1.1,20.0,10.0
692,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
693,1,25.0,1,22.5,1.1,20.0,10.0
694,1,25.0,2,22.5,1.1,20.0,10.0
695,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
696,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
697,1,25.0,2,22.5,1.1,20.0,10.0
698,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
699,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
700,1,25.0,0,22.5,1.1,20.0,20.0
701,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
702,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
703,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
704,1,25.0,4,21.25,1.1,20.0,10.0
705,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
706,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
707,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
708,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
709,1,25.0,1,22.5,1.1,20.0,10.0
710,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
711,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
712,1,25.0,1,22.5,1.1,20.0,10.0
713,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
714,1,25.0,0,22.5,1.1,20.0,20.0
715,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
716,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
717,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
718,1,25.0,3,21.25,1.1,20.0,10.0
719,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
720,1,25.0,0,22.5,1.1,20.0,20.0
721,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
722,1,25.0,0,22.5,1.1,20.0,20.0
723,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
724,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
725,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
726,1,25.0,2,22.5,1.1,20.0,10.0
727,1,25.0,0,22.5,1.1,20.0,20.0
728,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
729,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
730,1,25.0,0,22.5,1.1,20.0,20.0
731,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
732,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
733,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
734,1,25.0,4,21.25,1.1,20.0,10.0
735,1,25.0,0,22.5,1.1,20.0,20.0
736,1,25.0,0,22.5,1.1,20.0,20.0
737,1,25.0,0,22.5,1.1,20.0,20.0
738,1,25.0,2,22.5,1.1,20.0,10.0
739,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
740,1,25.0,2,22.5,1.1,20.0,10.0
741,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
742,1,25.0,0,22.5,1.1,20.0,20.0
743,1,25.0,0,22.5,1.1,20.0,20.0
744,1,25.0,0,22.5,1.1,20.0,20.0
745,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
746,1,25.0,4,21.25,1.1,20.0,10.0
747,1,25.0,4,21.25,1.1,20.0,10.0
748,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
749,1,25.0,0,22.5,1.1,20.0,20.0
750,1,25.0,4,21.25,1.1,20.0,10.0
751,1,25.0,4,21.25,1.1,20.0,10.0
752,1,25.0,1,22.5,1.1,20.0,10.0
753,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
754,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
755,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
756,1,25.0,4,21.25,1.1,20.0,10.0
757,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
758,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
759,1,25.0,1,22.5,1.1,20.0,10.0
760,1,25.0,1,22.5,1.1,20.0,10.0
761,1,25.0,0,22.5,1.1,20.0,20.0
762,1,25.0,2,22.5,1.1,20.0,10.0
763,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
764,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
765,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
766,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
767,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
768,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
769,1,25.0,3,21.25,1.1,20.0,10.0
770,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
771,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
772,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
773,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
774,1,25.0,1,22.5,1.1,20.0,10.0
775,1,25.0,1,22.5,1.1,20.0,10.0
776,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
777,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
778,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
779,1,25.0,0,22.5,1.1,20.0,20.0
780,1,25.0,0,22.5,1.1,20.0,20.0
781,1,25.0,4,21.25,1.1,20.0,10.0
782,1,25.0,2,22.5,1.1,20.0,10.0
783,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
784,1,25.0,3,21.25,1.1,20.0,10.0
785,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
786,1,25.0,3,21.25,1.1,20.0,10.0
787,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
788,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
789,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
790,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
791,1,25.0,0,22.5,1.1,20.0,20.0
792,1,25.0,0,22.5,1.1,20.0,20.0
793,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
794,1,25.0,2,22.5,1.1,20.0,10.0
795,1,25.0,2,22.5,1.1,20.0,10.0
796,1,25.0,1,22.5,1.1,20.0,10.0
797,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
798,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
799,1,25.0,1,22.5,1.1,20.0,10.0
800,1,25.0,1,22.5,1.1,20.0,10.0
801,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
802,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
803,1,25.0,4,21.25,1.1,20.0,10.0
804,1,25.0,1,22.5,1.1,20.0,10.0
805,1,25.0,0,22.5,1.1,20.0,20.0
806,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
807,1,25.0,0,22.5,1.1,20.0,20.0
808,1,25.0,0,22.5,1.1,20.0,20.0
809,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
810,1,25.0,3,21.25,1.1,20.0,10.0
811,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
812,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
813,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
814,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
815,1,25.0,1,22.5,1.1,20.0,10.0
816,1,25.0,1,22.5,1.1,20.0,10.0
817,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
818,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
819,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
820,1,25.0,0,22.5,1.1,20.0,20.0
821,1,25.0,4,21.25,1.1,20.0,10.0
822,1,25.0,1,22.5,1.1,20.0,10.0
823,1,25.0,0,22.5,1.1,20.0,20.0
824,1,25.0,1,22.5,1.1,20.0,10.0
825,1,25.0,1,22.5,1.1,20.0,10.0
826,1,25.0,1,22.5,1.1,20.0,10.0
827,1,25.0,1,22.5,1.1,20.0,10.0
828,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
829,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
830,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
831,1,25.0,0,22.5,1.1,20.0,20.0
832,1,25.0,1,22.5,1.1,20.0,10.0
833,1,25.0,4,21.25,1.1,20.0,10.0
834,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
835,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
836,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
837,1,25.0,0,22.5,1.1,20.0,20.0
838,1,25.0,0,22.5,1.1,20.0,20.0
839,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
840,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
841,1,25.0,1,22.5,1.1,20.0,10.0
842,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
843,1,25.0,0,22.5,1.1,20.0,20.0
844,1,25.0,3,21.25,1.1,20.0,10.0
845,1,25.0,0,22.5,1.1,20.0,20.0
846,1,25.0,2,22.5,1.1,20.0,10.0
847,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
848,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
849,1,25.0,3,21.25,1.1,20.0,10.0
850,1,25.0,4,21.25,1.1,20.0,10.0
851,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
852,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
853,1,25.0,1,22.5,1.1,20.0,10.0
854,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
855,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
856,1,25.0,1,22.5,1.1,20.0,10.0
857,1,25.0,1,22.5,1.1,20.0,10.0
858,1,25.0,0,22.5,1.1,20.0,20.0
859,1,25.0,1,22.5,1.1,20.0,10.0
860,1,25.0,1,22.5,1.1,20.0,10.0
861,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
862,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
863,1,25.0,4,21.25,1.1,20.0,10.0
864,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
865,1,25.0,1,22.5,1.1,20.0,10.0
866,1,25.0,4,21.25,1.1,20.0,10.0
867,1,25.0,0,22.5,1.1,20.0,20.0
868,1,25.0,0,22.5,1.1,20.0,20.0
869,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
870,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
871,1,25.0,1,22.5,1.1,20.0,10.0
872,1,25.0,1,22.5,1.1,20.0,10.0
873,1,25.0,1,22.5,1.1,20.0,10.0
874,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
875,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
876,1,25.0,0,22.5,1.1,20.0,20.0
877,1,25.0,2,22.5,1.1,20.0,10.0
878,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
879,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
880,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
881,1,25.0,1,22.5,1.1,20.0,10.0
882,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
883,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
884,1,25.0,4,21.25,1.1,20.0,10.0
885,1,25.0,4,21.25,1.1,20.0,10.0
886,1,25.0,4,21.25,1.1,20.0,10.0
887,1,25.0,4,21.25,1.1,20.0,10.0
888,1,25.0,3,21.25,1.1,20.0,10.0
889,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
890,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
891,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
892,1,25.0,4,21.25,1.1,20.0,10.0
893,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
894,1,25.0,2,22.5,1.1,20.0,10.0
895,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
896,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
897,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
898,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
899,1,25.0,3,21.25,1.1,20.0,10.0
900,1,25.0,4,21.25,1.1,20.0,10.0
901,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
902,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
903,1,25.0,4,21.25,1.1,20.0,10.0
904,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
905,1,25.0,1,22.5,1.1,20.0,10.0
906,1,25.0,1,22.5,1.1,20.0,10.0
907,1,25.0,0,22.5,1.1,20.0,20.0
908,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
909,1,25.0,1,22.5,1.1,20.0,10.0
910,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
911,1,25.0,0,22.5,1.1,20.0,20.0
912,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
913,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
914,1,25.0,4,21.25,1.1,20.0,10.0
915,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
916,1,25.0,0,22.5,1.1,20.0,20.0
917,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
918,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
919,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
920,1,25.0,1,22.5,1.1,20.0,10.0
921,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
922,1,25.0,0,22.5,1.1,20.0,20.0
923,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
924,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
925,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
926,1,25.0,0,22.5,1.1,20.0,20.0
927,1,25.0,3,21.25,1.1,20.0,10.0
928,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
929,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
930,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
931,1,25.0,0,22.5,1.1,20.0,20.0
932,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
933,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
934,1,25.0,2,22.5,1.1,20.0,10.0
935,1,25.0,2,22.5,1.1,20.0,10.0
936,1,25.0,1,22.5,1.1,20.0,10.0
937,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
938,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
939,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
940,1,25.0,0,22.5,1.1,20.0,20.0
941,1,25.0,3,21.25,1.1,20.0,10.0
942,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
943,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
944,1,25.0,1,22.5,1.1,20.0,10.0
945,1,25.0,1,22.5,1.1,20.0,10.0
946,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
947,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
948,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
949,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
950,1,25.0,2,22.5,1.1,20.0,10.0
951,1,25.0,4,21.25,1.1,20.0,10.0
952,1,25.0,0,22.5,1.1,20.0,20.0
953,1,25.0,1,22.5,1.1,20.0,10.0
954,1,25.0,0,22.5,1.1,20.0,20.0
955,1,25.0,0,22.5,1.1,20.0,20.0
956,1,25.0,4,21.25,1.1,20.0,10.0
957,1,25.0,0,22.5,1.1,20.0,20.0
958,1,25.0,4,21.25,1.1,20.0,10.0
959,1,25.0,4,21.25,1.1,20.0,10.0
960,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
961,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
962,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
963,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
964,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
965,1,25.0,0,22.5,1.1,20.0,20.0
966,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
967,1,25.0,2,22.5,1.1,20.0,10.0
968,1,25.0,0,22.5,1.1,20.0,20.0
969,1,25.0,2,22.5,1.1,20.0,10.0
970,1,25.0,2,22.5,1.1,20.0,10.0
971,1,25.0,1,22.5,1.1,20.0,10.0
972,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
973,1,25.0,4,21.25,1.1,20.0,10.0
974,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
975,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
976,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
977,1,25.0,2,22.5,1.1,20.0,10.0
