index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
487,1,25.0,0,21.25,1.1,20.0,10.0
488,1,25.0,4,23.75,1.1,20.0,20.0
489,1,25.0,0,21.25,1.1,20.0,10.0
490,1,25.0,1,23.75,1.1,20.0,10.0
491,1,25.0,0,21.25,1.1,20.0,10.0
492,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
493,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
494,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
495,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
496,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
497,1,25.0,3,22.5,1.1,20.0,10.0
498,1,25.0,0,21.25,1.1,20.0,10.0
499,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
500,1,25.0,2,22.5,1.1,20.0,20.0
501,1,25.0,0,21.25,1.1,20.0,10.0
502,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
503,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
504,1,25.0,0,21.25,1.1,20.0,10.0
505,1,25.0,4,23.75,1.1,20.0,20.0
506,1,25.0,1,23.75,1.1,20.0,10.0
507,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
508,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
509,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
510,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
511,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
512,1,25.0,4,23.75,1.1,20.0,20.0
513,1,25.0,4,23.75,1.1,20.0,20.0
514,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
515,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
516,1,25.0,2,22.5,1.1,20.0,20.0
517,1,25.0,2,22.5,1.1,20.0,20.0
518,1,25.0,2,22.5,1.1,20.0,20.0
519,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
520,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
521,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
522,1,25.0,2,22.5,1.1,20.0,20.0
523,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
524,1,25.0,2,22.5,1.1,20.0,20.0
525,1,25.0,0,21.25,1.1,20.0,10.0
526,1,25.0,0,21.25,1.1,20.0,10.0
527,1,25.0,3,22.5,1.1,20.0,10.0
528,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
529,1,25.0,1,23.75,1.1,20.0,10.0
530,1,25.0,3,22.5,1.1,20.0,10.0
531,1,25.0,4,23.75,1.1,20.0,20.0
532,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
533,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
534,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
535,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
536,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
537,1,25.0,2,22.5,1.1,20.0,20.0
538,1,25.0,2,22.5,1.1,20.0,20.0
539,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
540,1,25.0,2,22.5,1.1,20.0,20.0
541,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
542,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
543,1,25.0,0,21.25,1.1,20.0,10.0
544,1,25.0,2,22.5,1.1,20.0,20.0
545,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
546,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
547,1,25.0,0,21.25,1.1,20.0,10.0
548,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
549,1,25.0,3,22.5,1.1,20.0,10.0
550,1,25.0,2,22.5,1.1,20.0,20.0
551,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
552,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
553,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
554,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
555,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
556,1,25.0,2,22.5,1.1,20.0,20.0
557,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
558,1,25.0,2,22.5,1.1,20.0,20.0
559,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
560,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
561,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
562,1,25.0,3,22.5,1.1,20.0,10.0
563,1,25.0,4,23.75,1.1,20.0,20.0
564,1,25.0,3,22.5,1.1,20.0,10.0
565,1,25.0,0,21.25,1.1,20.0,10.0
566,1,25.0,4,23.75,1.1,20.0,20.0
567,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
568,1,25.0,0,21.25,1.1,20.0,10.0
569,1,25.0,4,23.75,1.1,20.0,20.0
570,1,25.0,0,21.25,1.1,20.0,10.0
571,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
572,1,25.0,0,21.25,1.1,20.0,10.0
573,1,25.0,0,21.25,1.1,20.0,10.0
574,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
575,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
576,1,25.0,0,21.25,1.1,20.0,10.0
577,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
578,1,25.0,3,22.5,1.1,20.0,10.0
579,1,25.0,0,21.25,1.1,20.0,10.0
580,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
581,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
582,1,25.0,0,21.25,1.1,20.0,10.0
583,1,25.0,0,21.25,1.1,20.0,10.0
584,1,25.0,0,21.25,1.1,20.0,10.0
585,1,25.0,4,23.75,1.1,20.0,20.0
586,1,25.0,0,21.25,1.1,20.0,10.0
587,1,25.0,3,22.5,1.1,20.0,10.0
588,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
589,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
590,1,25.0,1,23.75,1.1,20.0,10.0
591,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
592,1,25.0,2,22.5,1.1,20.0,20.0
593,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
594,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
595,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
596,1,25.0,3,22.5,1.1,20.0,10.0
597,1,25.0,4,23.75,1.1,20.0,20.0
598,1,25.0,0,21.25,1.1,20.0,10.0
599,1,25.0,0,21.25,1.1,20.0,10.0
600,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
601,1,25.0,0,21.25,1.1,20.0,10.0
602,1,25.0,3,22.5,1.1,20.0,10.0
603,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
604,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
605,1,25.0,3,22.5,1.1,20.0,10.0
606,1,25.0,4,23.75,1.1,20.0,20.0
607,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
608,1,25.0,4,23.75,1.1,20.0,20.0
609,1,25.0,0,21.25,1.1,20.0,10.0
610,1,25.0,0,21.25,1.1,20.0,10.0
611,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
612,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
613,1,25.0,3,22.5,1.1,20.0,10.0
614,1,25.0,0,21.25,1.1,20.0,10.0
615,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
616,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
617,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
618,1,25.0,3,22.5,1.1,20.0,10.0
619,1,25.0,0,21.25,1.1,20.0,10.0
620,1,25.0,3,22.5,1.1,20.0,10.0
621,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
622,1,25.0,0,21.25,1.1,20.0,10.0
623,1,25.0,4,23.75,1.1,20.0,20.0
624,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
625,1,25.0,0,21.25,1.1,20.0,10.0
626,1,25.0,0,21.25,1.1,20.0,10.0
627,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
628,1,25.0,4,23.75,1.1,20.0,20.0
629,1,25.0,4,23.75,1.1,20.0,20.0
630,1,25.0,3,22.5,1.1,20.0,10.0
631,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
632,1,25.0,4,23.75,1.1,20.0,20.0
633,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
634,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
635,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
636,1,25.0,4,23.75,1.1,20.0,20.0
637,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
638,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
639,1,25.0,0,21.25,1.1,20.0,10.0
640,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
641,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
642,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
643,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
644,1,25.0,4,23.75,1.1,20.0,20.0
645,1,25.0,4,23.75,1.1,20.0,20.0
646,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
647,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
648,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
649,1,25.0,0,21.25,1.1,20.0,10.0
650,1,25.0,3,22.5,1.1,20.0,10.0
651,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
652,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
653,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
654,1,25.0,4,23.75,1.1,20.0,20.0
655,1,25.0,0,21.25,1.1,20.0,10.0
656,1,25.0,2,22.5,1.1,20.0,20.0
657,1,25.0,0,21.25,1.1,20.0,10.0
658,1,25.0,0,21.25,1.1,20.0,10.0
659,1,25.0,2,22.5,1.1,20.0,20.0
660,1,25.0,1,23.75,1.1,20.0,10.0
661,1,25.0,0,21.25,1.1,20.0,10.0
662,1,25.0,4,23.75,1.1,20.0,20.0
663,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
664,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
665,1,25.0,0,21.25,1.1,20.0,10.0
666,1,25.0,4,23.75,1.1,20.0,20.0
667,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
668,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
669,1,25.0,0,21.25,1.1,20.0,10.0
670,1,25.0,1,23.75,1.1,20.0,10.0
671,1,25.0,4,23.75,1.1,20.0,20.0
672,1,25.0,0,21.25,1.1,20.0,10.0
673,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
674,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
675,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
676,1,25.0,3,22.5,1.1,20.0,10.0
677,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
678,1,25.0,2,22.5,1.1,20.0,20.0
679,1,25.0,4,23.75,1.1,20.0,20.0
680,1,25.0,4,23.75,1.1,20.0,20.0
681,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
682,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
683,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
684,1,25.0,2,22.5,1.1,20.0,20.0
685,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
686,1,25.0,3,22.5,1.1,20.0,10.0
687,1,25.0,3,22.5,1.1,20.0,10.0
688,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
689,1,25.0,3,22.5,1.1,20.0,10.0
690,1,25.0,2,22.5,1.1,20.0,20.0
691,1,25.0,3,22.5,1.1,20.0,10.0
692,1,25.0,2,22.5,1.1,20.0,20.0
693,1,25.0,3,22.5,1.1,20.0,10.0
694,1,25.0,0,21.25,1.1,20.0,10.0
695,1,25.0,3,22.5,1.1,20.0,10.0
696,1,25.0,3,22.5,1.1,20.0,10.0
697,1,25.0,0,21.25,1.1,20.0,10.0
698,1,25.0,2,22.5,1.1,20.0,20.0
699,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
700,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
701,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
702,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
703,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
704,1,25.0,1,23.75,1.1,20.0,10.0
705,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
706,1,25.0,2,22.5,1.1,20.0,20.0
707,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
708,1,25.0,0,21.25,1.1,20.0,10.0
709,1,25.0,4,23.75,1.1,20.0,20.0
710,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
711,1,25.0,3,22.5,1.1,20.0,10.0
712,1,25.0,2,22.5,1.1,20.0,20.0
713,1,25.0,2,22.5,1.1,20.0,20.0
714,1,25.0,3,22.5,1.1,20.0,10.0
715,1,25.0,0,21.25,1.1,20.0,10.0
716,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
717,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
718,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
719,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
720,1,25.0,2,22.5,1.1,20.0,20.0
721,1,25.0,0,21.25,1.1,20.0,10.0
722,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
723,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
724,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
725,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
726,1,25.0,2,22.5,1.1,20.0,20.0
727,1,25.0,2,22.5,1.1,20.0,20.0
728,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
729,1,25.0,1,23.75,1.1,20.0,10.0
730,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
731,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
732,1,25.0,3,22.5,1.1,20.0,10.0
733,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
734,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
735,1,25.0,3,22.5,1.1,20.0,10.0
736,1,25.0,4,23.75,1.1,20.0,20.0
737,1,25.0,4,23.75,1.1,20.0,20.0
738,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
739,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
740,1,25.0,1,23.75,1.1,20.0,10.0
741,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
742,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
743,1,25.0,2,22.5,1.1,20.0,20.0
744,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
745,1,25.0,0,21.25,1.1,20.0,10.0
746,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
747,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
748,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
749,1,25.0,4,23.75,1.1,20.0,20.0
750,1,25.0,0,21.25,1.1,20.0,10.0
751,1,25.0,0,21.25,1.1,20.0,10.0
752,1,25.0,4,23.75,1.1,20.0,20.0
753,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
754,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
755,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
756,1,25.0,4,23.75,1.1,20.0,20.0
757,1,25.0,3,22.5,1.1,20.0,10.0
758,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
759,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
760,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
761,1,25.0,0,21.25,1.1,20.0,10.0
762,1,25.0,0,21.25,1.1,20.0,10.0
763,1,25.0,4,23.75,1.1,20.0,20.0
764,1,25.0,2,22.5,1.1,20.0,20.0
765,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
766,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
767,1,25.0,3,22.5,1.1,20.0,10.0
768,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
769,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
770,1,25.0,1,23.75,1.1,20.0,10.0
771,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
772,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
773,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
774,1,25.0,3,22.5,1.1,20.0,10.0
775,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
776,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
777,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
778,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
779,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
780,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
781,1,25.0,2,22.5,1.1,20.0,20.0
782,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
783,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
784,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
785,1,25.0,1,23.75,1.1,20.0,10.0
786,1,25.0,1,23.75,1.1,20.0,10.0
787,1,25.0,1,23.75,1.1,20.0,10.0
788,1,25.0,1,23.75,1.1,20.0,10.0
789,1,25.0,1,23.75,1.1,20.0,10.0
790,1,25.0,0,21.25,1.1,20.0,10.0
791,1,25.0,0,21.25,1.1,20.0,10.0
792,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
793,1,25.0,3,22.5,1.1,20.0,10.0
794,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
795,1,25.0,0,21.25,1.1,20.0,10.0
796,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
797,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
798,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
799,1,25.0,0,21.25,1.1,20.0,10.0
800,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
801,1,25.0,0,21.25,1.1,20.0,10.0
802,1,25.0,4,23.75,1.1,20.0,20.0
803,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
804,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
805,1,25.0,0,21.25,1.1,20.0,10.0
806,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
807,1,25.0,3,22.5,1.1,20.0,10.0
808,1,25.0,3,22.5,1.1,20.0,10.0
809,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
810,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
811,1,25.0,4,23.75,1.1,20.0,20.0
812,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
813,1,25.0,0,21.25,1.1,20.0,10.0
814,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
815,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
816,1,25.0,1,23.75,1.1,20.0,10.0
817,1,25.0,3,22.5,1.1,20.0,10.0
818,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
819,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
820,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
821,1,25.0,1,23.75,1.1,20.0,10.0
822,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
823,1,25.0,1,23.75,1.1,20.0,10.0
824,1,25.0,0,21.25,1.1,20.0,10.0
825,1,25.0,1,23.75,1.1,20.0,10.0
826,1,25.0,4,23.75,1.1,20.0,20.0
827,1,25.0,0,21.25,1.1,20.0,10.0
828,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
829,1,25.0,0,21.25,1.1,20.0,10.0
830,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
831,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
832,1,25.0,2,22.5,1.1,20.0,20.0
833,1,25.0,0,21.25,1.1,20.0,10.0
834,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
835,1,25.0,0,21.25,1.1,20.0,10.0
836,1,25.0,3,22.5,1.1,20.0,10.0
837,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
838,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
839,1,25.0,2,22.5,1.1,20.0,20.0
840,1,25.0,2,22.5,1.1,20.0,20.0
841,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
842,1,25.0,0,21.25,1.1,20.0,10.0
843,1,25.0,0,21.25,1.1,20.0,10.0
844,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
845,1,25.0,0,21.25,1.1,20.0,10.0
846,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
847,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
848,1,25.0,2,22.5,1.1,20.0,20.0
849,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
850,1,25.0,2,22.5,1.1,20.0,20.0
851,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
852,1,25.0,3,22.5,1.1,20.0,10.0
853,1,25.0,1,23.75,1.1,20.0,10.0
854,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
855,1,25.0,0,21.25,1.1,20.0,10.0
856,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
857,1,25.0,4,23.75,1.1,20.0,20.0
858,1,25.0,4,23.75,1.1,20.0,20.0
859,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
860,1,25.0,3,22.5,1.1,20.0,10.0
861,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
862,1,25.0,0,21.25,1.1,20.0,10.0
863,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
864,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
865,1,25.0,2,22.5,1.1,20.0,20.0
866,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
867,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
868,1,25.0,3,22.5,1.1,20.0,10.0
869,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
870,1,25.0,3,22.5,1.1,20.0,10.0
871,1,25.0,0,21.25,1.1,20.0,10.0
872,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
873,1,25.0,2,22.5,1.1,20.0,20.0
874,1,25.0,3,22.5,1.1,20.0,10.0
875,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
876,1,25.0,3,22.5,1.1,20.0,10.0
877,1,25.0,3,22.5,1.1,20.0,10.0
878,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
879,1,25.0,4,23.75,1.1,20.0,20.0
880,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
881,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
882,1,25.0,0,21.25,1.1,20.0,10.0
883,1,25.0,3,22.5,1.1,20.0,10.0
884,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
885,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
886,1,25.0,2,22.5,1.1,20.0,20.0
887,1,25.0,1,23.75,1.1,20.0,10.0
888,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
889,1,25.0,0,21.25,1.1,20.0,10.0
890,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
891,1,25.0,2,22.5,1.1,20.0,20.0
892,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
893,1,25.0,3,22.5,1.1,20.0,10.0
894,1,25.0,0,21.25,1.1,20.0,10.0
895,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
896,1,25.0,0,21.25,1.1,20.0,10.0
897,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
898,1,25.0,0,21.25,1.1,20.0,10.0
899,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
900,1,25.0,3,22.5,1.1,20.0,10.0
901,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
902,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
903,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
904,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
905,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
906,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
907,1,25.0,3,22.5,1.1,20.0,10.0
908,1,25.0,1,23.75,1.1,20.0,10.0
909,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
910,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
911,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
912,1,25.0,4,23.75,1.1,20.0,20.0
913,1,25.0,4,23.75,1.1,20.0,20.0
914,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
915,1,25.0,1,23.75,1.1,20.0,10.0
916,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
917,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
918,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
919,1,25.0,2,22.5,1.1,20.0,20.0
920,1,25.0,2,22.5,1.1,20.0,20.0
921,1,25.0,1,23.75,1.1,20.0,10.0
922,1,25.0,0,21.25,1.1,20.0,10.0
923,1,25.0,0,21.25,1.1,20.0,10.0
924,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
925,1,25.0,0,21.25,1.1,20.0,10.0
926,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
927,1,25.0,4,23.75,1.1,20.0,20.0
928,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
929,1,25.0,4,23.75,1.1,20.0,20.0
930,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
931,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
932,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
933,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
934,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
935,1,25.0,4,23.75,1.1,20.0,20.0
936,1,25.0,4,23.75,1.1,20.0,20.0
937,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
938,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
939,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
940,1,25.0,4,23.75,1.1,20.0,20.0
941,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
942,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
943,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
944,1,25.0,0,21.25,1.1,20.0,10.0
945,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
946,1,25.0,0,21.25,1.1,20.0,10.0
947,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
948,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
949,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
950,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
951,1,25.0,0,21.25,1.1,20.0,10.0
952,1,25.0,0,21.25,1.1,20.0,10.0
953,1,25.0,0,21.25,1.1,20.0,10.0
954,1,25.0,0,21.25,1.1,20.0,10.0
955,1,25.0,1,23.75,1.1,20.0,10.0
956,1,25.0,4,23.75,1.1,20.0,20.0
957,1,25.0,4,23.75,1.1,20.0,20.0
958,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
959,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
960,1,25.0,0,21.25,1.1,20.0,10.0
961,1,25.0,0,21.25,1.1,20.0,10.0
962,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
963,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
964,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
965,1,25.0,2,22.5,1.1,20.0,20.0
966,1,25.0,0,21.25,1.1,20.0,10.0
967,1,25.0,0,21.25,1.1,20.0,10.0
968,1,25.0,3,22.5,1.1,20.0,10.0
969,1,25.0,0,21.25,1.1,20.0,10.0
970,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
971,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
972,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
973,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
974,1,25.0,4,23.75,1.1,20.0,20.0
975,1,25.0,0,21.25,1.1,20.0,10.0
976,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
