index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
488,1,25.0,0,21.25,1.1,20.0,20.0
489,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
490,1,25.0,3,22.5,1.1,20.0,20.0
491,1,25.0,0,21.25,1.1,20.0,20.0
492,1,25.0,3,22.5,1.1,20.0,20.0
493,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
494,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
495,1,25.0,4,23.75,1.1,20.0,10.0
496,1,25.0,0,21.25,1.1,20.0,20.0
497,1,25.0,2,22.5,1.1,20.0,10.0
498,1,25.0,1,22.5,1.1,20.0,20.0
499,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
500,1,25.0,1,22.5,1.1,20.0,20.0
501,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
502,1,25.0,3,22.5,1.1,20.0,20.0
503,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
504,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
505,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
506,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
507,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
508,1,25.0,0,21.25,1.1,20.0,20.0
509,1,25.0,4,23.75,1.1,20.0,10.0
510,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
511,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
512,1,25.0,3,22.5,1.1,20.0,20.0
513,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
514,1,25.0,4,23.75,1.1,20.0,10.0
515,1,25.0,4,23.75,1.1,20.0,10.0
516,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
517,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
518,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
519,1,25.0,0,21.25,1.1,20.0,20.0
520,1,25.0,0,21.25,1.1,20.0,20.0
521,1,25.0,0,21.25,1.1,20.0,20.0
522,1,25.0,4,23.75,1.1,20.0,10.0
523,1,25.0,0,21.25,1.1,20.0,20.0
524,1,25.0,1,22.5,1.1,20.0,20.0
525,1,25.0,0,21.25,1.1,20.0,20.0
526,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
527,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
528,1,25.0,0,21.25,1.1,20.0,20.0
529,1,25.0,0,21.25,1.1,20.0,20.0
530,1,25.0,0,21.25,1.1,20.0,20.0
531,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
532,1,25.0,3,22.5,1.1,20.0,20.0
533,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
534,1,25.0,4,23.75,1.1,20.0,10.0
535,1,25.0,3,22.5,1.1,20.0,20.0
536,1,25.0,1,22.5,1.1,20.0,20.0
537,1,25.0,2,22.5,1.1,20.0,10.0
538,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
539,1,25.0,0,21.25,1.1,20.0,20.0
540,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
541,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
542,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
543,1,25.0,1,22.5,1.1,20.0,20.0
544,1,25.0,0,21.25,1.1,20.0,20.0
545,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
546,1,25.0,0,21.25,1.1,20.0,20.0
547,1,25.0,1,22.5,1.1,20.0,20.0
548,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
549,1,25.0,1,22.5,1.1,20.0,20.0
550,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
551,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
552,1,25.0,0,21.25,1.1,20.0,20.0
553,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
554,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
555,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
556,1,25.0,2,22.5,1.1,20.0,10.0
557,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
558,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
559,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
560,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
561,1,25.0,4,23.75,1.1,20.0,10.0
562,1,25.0,0,21.25,1.1,20.0,20.0
563,1,25.0,3,22.5,1.1,20.0,20.0
564,1,25.0,0,21.25,1.1,20.0,20.0
565,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
566,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
567,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
568,1,25.0,4,23.75,1.1,20.0,10.0
569,1,25.0,0,21.25,1.1,20.0,20.0
570,1,25.0,2,22.5,1.1,20.0,10.0
571,1,25.0,1,22.5,1.1,20.0,20.0
572,1,25.0,0,21.25,1.1,20.0,20.0
573,1,25.0,0,21.25,1.1,20.0,20.0
574,1,25.0,2,22.5,1.1,20.0,10.0
575,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
576,1,25.0,3,22.5,1.1,20.0,20.0
577,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
578,1,25.0,1,22.5,1.1,20.0,20.0
579,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
580,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
581,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
582,1,25.0,0,21.25,1.1,20.0,20.0
583,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
584,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
585,1,25.0,4,23.75,1.1,20.0,10.0
586,1,25.0,0,21.25,1.1,20.0,20.0
587,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
588,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
589,1,25.0,0,21.25,1.1,20.0,20.0
590,1,25.0,0,21.25,1.1,20.0,20.0
591,1,25.0,2,22.5,1.1,20.0,10.0
592,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
593,1,25.0,1,22.5,1.1,20.0,20.0
594,1,25.0,2,22.5,1.1,20.0,10.0
595,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
596,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
597,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
598,1,25.0,0,21.25,1.1,20.0,20.0
599,1,25.0,4,23.75,1.1,20.0,10.0
600,1,25.0,0,21.25,1.1,20.0,20.0
601,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
602,1,25.0,4,23.75,1.1,20.0,10.0
603,1,25.0,1,22.5,1.1,20.0,20.0
604,1,25.0,0,21.25,1.1,20.0,20.0
605,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
606,1,25.0,3,22.5,1.1,20.0,20.0
607,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
608,1,25.0,0,21.25,1.1,20.0,20.0
609,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
610,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
611,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
612,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
613,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
614,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
615,1,25.0,1,22.5,1.1,20.0,20.0
616,1,25.0,0,21.25,1.1,20.0,20.0
617,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
618,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
619,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
620,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
621,1,25.0,0,21.25,1.1,20.0,20.0
622,1,25.0,0,21.25,1.1,20.0,20.0
623,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
624,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
625,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
626,1,25.0,4,23.75,1.1,20.0,10.0
627,1,25.0,0,21.25,1.1,20.0,20.0
628,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
629,1,25.0,1,22.5,1.1,20.0,20.0
630,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
631,1,25.0,1,22.5,1.1,20.0,20.0
632,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
633,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
634,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
635,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
636,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
637,1,25.0,0,21.25,1.1,20.0,20.0
638,1,25.0,0,21.25,1.1,20.0,20.0
639,1,25.0,0,21.25,1.1,20.0,20.0
640,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
641,1,25.0,0,21.25,1.1,20.0,20.0
642,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
643,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
644,1,25.0,0,21.25,1.1,20.0,20.0
645,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
646,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
647,1,25.0,3,22.5,1.1,20.0,20.0
648,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
649,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
650,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
651,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
652,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
653,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
654,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
655,1,25.0,4,23.75,1.1,20.0,10.0
656,1,25.0,3,22.5,1.1,20.0,20.0
657,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
658,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
659,1,25.0,1,22.5,1.1,20.0,20.0
660,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
661,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
662,1,25.0,4,23.75,1.1,20.0,10.0
663,1,25.0,1,22.5,1.1,20.0,20.0
664,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
665,1,25.0,0,21.25,1.1,20.0,20.0
666,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
667,1,25.0,1,22.5,1.1,20.0,20.0
668,1,25.0,0,21.25,1.1,20.0,20.0
669,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
670,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
671,1,25.0,4,23.75,1.1,20.0,10.0
672,1,25.0,3,22.5,1.1,20.0,20.0
673,1,25.0,0,21.25,1.1,20.0,20.0
674,1,25.0,3,22.5,1.1,20.0,20.0
675,1,25.0,1,22.5,1.1,20.0,20.0
676,1,25.0,4,23.75,1.1,20.0,10.0
677,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
678,1,25.0,4,23.75,1.1,20.0,10.0
679,1,25.0,1,22.5,1.1,20.0,20.0
680,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
681,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
682,1,25.0,4,23.75,1.1,20.0,10.0
683,1,25.0,1,22.5,1.1,20.0,20.0
684,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
685,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
686,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
687,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
688,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
689,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
690,1,25.0,4,23.75,1.1,20.0,10.0
691,1,25.0,1,22.5,1.1,20.0,20.0
692,1,25.0,1,22.5,1.1,20.0,20.0
693,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
694,1,25.0,1,22.5,1.1,20.0,20.0
695,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
696,1,25.0,2,22.5,1.1,20.0,10.0
697,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
698,1,25.0,1,22.5,1.1,20.0,20.0
699,1,25.0,3,22.5,1.1,20.0,20.0
700,1,25.0,4,23.75,1.1,20.0,10.0
701,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
702,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
703,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
704,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
705,1,25.0,4,23.75,1.1,20.0,10.0
706,1,25.0,1,22.5,1.1,20.0,20.0
707,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
708,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
709,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
710,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
711,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
712,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
713,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
714,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
715,1,25.0,0,21.25,1.1,20.0,20.0
716,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
717,1,25.0,3,22.5,1.1,20.0,20.0
718,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
719,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
720,1,25.0,4,23.75,1.1,20.0,10.0
721,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
722,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
723,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
724,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
725,1,25.0,4,23.75,1.1,20.0,10.0
726,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
727,1,25.0,1,22.5,1.1,20.0,20.0
728,1,25.0,0,21.25,1.1,20.0,20.0
729,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
730,1,25.0,3,22.5,1.1,20.0,20.0
731,1,25.0,1,22.5,1.1,20.0,20.0
732,1,25.0,1,22.5,1.1,20.0,20.0
733,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
734,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
735,1,25.0,1,22.5,1.1,20.0,20.0
736,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
737,1,25.0,2,22.5,1.1,20.0,10.0
738,1,25.0,0,21.25,1.1,20.0,20.0
739,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
740,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
741,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
742,1,25.0,4,23.75,1.1,20.0,10.0
743,1,25.0,0,21.25,1.1,20.0,20.0
744,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
745,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
746,1,25.0,0,21.25,1.1,20.0,20.0
747,1,25.0,0,21.25,1.1,20.0,20.0
748,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
749,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
750,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
751,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
752,1,25.0,2,22.5,1.1,20.0,10.0
753,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
754,1,25.0,3,22.5,1.1,20.0,20.0
755,1,25.0,0,21.25,1.1,20.0,20.0
756,1,25.0,4,23.75,1.1,20.0,10.0
757,1,25.0,1,22.5,1.1,20.0,20.0
758,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
759,1,25.0,0,21.25,1.1,20.0,20.0
760,1,25.0,0,21.25,1.1,20.0,20.0
761,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
762,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
763,1,25.0,0,21.25,1.1,20.0,20.0
764,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
765,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
766,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
767,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
768,1,25.0,3,22.5,1.1,20.0,20.0
769,1,25.0,3,22.5,1.1,20.0,20.0
770,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
771,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
772,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
773,1,25.0,0,21.25,1.1,20.0,20.0
774,1,25.0,0,21.25,1.1,20.0,20.0
775,1,25.0,1,22.5,1.1,20.0,20.0
776,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
777,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
778,1,25.0,0,21.25,1.1,20.0,20.0
779,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
780,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
781,1,25.0,0,21.25,1.1,20.0,20.0
782,1,25.0,1,22.5,1.1,20.0,20.0
783,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
784,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
785,1,25.0,4,23.75,1.1,20.0,10.0
786,1,25.0,4,23.75,1.1,20.0,10.0
787,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
788,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
789,1,25.0,1,22.5,1.1,20.0,20.0
790,1,25.0,2,22.5,1.1,20.0,10.0
791,1,25.0,0,21.25,1.1,20.0,20.0
792,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
793,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
794,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
795,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
796,1,25.0,3,22.5,1.1,20.0,20.0
797,1,25.0,4,23.75,1.1,20.0,10.0
798,1,25.0,4,23.75,1.1,20.0,10.0
799,1,25.0,1,22.5,1.1,20.0,20.0
800,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
801,1,25.0,1,22.5,1.1,20.0,20.0
802,1,25.0,0,21.25,1.1,20.0,20.0
803,1,25.0,0,21.25,1.1,20.0,20.0
804,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
805,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
806,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
807,1,25.0,1,22.5,1.1,20.0,20.0
808,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
809,1,25.0,1,22.5,1.1,20.0,20.0
810,1,25.0,0,21.25,1.1,20.0,20.0
811,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
812,1,25.0,4,23.75,1.1,20.0,10.0
813,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
814,1,25.0,1,22.5,1.1,20.0,20.0
815,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
816,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
817,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
818,1,25.0,0,21.25,1.1,20.0,20.0
819,1,25.0,1,22.5,1.1,20.0,20.0
820,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
821,1,25.0,3,22.5,1.1,20.0,20.0
822,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
823,1,25.0,0,21.25,1.1,20.0,20.0
824,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
825,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
826,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
827,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
828,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
829,1,25.0,0,21.25,1.1,20.0,20.0
830,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
831,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
832,1,25.0,1,22.5,1.1,20.0,20.0
833,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
834,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
835,1,25.0,0,21.25,1.1,20.0,20.0
836,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
837,1,25.0,1,22.5,1.1,20.0,20.0
838,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
839,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
840,1,25.0,4,23.75,1.1,20.0,10.0
841,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
842,1,25.0,4,23.75,1.1,20.0,10.0
843,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
844,1,25.0,1,22.5,1.1,20.0,20.0
845,1,25.0,0,21.25,1.1,20.0,20.0
846,1,25.0,1,22.5,1.1,20.0,20.0
847,1,25.0,1,22.5,1.1,20.0,20.0
848,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
849,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
850,1,25.0,0,21.25,1.1,20.0,20.0
851,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
852,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
853,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
854,1,25.0,4,23.75,1.1,20.0,10.0
855,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
856,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
857,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
858,1,25.0,0,21.25,1.1,20.0,20.0
859,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
860,1,25.0,3,22.5,1.1,20.0,20.0
861,1,25.0,1,22.5,1.1,20.0,20.0
862,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
863,1,25.0,0,21.25,1.1,20.0,20.0
864,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
865,1,25.0,1,22.5,1.1,20.0,20.0
866,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
867,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
868,1,25.0,0,21.25,1.1,20.0,20.0
869,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
870,1,25.0,1,22.5,1.1,20.0,20.0
871,1,25.0,0,21.25,1.1,20.0,20.0
872,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
873,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
874,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
875,1,25.0,0,21.25,1.1,20.0,20.0
876,1,25.0,4,23.75,1.1,20.0,10.0
877,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
878,1,25.0,3,22.5,1.1,20.0,20.0
879,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
880,1,25.0,3,22.5,1.1,20.0,20.0
881,1,25.0,4,23.75,1.1,20.0,10.0
882,1,25.0,3,22.5,1.1,20.0,20.0
883,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
884,1,25.0,4,23.75,1.1,20.0,10.0
885,1,25.0,1,22.5,1.1,20.0,20.0
886,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
887,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
888,1,25.0,1,22.5,1.1,20.0,20.0
889,1,25.0,1,22.5,1.1,20.0,20.0
890,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
891,1,25.0,4,23.75,1.1,20.0,10.0
892,1,25.0,0,21.25,1.1,20.0,20.0
893,1,25.0,3,22.5,1.1,20.0,20.0
894,1,25.0,0,21.25,1.1,20.0,20.0
895,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
896,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
897,1,25.0,0,21.25,1.1,20.0,20.0
898,1,25.0,0,21.25,1.1,20.0,20.0
899,1,25.0,0,21.25,1.1,20.0,20.0
900,1,25.0,4,23.75,1.1,20.0,10.0
901,1,25.0,4,23.75,1.1,20.0,10.0
902,1,25.0,0,21.25,1.1,20.0,20.0
903,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
904,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
905,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
906,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
907,1,25.0,4,23.75,1.1,20.0,10.0
908,1,25.0,4,23.75,1.1,20.0,10.0
909,1,25.0,3,22.5,1.1,20.0,20.0
910,1,25.0,3,22.5,1.1,20.0,20.0
911,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
912,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
913,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
914,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
915,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
916,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
917,1,25.0,4,23.75,1.1,20.0,10.0
918,1,25.0,3,22.5,1.1,20.0,20.0
919,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
920,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
921,1,25.0,0,21.25,1.1,20.0,20.0
922,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
923,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
924,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
925,1,25.0,1,22.5,1.1,20.0,20.0
926,1,25.0,0,21.25,1.1,20.0,20.0
927,1,25.0,4,23.75,1.1,20.0,10.0
928,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
929,1,25.0,4,23.75,1.1,20.0,10.0
930,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
931,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
932,1,25.0,4,23.75,1.1,20.0,10.0
933,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
934,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
935,1,25.0,0,21.25,1.1,20.0,20.0
936,1,25.0,0,21.25,1.1,20.0,20.0
937,1,25.0,0,21.25,1.1,20.0,20.0
938,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
939,1,25.0,0,21.25,1.1,20.0,20.0
940,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
941,1,25.0,4,23.75,1.1,20.0,10.0
942,1,25.0,0,21.25,1.1,20.0,20.0
943,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
944,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
945,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
946,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
947,1,25.0,0,21.25,1.1,20.0,20.0
948,1,25.0,0,21.25,1.1,20.0,20.0
949,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
950,1,25.0,4,23.75,1.1,20.0,10.0
951,1,25.0,4,23.75,1.1,20.0,10.0
952,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
953,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
954,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
955,1,25.0,2,22.5,1.1,20.0,10.0
956,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
957,1,25.0,1,22.5,1.1,20.0,20.0
958,1,25.0,4,23.75,1.1,20.0,10.0
959,1,25.0,1,22.5,1.1,20.0,20.0
960,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
961,1,25.0,1,22.5,1.1,20.0,20.0
962,1,25.0,3,22.5,1.1,20.0,20.0
963,1,25.0,4,23.75,1.1,20.0,10.0
964,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
965,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
966,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
967,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
968,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
969,1,25.0,4,23.75,1.1,20.0,10.0
970,1,25.0,3,22.5,1.1,20.0,20.0
971,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
972,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
973,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
974,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
