index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
534,1,25.0,0,23.75,1.1,20.0,20.0
535,1,25.0,3,23.75,1.1,20.0,20.0
536,1,25.0,0,23.75,1.1,20.0,20.0
537,2,25.0,2,23.75,1.21,20.0,20.0
538,1,25.0,0,23.75,1.1,20.0,20.0
539,1,25.0,0,23.75,1.1,20.0,20.0
540,1,25.0,1,22.5,1.1,20.0,10.0
541,1,25.0,1,22.5,1.1,20.0,10.0
542,2,25.0,1,22.5,1.21,20.0,10.0
543,1,25.0,0,23.75,1.1,20.0,20.0
544,1,25.0,0,23.75,1.1,20.0,20.0
545,2,25.0,4,23.75,1.21,20.0,20.0
546,2,25.0,4,23.75,1.21,20.0,20.0
547,1,25.0,0,23.75,1.1,20.0,20.0
548,1,25.0,0,23.75,1.1,20.0,20.0
549,2,25.0,1,22.5,1.21,20.0,10.0
550,2,25.0,3,23.75,1.21,20.0,20.0
551,1,25.0,0,23.75,1.1,20.0,20.0
552,1,25.0,3,23.75,1.1,20.0,20.0
553,1,25.0,0,23.75,1.1,20.0,20.0
554,2,25.0,4,23.75,1.21,20.0,20.0
555,1,25.0,4,23.75,1.1,20.0,20.0
556,1,25.0,0,23.75,1.1,20.0,20.0
557,2,25.0,3,23.75,1.21,20.0,20.0
558,1,25.0,4,23.75,1.1,20.0,20.0
559,2,25.0,3,23.75,1.21,20.0,20.0
560,1,25.0,3,23.75,1.1,20.0,20.0
561,2,25.0,2,23.75,1.21,20.0,20.0
562,1,25.0,1,22.5,1.1,20.0,10.0
563,2,25.0,2,23.75,1.21,20.0,20.0
564,1,25.0,2,23.75,1.1,20.0,20.0
565,2,25.0,0,23.75,1.21,20.0,20.0
566,2,25.0,2,23.75,1.21,20.0,20.0
567,2,25.0,1,22.5,1.21,20.0,10.0
568,1,25.0,2,23.75,1.1,20.0,20.0
569,2,25.0,2,23.75,1.21,20.0,20.0
570,2,25.0,2,23.75,1.21,20.0,20.0
571,1,25.0,2,23.75,1.1,20.0,20.0
572,1,25.0,3,23.75,1.1,20.0,20.0
573,1,25.0,0,23.75,1.1,20.0,20.0
574,1,25.0,0,23.75,1.1,20.0,20.0
575,2,25.0,4,23.75,1.21,20.0,20.0
576,1,25.0,1,22.5,1.1,20.0,10.0
577,2,25.0,1,22.5,1.21,20.0,10.0
578,2,25.0,0,23.75,1.21,20.0,20.0
579,1,25.0,4,23.75,1.1,20.0,20.0
580,1,25.0,3,23.75,1.1,20.0,20.0
581,1,25.0,0,23.75,1.1,20.0,20.0
582,1,25.0,4,23.75,1.1,20.0,20.0
583,1,25.0,4,23.75,1.1,20.0,20.0
584,1,25.0,2,23.75,1.1,20.0,20.0
585,2,25.0,2,23.75,1.21,20.0,20.0
586,2,25.0,2,23.75,1.21,20.0,20.0
587,1,25.0,0,23.75,1.1,20.0,20.0
588,2,25.0,4,23.75,1.21,20.0,20.0
589,1,25.0,1,22.5,1.1,20.0,10.0
590,2,25.0,1,22.5,1.21,20.0,10.0
591,2,25.0,1,22.5,1.21,20.0,10.0
592,1,25.0,0,23.75,1.1,20.0,20.0
593,2,25.0,0,23.75,1.21,20.0,20.0
594,1,25.0,1,22.5,1.1,20.0,10.0
595,1,25.0,0,23.75,1.1,20.0,20.0
596,1,25.0,4,23.75,1.1,20.0,20.0
597,2,25.0,1,22.5,1.21,20.0,10.0
598,2,25.0,2,23.75,1.21,20.0,20.0
599,1,25.0,4,23.75,1.1,20.0,20.0
600,2,25.0,0,23.75,1.21,20.0,20.0
601,1,25.0,0,23.75,1.1,20.0,20.0
602,2,25.0,2,23.75,1.21,20.0,20.0
603,1,25.0,1,22.5,1.1,20.0,10.0
604,1,25.0,2,23.75,1.1,20.0,20.0
605,2,25.0,0,23.75,1.21,20.0,20.0
606,1,25.0,4,23.75,1.1,20.0,20.0
607,2,25.0,3,23.75,1.21,20.0,20.0
608,1,25.0,2,23.75,1.1,20.0,20.0
609,1,25.0,1,22.5,1.1,20.0,10.0
610,2,25.0,0,23.75,1.21,20.0,20.0
611,2,25.0,3,23.75,1.21,20.0,20.0
612,1,25.0,0,23.75,1.1,20.0,20.0
613,2,25.0,0,23.75,1.21,20.0,20.0
614,1,25.0,0,23.75,1.1,20.0,20.0
615,2,25.0,3,23.75,1.21,20.0,20.0
616,2,25.0,4,23.75,1.21,20.0,20.0
617,1,25.0,0,23.75,1.1,20.0,20.0
618,1,25.0,2,23.75,1.1,20.0,20.0
619,1,25.0,1,22.5,1.1,20.0,10.0
620,1,25.0,1,22.5,1.1,20.0,10.0
621,2,25.0,2,23.75,1.21,20.0,20.0
622,2,25.0,2,23.75,1.21,20.0,20.0
623,2,25.0,2,23.75,1.21,20.0,20.0
624,1,25.0,0,23.75,1.1,20.0,20.0
625,2,25.0,0,23.75,1.21,20.0,20.0
626,2,25.0,2,23.75,1.21,20.0,20.0
627,2,25.0,0,23.75,1.21,20.0,20.0
628,2,25.0,3,23.75,1.21,20.0,20.0
629,1,25.0,0,23.75,1.1,20.0,20.0
630,1,25.0,1,22.5,1.1,20.0,10.0
631,2,25.0,1,22.5,1.21,20.0,10.0
632,1,25.0,2,23.75,1.1,20.0,20.0
633,1,25.0,2,23.75,1.1,20.0,20.0
634,1,25.0,2,23.75,1.1,20.0,20.0
635,1,25.0,3,23.75,1.1,20.0,20.0
636,2,25.0,3,23.75,1.21,20.0,20.0
637,1,25.0,4,23.75,1.1,20.0,20.0
638,1,25.0,4,23.75,1.1,20.0,20.0
639,1,25.0,0,23.75,1.1,20.0,20.0
640,2,25.0,2,23.75,1.21,20.0,20.0
641,1,25.0,3,23.75,1.1,20.0,20.0
642,1,25.0,2,23.75,1.1,20.0,20.0
643,2,25.0,0,23.75,1.21,20.0,20.0
644,1,25.0,0,23.75,1.1,20.0,20.0
645,1,25.0,3,23.75,1.1,20.0,20.0
646,1,25.0,1,22.5,1.1,20.0,10.0
647,1,25.0,0,23.75,1.1,20.0,20.0
648,1,25.0,1,22.5,1.1,20.0,10.0
649,2,25.0,1,22.5,1.21,20.0,10.0
650,1,25.0,2,23.75,1.1,20.0,20.0
651,2,25.0,3,23.75,1.21,20.0,20.0
652,2,25.0,3,23.75,1.21,20.0,20.0
653,2,25.0,2,23.75,1.21,20.0,20.0
654,2,25.0,0,23.75,1.21,20.0,20.0
655,2,25.0,0,23.75,1.21,20.0,20.0
656,2,25.0,2,23.75,1.21,20.0,20.0
657,1,25.0,3,23.75,1.1,20.0,20.0
658,2,25.0,2,23.75,1.21,20.0,20.0
659,2,25.0,0,23.75,1.21,20.0,20.0
660,2,25.0,2,23.75,1.21,20.0,20.0
661,2,25.0,2,23.75,1.21,20.0,20.0
662,2,25.0,4,23.75,1.21,20.0,20.0
663,1,25.0,4,23.75,1.1,20.0,20.0
664,1,25.0,4,23.75,1.1,20.0,20.0
665,2,25.0,4,23.75,1.21,20.0,20.0
666,1,25.0,4,23.75,1.1,20.0,20.0
667,1,25.0,4,23.75,1.1,20.0,20.0
668,1,25.0,0,23.75,1.1,20.0,20.0
669,1,25.0,0,23.75,1.1,20.0,20.0
670,1,25.0,2,23.75,1.1,20.0,20.0
671,2,25.0,1,22.5,1.21,20.0,10.0
672,2,25.0,2,23.75,1.21,20.0,20.0
673,2,25.0,4,23.75,1.21,20.0,20.0
674,1,25.0,0,23.75,1.1,20.0,20.0
675,2,25.0,0,23.75,1.21,20.0,20.0
676,1,25.0,1,22.5,1.1,20.0,10.0
677,1,25.0,0,23.75,1.1,20.0,20.0
678,2,25.0,4,23.75,1.21,20.0,20.0
679,2,25.0,3,23.75,1.21,20.0,20.0
680,2,25.0,3,23.75,1.21,20.0,20.0
681,2,25.0,0,23.75,1.21,20.0,20.0
682,2,25.0,3,23.75,1.21,20.0,20.0
683,2,25.0,4,23.75,1.21,20.0,20.0
684,2,25.0,4,23.75,1.21,20.0,20.0
685,1,25.0,0,23.75,1.1,20.0,20.0
686,1,25.0,0,23.75,1.1,20.0,20.0
687,2,25.0,0,23.75,1.21,20.0,20.0
688,1,25.0,1,22.5,1.1,20.0,10.0
689,1,25.0,1,22.5,1.1,20.0,10.0
690,1,25.0,0,23.75,1.1,20.0,20.0
691,1,25.0,0,23.75,1.1,20.0,20.0
692,2,25.0,1,22.5,1.21,20.0,10.0
693,2,25.0,2,23.75,1.21,20.0,20.0
694,2,25.0,1,22.5,1.21,20.0,10.0
695,2,25.0,1,22.5,1.21,20.0,10.0
696,2,25.0,1,22.5,1.21,20.0,10.0
697,2,25.0,0,23.75,1.21,20.0,20.0
698,1,25.0,2,23.75,1.1,20.0,20.0
699,1,25.0,0,23.75,1.1,20.0,20.0
700,1,25.0,0,23.75,1.1,20.0,20.0
701,2,25.0,2,23.75,1.21,20.0,20.0
702,2,25.0,0,23.75,1.21,20.0,20.0
703,1,25.0,1,22.5,1.1,20.0,10.0
704,2,25.0,4,23.75,1.21,20.0,20.0
705,1,25.0,3,23.75,1.1,20.0,20.0
706,2,25.0,0,23.75,1.21,20.0,20.0
707,2,25.0,2,23.75,1.21,20.0,20.0
708,1,25.0,1,22.5,1.1,20.0,10.0
709,1,25.0,3,23.75,1.1,20.0,20.0
710,2,25.0,3,23.75,1.21,20.0,20.0
711,2,25.0,3,23.75,1.21,20.0,20.0
712,1,25.0,4,23.75,1.1,20.0,20.0
713,2,25.0,4,23.75,1.21,20.0,20.0
714,2,25.0,0,23.75,1.21,20.0,20.0
715,1,25.0,0,23.75,1.1,20.0,20.0
716,1,25.0,2,23.75,1.1,20.0,20.0
717,1,25.0,0,23.75,1.1,20.0,20.0
718,1,25.0,4,23.75,1.1,20.0,20.0
719,2,25.0,1,22.5,1.21,20.0,10.0
720,1,25.0,0,23.75,1.1,20.0,20.0
721,2,25.0,3,23.75,1.21,20.0,20.0
722,1,25.0,0,23.75,1.1,20.0,20.0
723,2,25.0,0,23.75,1.21,20.0,20.0
724,1,25.0,2,23.75,1.1,20.0,20.0
725,1,25.0,3,23.75,1.1,20.0,20.0
726,1,25.0,2,23.75,1.1,20.0,20.0
727,1,25.0,2,23.75,1.1,20.0,20.0
728,2,25.0,2,23.75,1.21,20.0,20.0
729,1,25.0,0,23.75,1.1,20.0,20.0
730,2,25.0,4,23.75,1.21,20.0,20.0
731,2,25.0,4,23.75,1.21,20.0,20.0
732,1,25.0,1,22.5,1.1,20.0,10.0
733,2,25.0,0,23.75,1.21,20.0,20.0
734,1,25.0,0,23.75,1.1,20.0,20.0
735,2,25.0,0,23.75,1.21,20.0,20.0
736,2,25.0,0,23.75,1.21,20.0,20.0
737,1,25.0,3,23.75,1.1,20.0,20.0
738,2,25.0,4,23.75,1.21,20.0,20.0
739,2,25.0,3,23.75,1.21,20.0,20.0
740,1,25.0,1,22.5,1.1,20.0,10.0
741,2,25.0,3,23.75,1.21,20.0,20.0
742,2,25.0,0,23.75,1.21,20.0,20.0
743,1,25.0,0,23.75,1.1,20.0,20.0
744,1,25.0,0,23.75,1.1,20.0,20.0
745,2,25.0,1,22.5,1.21,20.0,10.0
746,1,25.0,0,23.75,1.1,20.0,20.0
747,1,25.0,3,23.75,1.1,20.0,20.0
748,2,25.0,0,23.75,1.21,20.0,20.0
749,2,25.0,1,22.5,1.21,20.0,10.0
750,1,25.0,0,23.75,1.1,20.0,20.0
751,2,25.0,0,23.75,1.21,20.0,20.0
752,2,25.0,0,23.75,1.21,20.0,20.0
753,1,25.0,1,22.5,1.1,20.0,10.0
754,2,25.0,4,23.75,1.21,20.0,20.0
755,1,25.0,4,23.75,1.1,20.0,20.0
756,1,25.0,4,23.75,1.1,20.0,20.0
757,2,25.0,1,22.5,1.21,20.0,10.0
758,1,25.0,0,23.75,1.1,20.0,20.0
759,1,25.0,3,23.75,1.1,20.0,20.0
760,2,25.0,2,23.75,1.21,20.0,20.0
761,2,25.0,0,23.75,1.21,20.0,20.0
762,1,25.0,1,22.5,1.1,20.0,10.0
763,1,25.0,1,22.5,1.1,20.0,10.0
764,1,25.0,0,23.75,1.1,20.0,20.0
765,2,25.0,2,23.75,1.21,20.0,20.0
766,2,25.0,0,23.75,1.21,20.0,20.0
767,2,25.0,4,23.75,1.21,20.0,20.0
768,1,25.0,0,23.75,1.1,20.0,20.0
769,1,25.0,4,23.75,1.1,20.0,20.0
770,2,25.0,0,23.75,1.21,20.0,20.0
771,2,25.0,2,23.75,1.21,20.0,20.0
772,1,25.0,0,23.75,1.1,20.0,20.0
773,1,25.0,4,23.75,1.1,20.0,20.0
774,2,25.0,4,23.75,1.21,20.0,20.0
775,1,25.0,3,23.75,1.1,20.0,20.0
776,2,25.0,3,23.75,1.21,20.0,20.0
777,1,25.0,3,23.75,1.1,20.0,20.0
778,1,25.0,3,23.75,1.1,20.0,20.0
779,1,25.0,1,22.5,1.1,20.0,10.0
780,2,25.0,4,23.75,1.21,20.0,20.0
781,1,25.0,4,23.75,1.1,20.0,20.0
782,1,25.0,4,23.75,1.1,20.0,20.0
783,1,25.0,0,23.75,1.1,20.0,20.0
784,2,25.0,0,23.75,1.21,20.0,20.0
785,2,25.0,1,22.5,1.21,20.0,10.0
786,1,25.0,3,23.75,1.1,20.0,20.0
787,1,25.0,3,23.75,1.1,20.0,20.0
788,1,25.0,1,22.5,1.1,20.0,10.0
789,1,25.0,0,23.75,1.1,20.0,20.0
790,1,25.0,2,23.75,1.1,20.0,20.0
791,2,25.0,2,23.75,1.21,20.0,20.0
792,1,25.0,3,23.75,1.1,20.0,20.0
793,2,25.0,3,23.75,1.21,20.0,20.0
794,1,25.0,0,23.75,1.1,20.0,20.0
795,1,25.0,0,23.75,1.1,20.0,20.0
796,2,25.0,0,23.75,1.21,20.0,20.0
797,2,25.0,1,22.5,1.21,20.0,10.0
798,1,25.0,4,23.75,1.1,20.0,20.0
799,2,25.0,1,22.5,1.21,20.0,10.0
800,2,25.0,4,23.75,1.21,20.0,20.0
801,1,25.0,2,23.75,1.1,20.0,20.0
802,1,25.0,0,23.75,1.1,20.0,20.0
803,1,25.0,0,23.75,1.1,20.0,20.0
804,1,25.0,1,22.5,1.1,20.0,10.0
805,2,25.0,0,23.75,1.21,20.0,20.0
806,2,25.0,0,23.75,1.21,20.0,20.0
807,2,25.0,2,23.75,1.21,20.0,20.0
808,2,25.0,1,22.5,1.21,20.0,10.0
809,1,25.0,3,23.75,1.1,20.0,20.0
810,1,25.0,2,23.75,1.1,20.0,20.0
811,1,25.0,4,23.75,1.1,20.0,20.0
812,2,25.0,0,23.75,1.21,20.0,20.0
813,2,25.0,3,23.75,1.21,20.0,20.0
814,1,25.0,0,23.75,1.1,20.0,20.0
815,2,25.0,2,23.75,1.21,20.0,20.0
816,1,25.0,3,23.75,1.1,20.0,20.0
817,1,25.0,1,22.5,1.1,20.0,10.0
818,1,25.0,0,23.75,1.1,20.0,20.0
819,1,25.0,0,23.75,1.1,20.0,20.0
820,1,25.0,2,23.75,1.1,20.0,20.0
821,2,25.0,2,23.75,1.21,20.0,20.0
822,2,25.0,0,23.75,1.21,20.0,20.0
823,1,25.0,2,23.75,1.1,20.0,20.0
824,1,25.0,1,22.5,1.1,20.0,10.0
825,1,25.0,0,23.75,1.1,20.0,20.0
826,2,25.0,0,23.75,1.21,20.0,20.0
827,2,25.0,1,22.5,1.21,20.0,10.0
828,2,25.0,0,23.75,1.21,20.0,20.0
829,2,25.0,1,22.5,1.21,20.0,10.0
830,2,25.0,4,23.75,1.21,20.0,20.0
831,1,25.0,3,23.75,1.1,20.0,20.0
832,1,25.0,0,23.75,1.1,20.0,20.0
833,1,25.0,1,22.5,1.1,20.0,10.0
834,1,25.0,0,23.75,1.1,20.0,20.0
835,2,25.0,2,23.75,1.21,20.0,20.0
836,2,25.0,2,23.75,1.21,20.0,20.0
837,1,25.0,2,23.75,1.1,20.0,20.0
838,2,25.0,1,22.5,1.21,20.0,10.0
839,1,25.0,0,23.75,1.1,20.0,20.0
840,1,25.0,0,23.75,1.1,20.0,20.0
841,1,25.0,1,22.5,1.1,20.0,10.0
842,2,25.0,0,23.75,1.21,20.0,20.0
843,2,25.0,1,22.5,1.21,20.0,10.0
844,1,25.0,0,23.75,1.1,20.0,20.0
845,1,25.0,1,22.5,1.1,20.0,10.0
846,1,25.0,2,23.75,1.1,20.0,20.0
847,1,25.0,3,23.75,1.1,20.0,20.0
848,2,25.0,3,23.75,1.21,20.0,20.0
849,2,25.0,1,22.5,1.21,20.0,10.0
850,1,25.0,0,23.75,1.1,20.0,20.0
851,2,25.0,4,23.75,1.21,20.0,20.0
852,2,25.0,3,23.75,1.21,20.0,20.0
853,1,25.0,3,23.75,1.1,20.0,20.0
854,2,25.0,0,23.75,1.21,20.0,20.0
855,1,25.0,3,23.75,1.1,20.0,20.0
856,2,25.0,1,22.5,1.21,20.0,10.0
857,1,25.0,2,23.75,1.1,20.0,20.0
858,1,25.0,1,22.5,1.1,20.0,10.0
859,1,25.0,1,22.5,1.1,20.0,10.0
860,1,25.0,1,22.5,1.1,20.0,10.0
861,1,25.0,2,23.75,1.1,20.0,20.0
862,1,25.0,1,22.5,1.1,20.0,10.0
863,1,25.0,0,23.75,1.1,20.0,20.0
864,1,25.0,1,22.5,1.1,20.0,10.0
865,2,25.0,0,23.75,1.21,20.0,20.0
866,1,25.0,2,23.75,1.1,20.0,20.0
867,2,25.0,0,23.75,1.21,20.0,20.0
868,2,25.0,0,23.75,1.21,20.0,20.0
869,2,25.0,0,23.75,1.21,20.0,20.0
870,1,25.0,4,23.75,1.1,20.0,20.0
871,2,25.0,4,23.75,1.21,20.0,20.0
872,1,25.0,4,23.75,1.1,20.0,20.0
873,1,25.0,3,23.75,1.1,20.0,20.0
874,2,25.0,2,23.75,1.21,20.0,20.0
875,1,25.0,3,23.75,1.1,20.0,20.0
876,1,25.0,4,23.75,1.1,20.0,20.0
877,1,25.0,2,23.75,1.1,20.0,20.0
878,2,25.0,2,23.75,1.21,20.0,20.0
879,2,25.0,3,23.75,1.21,20.0,20.0
880,2,25.0,2,23.75,1.21,20.0,20.0
881,2,25.0,1,22.5,1.21,20.0,10.0
882,2,25.0,2,23.75,1.21,20.0,20.0
883,2,25.0,1,22.5,1.21,20.0,10.0
884,2,25.0,1,22.5,1.21,20.0,10.0
885,1,25.0,1,22.5,1.1,20.0,10.0
886,2,25.0,2,23.75,1.21,20.0,20.0
887,2,25.0,0,23.75,1.21,20.0,20.0
888,2,25.0,3,23.75,1.21,20.0,20.0
889,2,25.0,0,23.75,1.21,20.0,20.0
890,2,25.0,0,23.75,1.21,20.0,20.0
891,2,25.0,3,23.75,1.21,20.0,20.0
892,1,25.0,2,23.75,1.1,20.0,20.0
893,1,25.0,2,23.75,1.1,20.0,20.0
894,2,25.0,3,23.75,1.21,20.0,20.0
895,2,25.0,1,22.5,1.21,20.0,10.0
896,2,25.0,2,23.75,1.21,20.0,20.0
897,2,25.0,1,22.5,1.21,20.0,10.0
898,2,25.0,4,23.75,1.21,20.0,20.0
899,2,25.0,0,23.75,1.21,20.0,20.0
900,2,25.0,4,23.75,1.21,20.0,20.0
901,1,25.0,4,23.75,1.1,20.0,20.0
902,1,25.0,4,23.75,1.1,20.0,20.0
903,1,25.0,1,22.5,1.1,20.0,10.0
904,2,25.0,1,22.5,1.21,20.0,10.0
905,2,25.0,2,23.75,1.21,20.0,20.0
906,2,25.0,1,22.5,1.21,20.0,10.0
907,2,25.0,0,23.75,1.21,20.0,20.0
908,2,25.0,3,23.75,1.21,20.0,20.0
909,2,25.0,0,23.75,1.21,20.0,20.0
910,2,25.0,3,23.75,1.21,20.0,20.0
911,1,25.0,0,23.75,1.1,20.0,20.0
912,1,25.0,2,23.75,1.1,20.0,20.0
913,2,25.0,2,23.75,1.21,20.0,20.0
914,2,25.0,0,23.75,1.21,20.0,20.0
915,1,25.0,0,23.75,1.1,20.0,20.0
916,1,25.0,4,23.75,1.1,20.0,20.0
917,1,25.0,0,23.75,1.1,20.0,20.0
918,2,25.0,4,23.75,1.21,20.0,20.0
919,2,25.0,0,23.75,1.21,20.0,20.0
920,2,25.0,1,22.5,1.21,20.0,10.0
921,1,25.0,1,22.5,1.1,20.0,10.0
922,1,25.0,4,23.75,1.1,20.0,20.0
923,1,25.0,3,23.75,1.1,20.0,20.0
924,1,25.0,3,23.75,1.1,20.0,20.0
925,2,25.0,2,23.75,1.21,20.0,20.0
926,1,25.0,0,23.75,1.1,20.0,20.0
927,1,25.0,2,23.75,1.1,20.0,20.0
928,2,25.0,0,23.75,1.21,20.0,20.0
929,1,25.0,0,23.75,1.1,20.0,20.0
930,1,25.0,2,23.75,1.1,20.0,20.0
931,2,25.0,3,23.75,1.21,20.0,20.0
932,2,25.0,2,23.75,1.21,20.0,20.0
933,1,25.0,3,23.75,1.1,20.0,20.0
934,1,25.0,4,23.75,1.1,20.0,20.0
935,2,25.0,4,23.75,1.21,20.0,20.0
936,1,25.0,3,23.75,1.1,20.0,20.0
937,1,25.0,3,23.75,1.1,20.0,20.0
938,2,25.0,4,23.75,1.21,20.0,20.0
939,2,25.0,4,23.75,1.21,20.0,20.0
940,1,25.0,1,22.5,1.1,20.0,10.0
941,1,25.0,2,23.75,1.1,20.0,20.0
942,1,25.0,4,23.75,1.1,20.0,20.0
943,2,25.0,1,22.5,1.21,20.0,10.0
944,1,25.0,4,23.75,1.1,20.0,20.0
945,2,25.0,0,23.75,1.21,20.0,20.0
946,1,25.0,0,23.75,1.1,20.0,20.0
947,2,25.0,3,23.75,1.21,20.0,20.0
948,1,25.0,4,23.75,1.1,20.0,20.0
949,2,25.0,2,23.75,1.21,20.0,20.0
950,2,25.0,0,23.75,1.21,20.0,20.0
951,2,25.0,3,23.75,1.21,20.0,20.0
952,2,25.0,3,23.75,1.21,20.0,20.0
953,2,25.0,3,23.75,1.21,20.0,20.0
954,2,25.0,4,23.75,1.21,20.0,20.0
955,2,25.0,0,23.75,1.21,20.0,20.0
956,1,25.0,2,23.75,1.1,20.0,20.0
957,1,25.0,3,23.75,1.1,20.0,20.0
958,1,25.0,0,23.75,1.1,20.0,20.0
959,2,25.0,3,23.75,1.21,20.0,20.0
960,1,25.0,4,23.75,1.1,20.0,20.0
961,1,25.0,0,23.75,1.1,20.0,20.0
962,2,25.0,0,23.75,1.21,20.0,20.0
963,1,25.0,1,22.5,1.1,20.0,10.0
964,2,25.0,4,23.75,1.21,20.0,20.0
965,1,25.0,0,23.75,1.1,20.0,20.0
966,2,25.0,3,23.75,1.21,20.0,20.0
967,2,25.0,3,23.75,1.21,20.0,20.0
968,1,25.0,2,23.75,1.1,20.0,20.0
969,1,25.0,3,23.75,1.1,20.0,20.0
970,1,25.0,3,23.75,1.1,20.0,20.0
971,1,25.0,0,23.75,1.1,20.0,20.0
972,2,25.0,1,22.5,1.21,20.0,10.0
973,2,25.0,4,23.75,1.21,20.0,20.0
974,2,25.0,4,23.75,1.21,20.0,20.0
975,2,25.0,4,23.75,1.21,20.0,20.0
976,1,25.0,3,23.75,1.1,20.0,20.0
977,2,25.0,0,23.75,1.21,20.0,20.0
978,2,25.0,1,22.5,1.21,20.0,10.0
979,2,25.0,2,23.75,1.21,20.0,20.0
980,2,25.0,0,23.75,1.21,20.0,20.0
981,1,25.0,3,23.75,1.1,20.0,20.0
982,2,25.0,2,23.75,1.21,20.0,20.0
983,1,25.0,3,23.75,1.1,20.0,20.0
984,1,25.0,2,23.75,1.1,20.0,20.0
985,1,25.0,4,23.75,1.1,20.0,20.0
986,1,25.0,4,23.75,1.1,20.0,20.0
987,2,25.0,1,22.5,1.21,20.0,10.0
988,2,25.0,1,22.5,1.21,20.0,10.0
989,1,25.0,1,22.5,1.1,20.0,10.0
990,1,25.0,2,23.75,1.1,20.0,20.0
991,2,25.0,0,23.75,1.21,20.0,20.0
992,2,25.0,0,23.75,1.21,20.0,20.0
993,2,25.0,3,23.75,1.21,20.0,20.0
994,2,25.0,2,23.75,1.21,20.0,20.0
995,2,25.0,3,23.75,1.21,20.0,20.0
996,1,25.0,0,23.75,1.1,20.0,20.0
997,2,25.0,2,23.75,1.21,20.0,20.0
998,2,25.0,3,23.75,1.21,20.0,20.0
999,2,25.0,0,23.75,1.21,20.0,20.0
1000,2,25.0,2,23.75,1.21,20.0,20.0
1001,2,25.0,2,23.75,1.21,20.0,20.0
1002,2,25.0,1,22.5,1.21,20.0,10.0
1003,1,25.0,0,23.75,1.1,20.0,20.0
1004,1,25.0,4,23.75,1.1,20.0,20.0
1005,2,25.0,1,22.5,1.21,20.0,10.0
1006,2,25.0,4,23.75,1.21,20.0,20.0
1007,1,25.0,4,23.75,1.1,20.0,20.0
1008,2,25.0,2,23.75,1.21,20.0,20.0
1009,1,25.0,0,23.75,1.1,20.0,20.0
1010,1,25.0,0,23.75,1.1,20.0,20.0
1011,2,25.0,4,23.75,1.21,20.0,20.0
1012,2,25.0,0,23.75,1.21,20.0,20.0
1013,1,25.0,4,23.75,1.1,20.0,20.0
1014,2,25.0,3,23.75,1.21,20.0,20.0
1015,2,25.0,3,23.75,1.21,20.0,20.0
1016,2,25.0,3,23.75,1.21,20.0,20.0
1017,2,25.0,4,23.75,1.21,20.0,20.0
1018,2,25.0,4,23.75,1.21,20.0,20.0
1019,1,25.0,1,22.5,1.1,20.0,10.0
1020,2,25.0,4,23.75,1.21,20.0,20.0
1021,1,25.0,4,23.75,1.1,20.0,20.0
1022,1,25.0,4,23.75,1.1,20.0,20.0
1023,1,25.0,4,23.75,1.1,20.0,20.0
1024,1,25.0,0,23.75,1.1,20.0,20.0
1025,2,25.0,0,23.75,1.21,20.0,20.0
1026,1,25.0,1,22.5,1.1,20.0,10.0
1027,2,25.0,2,23.75,1.21,20.0,20.0
1028,2,25.0,3,23.75,1.21,20.0,20.0
1029,1,25.0,3,23.75,1.1,20.0,20.0
1030,1,25.0,0,23.75,1.1,20.0,20.0
1031,1,25.0,3,23.75,1.1,20.0,20.0
1032,1,25.0,4,23.75,1.1,20.0,20.0
1033,1,25.0,3,23.75,1.1,20.0,20.0
1034,2,25.0,2,23.75,1.21,20.0,20.0
1035,1,25.0,2,23.75,1.1,20.0,20.0
1036,1,25.0,2,23.75,1.1,20.0,20.0
1037,1,25.0,0,23.75,1.1,20.0,20.0
1038,2,25.0,2,23.75,1.21,20.0,20.0
1039,2,25.0,3,23.75,1.21,20.0,20.0
1040,1,25.0,1,22.5,1.1,20.0,10.0
1041,2,25.0,1,22.5,1.21,20.0,10.0
1042,2,25.0,1,22.5,1.21,20.0,10.0
1043,1,25.0,1,22.5,1.1,20.0,10.0
1044,1,25.0,0,23.75,1.1,20.0,20.0
1045,2,25.0,1,22.5,1.21,20.0,10.0
1046,2,25.0,0,23.75,1.21,20.0,20.0
1047,2,25.0,0,23.75,1.21,20.0,20.0
1048,2,25.0,4,23.75,1.21,20.0,20.0
1049,1,25.0,3,23.75,1.1,20.0,20.0
1050,1,25.0,0,23.75,1.1,20.0,20.0
1051,1,25.0,0,23.75,1.1,20.0,20.0
1052,1,25.0,2,23.75,1.1,20.0,20.0
1053,2,25.0,1,22.5,1.21,20.0,10.0
1054,2,25.0,4,23.75,1.21,20.0,20.0
1055,2,25.0,0,23.75,1.21,20.0,20.0
1056,1,25.0,1,22.5,1.1,20.0,10.0
1057,2,25.0,4,23.75,1.21,20.0,20.0
1058,2,25.0,4,23.75,1.21,20.0,20.0
1059,1,25.0,0,23.75,1.1,20.0,20.0
1060,2,25.0,2,23.75,1.21,20.0,20.0
1061,2,25.0,4,23.75,1.21,20.0,20.0
1062,1,25.0,1,22.5,1.1,20.0,10.0
1063,1,25.0,0,23.75,1.1,20.0,20.0
1064,2,25.0,4,23.75,1.21,20.0,20.0
1065,1,25.0,0,23.75,1.1,20.0,20.0
1066,1,25.0,0,23.75,1.1,20.0,20.0
