index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
488,1,25.0,3,21.25,1.1,20.0,50.0
489,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
490,1,25.0,4,21.25,1.1,20.0,50.0
491,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
492,1,25.0,3,21.25,1.1,20.0,50.0
493,1,25.0,4,21.25,1.1,20.0,50.0
494,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
495,1,25.0,1,23.75,1.1,20.0,25.0
496,1,25.0,0,23.75,1.1,20.0,25.0
497,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
498,1,25.0,1,23.75,1.1,20.0,25.0
499,1,25.0,4,21.25,1.1,20.0,50.0
500,1,25.0,0,23.75,1.1,20.0,25.0
501,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
502,1,25.0,4,21.25,1.1,20.0,50.0
503,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
504,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
505,1,25.0,3,21.25,1.1,20.0,50.0
506,1,25.0,4,21.25,1.1,20.0,50.0
507,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
508,1,25.0,3,21.25,1.1,20.0,50.0
509,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
510,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
511,1,25.0,0,23.75,1.1,20.0,25.0
512,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
513,1,25.0,0,23.75,1.1,20.0,25.0
514,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
515,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
516,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
517,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
518,1,25.0,4,21.25,1.1,20.0,50.0
519,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
520,1,25.0,4,21.25,1.1,20.0,50.0
521,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
522,1,25.0,1,23.75,1.1,20.0,25.0
523,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
524,1,25.0,4,21.25,1.1,20.0,50.0
525,1,25.0,0,23.75,1.1,20.0,25.0
526,1,25.0,4,21.25,1.1,20.0,50.0
527,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
528,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
529,1,25.0,0,23.75,1.1,20.0,25.0
530,1,25.0,4,21.25,1.1,20.0,50.0
531,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
532,1,25.0,2,21.25,1.1,20.0,25.0
533,1,25.0,2,21.25,1.1,20.0,25.0
534,1,25.0,3,21.25,1.1,20.0,50.0
535,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
536,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
537,1,25.0,3,21.25,1.1,20.0,50.0
538,1,25.0,0,23.75,1.1,20.0,25.0
539,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
540,1,25.0,4,21.25,1.1,20.0,50.0
541,1,25.0,0,23.75,1.1,20.0,25.0
542,1,25.0,3,21.25,1.1,20.0,50.0
543,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
544,1,25.0,0,23.75,1.1,20.0,25.0
545,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
546,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
547,1,25.0,1,23.75,1.1,20.0,25.0
548,1,25.0,4,21.25,1.1,20.0,50.0
549,1,25.0,1,23.75,1.1,20.0,25.0
550,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
551,1,25.0,0,23.75,1.1,20.0,25.0
552,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
553,1,25.0,4,21.25,1.1,20.0,50.0
554,1,25.0,0,23.75,1.1,20.0,25.0
555,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
556,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
557,1,25.0,4,21.25,1.1,20.0,50.0
558,1,25.0,1,23.75,1.1,20.0,25.0
559,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
560,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
561,1,25.0,3,21.25,1.1,20.0,50.0
562,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
563,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
564,1,25.0,0,23.75,1.1,20.0,25.0
565,1,25.0,0,23.75,1.1,20.0,25.0
566,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
567,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
568,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
569,1,25.0,3,21.25,1.1,20.0,50.0
570,1,25.0,4,21.25,1.1,20.0,50.0
571,1,25.0,4,21.25,1.1,20.0,50.0
572,1,25.0,0,23.75,1.1,20.0,25.0
573,1,25.0,3,21.25,1.1,20.0,50.0
574,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
575,1,25.0,2,21.25,1.1,20.0,25.0
576,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
577,1,25.0,2,21.25,1.1,20.0,25.0
578,1,25.0,0,23.75,1.1,20.0,25.0
579,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
580,1,25.0,4,21.25,1.1,20.0,50.0
581,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
582,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
583,1,25.0,3,21.25,1.1,20.0,50.0
584,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
585,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
586,1,25.0,1,23.75,1.1,20.0,25.0
587,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
588,1,25.0,4,21.25,1.1,20.0,50.0
589,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
590,1,25.0,3,21.25,1.1,20.0,50.0
591,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
592,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
593,1,25.0,0,23.75,1.1,20.0,25.0
594,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
595,1,25.0,0,23.75,1.1,20.0,25.0
596,1,25.0,3,21.25,1.1,20.0,50.0
597,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
598,1,25.0,3,21.25,1.1,20.0,50.0
599,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
600,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
601,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
602,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
603,1,25.0,0,23.75,1.1,20.0,25.0
604,1,25.0,4,21.25,1.1,20.0,50.0
605,1,25.0,3,21.25,1.1,20.0,50.0
606,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
607,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
608,1,25.0,4,21.25,1.1,20.0,50.0
609,1,25.0,0,23.75,1.1,20.0,25.0
610,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
611,1,25.0,1,23.75,1.1,20.0,25.0
612,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
613,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
614,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
615,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
616,1,25.0,4,21.25,1.1,20.0,50.0
617,1,25.0,4,21.25,1.1,20.0,50.0
618,1,25.0,4,21.25,1.1,20.0,50.0
619,1,25.0,3,21.25,1.1,20.0,50.0
620,1,25.0,3,21.25,1.1,20.0,50.0
621,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
622,1,25.0,0,23.75,1.1,20.0,25.0
623,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
624,1,25.0,0,23.75,1.1,20.0,25.0
625,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
626,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
627,1,25.0,0,23.75,1.1,20.0,25.0
628,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
629,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
630,1,25.0,4,21.25,1.1,20.0,50.0
631,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
632,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
633,1,25.0,0,23.75,1.1,20.0,25.0
634,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
635,1,25.0,4,21.25,1.1,20.0,50.0
636,1,25.0,4,21.25,1.1,20.0,50.0
637,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
638,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
639,1,25.0,2,21.25,1.1,20.0,25.0
640,1,25.0,0,23.75,1.1,20.0,25.0
641,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
642,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
643,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
644,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
645,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
646,1,25.0,4,21.25,1.1,20.0,50.0
647,1,25.0,4,21.25,1.1,20.0,50.0
648,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
649,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
650,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
651,1,25.0,4,21.25,1.1,20.0,50.0
652,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
653,1,25.0,0,23.75,1.1,20.0,25.0
654,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
655,1,25.0,0,23.75,1.1,20.0,25.0
656,1,25.0,1,23.75,1.1,20.0,25.0
657,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
658,1,25.0,3,21.25,1.1,20.0,50.0
659,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
660,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
661,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
662,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
663,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
664,1,25.0,0,23.75,1.1,20.0,25.0
665,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
666,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
667,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
668,1,25.0,3,21.25,1.1,20.0,50.0
669,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
670,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
671,1,25.0,2,21.25,1.1,20.0,25.0
672,1,25.0,4,21.25,1.1,20.0,50.0
673,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
674,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
675,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
676,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
677,1,25.0,2,21.25,1.1,20.0,25.0
678,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
679,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
680,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
681,1,25.0,4,21.25,1.1,20.0,50.0
682,1,25.0,3,21.25,1.1,20.0,50.0
683,1,25.0,0,23.75,1.1,20.0,25.0
684,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
685,1,25.0,4,21.25,1.1,20.0,50.0
686,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
687,1,25.0,4,21.25,1.1,20.0,50.0
688,1,25.0,0,23.75,1.1,20.0,25.0
689,1,25.0,4,21.25,1.1,20.0,50.0
690,1,25.0,0,23.75,1.1,20.0,25.0
691,1,25.0,0,23.75,1.1,20.0,25.0
692,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
693,1,25.0,1,23.75,1.1,20.0,25.0
694,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
695,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
696,1,25.0,0,23.75,1.1,20.0,25.0
697,1,25.0,2,21.25,1.1,20.0,25.0
698,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
699,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
700,1,25.0,3,21.25,1.1,20.0,50.0
701,1,25.0,4,21.25,1.1,20.0,50.0
702,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
703,1,25.0,2,21.25,1.1,20.0,25.0
704,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
705,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
706,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
707,1,25.0,1,23.75,1.1,20.0,25.0
708,1,25.0,0,23.75,1.1,20.0,25.0
709,1,25.0,3,21.25,1.1,20.0,50.0
710,1,25.0,4,21.25,1.1,20.0,50.0
711,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
712,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
713,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
714,1,25.0,4,21.25,1.1,20.0,50.0
715,1,25.0,4,21.25,1.1,20.0,50.0
716,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
717,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
718,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
719,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
720,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
721,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
722,1,25.0,1,23.75,1.1,20.0,25.0
723,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
724,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
725,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
726,1,25.0,2,21.25,1.1,20.0,25.0
727,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
728,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
729,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
730,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
731,1,25.0,0,23.75,1.1,20.0,25.0
732,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
733,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
734,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
735,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
736,1,25.0,1,23.75,1.1,20.0,25.0
737,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
738,1,25.0,3,21.25,1.1,20.0,50.0
739,1,25.0,0,23.75,1.1,20.0,25.0
740,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
741,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
742,1,25.0,0,23.75,1.1,20.0,25.0
743,1,25.0,3,21.25,1.1,20.0,50.0
744,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
745,1,25.0,4,21.25,1.1,20.0,50.0
746,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
747,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
748,1,25.0,0,23.75,1.1,20.0,25.0
749,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
750,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
751,1,25.0,4,21.25,1.1,20.0,50.0
752,1,25.0,4,21.25,1.1,20.0,50.0
753,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
754,1,25.0,3,21.25,1.1,20.0,50.0
755,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
756,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
757,1,25.0,4,21.25,1.1,20.0,50.0
758,1,25.0,0,23.75,1.1,20.0,25.0
759,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
760,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
761,1,25.0,4,21.25,1.1,20.0,50.0
762,1,25.0,3,21.25,1.1,20.0,50.0
763,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
764,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
765,1,25.0,0,23.75,1.1,20.0,25.0
766,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
767,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
768,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
769,1,25.0,2,21.25,1.1,20.0,25.0
770,1,25.0,1,23.75,1.1,20.0,25.0
771,1,25.0,0,23.75,1.1,20.0,25.0
772,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
773,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
774,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
775,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
776,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
777,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
778,1,25.0,4,21.25,1.1,20.0,50.0
779,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
780,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
781,1,25.0,3,21.25,1.1,20.0,50.0
782,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
783,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
784,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
785,1,25.0,4,21.25,1.1,20.0,50.0
786,1,25.0,0,23.75,1.1,20.0,25.0
787,1,25.0,3,21.25,1.1,20.0,50.0
788,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
789,1,25.0,3,21.25,1.1,20.0,50.0
790,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
791,1,25.0,0,23.75,1.1,20.0,25.0
792,1,25.0,3,21.25,1.1,20.0,50.0
793,1,25.0,0,23.75,1.1,20.0,25.0
794,1,25.0,2,21.25,1.1,20.0,25.0
795,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
796,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
797,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
798,1,25.0,4,21.25,1.1,20.0,50.0
799,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
800,1,25.0,0,23.75,1.1,20.0,25.0
801,1,25.0,3,21.25,1.1,20.0,50.0
802,1,25.0,4,21.25,1.1,20.0,50.0
803,1,25.0,0,23.75,1.1,20.0,25.0
804,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
805,1,25.0,2,21.25,1.1,20.0,25.0
806,1,25.0,2,21.25,1.1,20.0,25.0
807,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
808,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
809,1,25.0,0,23.75,1.1,20.0,25.0
810,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
811,1,25.0,2,21.25,1.1,20.0,25.0
812,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
813,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
814,1,25.0,0,23.75,1.1,20.0,25.0
815,1,25.0,1,23.75,1.1,20.0,25.0
816,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
817,1,25.0,4,21.25,1.1,20.0,50.0
818,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
819,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
820,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
821,1,25.0,0,23.75,1.1,20.0,25.0
822,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
823,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
824,1,25.0,4,21.25,1.1,20.0,50.0
825,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
826,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
827,1,25.0,3,21.25,1.1,20.0,50.0
828,1,25.0,2,21.25,1.1,20.0,25.0
829,1,25.0,2,21.25,1.1,20.0,25.0
830,1,25.0,2,21.25,1.1,20.0,25.0
831,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
832,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
833,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
834,1,25.0,3,21.25,1.1,20.0,50.0
835,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
836,1,25.0,4,21.25,1.1,20.0,50.0
837,1,25.0,0,23.75,1.1,20.0,25.0
838,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
839,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
840,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
841,1,25.0,0,23.75,1.1,20.0,25.0
842,1,25.0,1,23.75,1.1,20.0,25.0
843,1,25.0,0,23.75,1.1,20.0,25.0
844,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
845,1,25.0,4,21.25,1.1,20.0,50.0
846,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
847,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
848,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
849,1,25.0,2,21.25,1.1,20.0,25.0
850,1,25.0,4,21.25,1.1,20.0,50.0
851,1,25.0,4,21.25,1.1,20.0,50.0
852,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
853,1,25.0,2,21.25,1.1,20.0,25.0
854,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
855,1,25.0,4,21.25,1.1,20.0,50.0
856,1,25.0,4,21.25,1.1,20.0,50.0
857,1,25.0,3,21.25,1.1,20.0,50.0
858,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
859,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
860,1,25.0,4,21.25,1.1,20.0,50.0
861,1,25.0,4,21.25,1.1,20.0,50.0
862,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
863,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
864,1,25.0,0,23.75,1.1,20.0,25.0
865,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
866,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
867,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
868,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
869,1,25.0,1,23.75,1.1,20.0,25.0
870,1,25.0,4,21.25,1.1,20.0,50.0
871,1,25.0,3,21.25,1.1,20.0,50.0
872,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
873,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
874,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
875,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
876,1,25.0,3,21.25,1.1,20.0,50.0
877,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
878,1,25.0,3,21.25,1.1,20.0,50.0
879,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
880,1,25.0,0,23.75,1.1,20.0,25.0
881,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
882,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
883,1,25.0,1,23.75,1.1,20.0,25.0
884,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
885,1,25.0,1,23.75,1.1,20.0,25.0
886,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
887,1,25.0,0,23.75,1.1,20.0,25.0
888,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
889,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
890,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
891,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
892,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
893,1,25.0,2,21.25,1.1,20.0,25.0
894,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
895,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
896,1,25.0,0,23.75,1.1,20.0,25.0
897,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
898,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
899,1,25.0,1,23.75,1.1,20.0,25.0
900,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
901,1,25.0,0,23.75,1.1,20.0,25.0
902,1,25.0,3,21.25,1.1,20.0,50.0
903,1,25.0,1,23.75,1.1,20.0,25.0
904,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
905,1,25.0,4,21.25,1.1,20.0,50.0
906,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
907,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
908,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
909,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
910,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
911,1,25.0,1,23.75,1.1,20.0,25.0
912,1,25.0,3,21.25,1.1,20.0,50.0
913,1,25.0,4,21.25,1.1,20.0,50.0
914,1,25.0,3,21.25,1.1,20.0,50.0
915,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
916,1,25.0,1,23.75,1.1,20.0,25.0
917,1,25.0,4,21.25,1.1,20.0,50.0
918,1,25.0,0,23.75,1.1,20.0,25.0
919,1,25.0,0,23.75,1.1,20.0,25.0
920,1,25.0,0,23.75,1.1,20.0,25.0
921,1,25.0,3,21.25,1.1,20.0,50.0
922,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
923,1,25.0,0,23.75,1.1,20.0,25.0
924,1,25.0,4,21.25,1.1,20.0,50.0
925,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
926,1,25.0,0,23.75,1.1,20.0,25.0
927,1,25.0,0,23.75,1.1,20.0,25.0
928,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
929,1,25.0,0,23.75,1.1,20.0,25.0
930,1,25.0,4,21.25,1.1,20.0,50.0
931,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
932,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
933,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
934,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
935,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
936,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
937,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
938,1,25.0,0,23.75,1.1,20.0,25.0
939,1,25.0,1,23.75,1.1,20.0,25.0
940,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
941,1,25.0,2,21.25,1.1,20.0,25.0
942,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
943,1,25.0,4,21.25,1.1,20.0,50.0
944,1,25.0,0,23.75,1.1,20.0,25.0
945,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
946,1,25.0,4,21.25,1.1,20.0,50.0
947,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
948,1,25.0,4,21.25,1.1,20.0,50.0
949,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
950,1,25.0,4,21.25,1.1,20.0,50.0
951,1,25.0,1,23.75,1.1,20.0,25.0
952,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
953,1,25.0,4,21.25,1.1,20.0,50.0
954,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
955,1,25.0,4,21.25,1.1,20.0,50.0
956,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
957,1,25.0,4,21.25,1.1,20.0,50.0
958,1,25.0,0,23.75,1.1,20.0,25.0
959,1,25.0,3,21.25,1.1,20.0,50.0
960,1,25.0,3,21.25,1.1,20.0,50.0
961,1,25.0,4,21.25,1.1,20.0,50.0
962,1,25.0,4,21.25,1.1,20.0,50.0
963,1,25.0,4,21.25,1.1,20.0,50.0
964,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
965,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
966,1,25.0,0,23.75,1.1,20.0,25.0
967,1,25.0,2,21.25,1.1,20.0,25.0
968,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
969,1,25.0,3,21.25,1.1,20.0,50.0
970,1,25.0,4,21.25,1.1,20.0,50.0
971,1,25.0,0,23.75,1.1,20.0,25.0
972,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
973,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
974,1,25.0,3,21.25,1.1,20.0,50.0
